4.05,24.25,24.25,91.75,54.25,5.75,-2,-2,-2.5,15.5,6.5,35
2.7,23,90.75,90.75,61.5,9.5,-2.5,-2,-2,14.5,7.5,35
1.8,22,89.75,100,68.25,100,-2,-2,25,13.5,25,35
1.8,20.5,88.5,100,74.5,100,-3,-2.5,25,12.5,25,35
1.8,19.5,87.5,100,80.25,100,-2,-2,25,11.5,25,35
1.8,18.5,86.25,100,85.5,100,-2,-2.5,25,10.5,25,35
1.8,17.5,85,100,90.25,100,-2,-2.5,25,9.5,25,35
1.8,16.5,84,100,94.5,100,-2,-2,25,8.5,25,35
1.8,15.5,82.5,100,98.25,100,-2,-3,25,7.5,25,35
1.8,14.5,81.25,100,100,100,-2,-2.5,25,25,25,35
1.8,13.5,80,100,100,100,-2,-2.5,25,25,25,35
1.8,12.25,78.75,100,100,100,-2.5,-2.5,25,25,25,35
1.8,11.25,77.25,100,100,100,-2,-3,25,25,25,35
1.8,10.25,76,100,100,100,-2,-2.5,25,25,25,35
1.8,9.25,75,100,100,100,-2,-2,25,25,25,35
1.8,7.75,73.5,100,100,100,-3,-3,25,25,25,35
1.8,6.5,71.5,100,100,100,-2.5,-4,25,25,25,35
1.8,5.5,69,100,100,100,-2,-5,25,25,25,35
1.8,4.5,66,100,100,100,-2,-6,25,25,25,35
1.8,3.25,62.5,100,100,100,-2.5,-7,25,25,25,35
1.8,1.5,58.5,100,100,100,-3.5,-8,25,25,25,35
1.8,74.5,54,100,0.5,100,-11,-9,25,4,25,35
1.8,68.5,49,100,3,100,-12,-10,25,5,25,35
1.8,62,43.5,100,5.75,100,-13,-11,25,5.5,25,35
1.8,56,38.5,100,7,100,-12,-10,25,2.5,25,33
1.8,50.5,34,100,6.75,100,-11,-9,25,-0.5,25,31
1.8,45.5,30,100,6,100,-10,-8,25,-1.5,25,29
1.8,41,26.5,100,4.75,100,-9,-7,25,-2.5,25,27
1.8,37,23.5,100,3,100,-8,-6,25,-3.5,25,25
1.8,33.5,21,100,0.75,100,-7,-5,25,-4.5,25,23
1.8,2,19,100,100,100,5.5,-4,25,25,25,21
1.8,5.25,17.5,100,100,100,6.5,-3,25,25,25,19
1.8,8,15.5,100,100,100,5.5,-4,25,25,25,19
1.8,11.25,14.25,100,75,100,6.5,-2.5,25,-16,25,17
3.15,14,13.25,13.25,67,43.75,5.5,-2,-2,-16,-14.5,17
4.5,16.25,16.25,12.25,59,37,4.5,4.5,-2,-16,-13.5,17
5.4,66.75,18,11.75,31,30.75,16,3.5,-1,-16,-12.5,17
6.75,74.75,19.25,19.25,23,44.5,16,2.5,2.5,-16,-14,17
6.75,82.75,20,20,15,38,16,1.5,1.5,-16,-13,17
5.4,90.75,20.25,13.25,7.25,15,16,0.5,2,-15.5,-9.5,17
5.4,97.5,19,13.75,0.25,11.75,13.5,-2.5,1,-14,-6.5,19
5.4,6.25,17.25,14.75,100,9,13,-3.5,2,25,-5.5,19
6.75,13.25,15,15,100,20,14,-4.5,-4.5,25,-7,19
8.1,19.75,19.75,12.25,100,17,13,13,-5.5,25,-6,19
9,100,26.75,9,100,14.5,25,14,-6.5,25,-5,19
9,100,32.25,4.5,100,13.5,25,11,-9,25,-2,21
9,100,37.25,48.75,100,0.5,25,10,5,25,10,23
9,100,41,50.75,100,6,25,7.5,4,25,11,25
9,100,44,52.25,100,12,25,6,3,25,12,27
9,100,46,53.25,100,18.5,25,4,2,25,13,29
9,100,46.5,53.75,100,25.5,25,1,1,25,14,31
9,100,46.25,53.75,100,33,25,-0.5,0,25,15,33
9,100,44.75,52.75,100,41,25,-3,-2,25,16,35
7.65,43.25,43.25,51.75,100,48.5,-3,-3,-2,25,15,35
6.3,41.25,50.75,50.75,100,55.5,-4,-2,-2,25,14,35
5.4,39.5,49.75,19.75,100,62.5,-3.5,-2,-2,25,13,35
5.4,37.75,48.75,18.75,100,68.5,-3.5,-2,-2,25,12,35
5.4,36,47.75,17.75,100,74,-3.5,-2,-2,25,11,35
5.4,34.25,46.75,16.75,100,79,-3.5,-2,-2,25,10,35
5.4,32.25,45.75,15.75,100,83.5,-4,-2,-2,25,9,35
5.4,29.75,44.75,14.75,100,87.5,-5,-2,-2,25,8,35
5.4,27.75,43.75,13.75,100,91,-4,-2,-2,25,7,35
5.4,26.25,42.75,12.75,100,94,-3,-2,-2,25,6,35
5.4,25,41.75,11.75,100,96.5,-2.5,-2,-2,25,5,35
5.4,24,40.75,10.75,100,98.5,-2,-2,-2,25,4,35
5.4,23,39.75,9.75,100,100,-2,-2,-2,25,25,35
5.4,21.5,38.75,8.75,100,100,-3,-2,-2,25,25,35
5.4,19.75,37.75,7.75,100,100,-3.5,-2,-2,25,25,35
5.4,18.5,36.25,6.75,100,100,-2.5,-3,-2,25,25,35
5.4,17.5,34.75,5.75,100,100,-2,-3,-2,25,25,35
5.4,17.25,33.75,5.75,100,100,-0.5,-2,0,25,25,33
5.4,18.25,33.25,6.75,100,100,2,-1,2,25,25,31
5.4,20.25,33.25,8.75,100,100,4,0,4,25,25,29
5.4,21.75,32.75,10.75,100,100,3,-1,4,25,25,29
5.4,23.75,31.75,12.75,100,100,4,-2,4,25,25,29
5.4,24.75,29.25,13.75,100,100,2,-5,2,25,25,31
5.4,24.5,25.25,13.75,100,100,-0.5,-8,0,25,25,33
6.75,23.75,20.75,20.75,100,100,-1.5,-9,-9,25,25,33
8.1,23.25,23.25,15.75,100,100,-1,-1,-10,25,25,33
8.1,21.5,21.5,8.25,100,100,-3.5,-3.5,-18.5,25,25,35
8.1,20.25,20.25,2.5,100,1.5,-2.5,-2.5,-13.5,25,19.5,35
6.75,19.25,42.25,42.25,100,4.75,-2,-16.5,-16.5,25,14.5,35
6.75,18.75,35.5,35.5,100,11.5,-1,-13.5,-13.5,25,13.5,33
6.75,18.75,29.25,29.25,100,18.75,0,-12.5,-12.5,25,14.5,33
6.75,17.75,22.5,22.5,100,27.5,-2,-13.5,-13.5,25,17.5,35
8.1,16.5,16.5,16.25,100,35.75,-2.5,-2.5,-12.5,25,16.5,35
8.1,15.75,15.75,11.5,100,43.5,-1.5,-1.5,-9.5,25,15.5,33
8.1,16.5,16.5,8.25,100,49.75,1.5,1.5,-6.5,25,12.5,31
8.1,17.75,17.75,6.5,100,54.5,2.5,2.5,-3.5,25,9.5,29
9,100,19.5,5.25,100,58.75,25,3.5,-2.5,25,8.5,29
9,100,22,5.5,100,61.5,25,5,0.5,25,5.5,27
9,100,26,7.25,100,62.75,25,8,3.5,25,2.5,25
9,100,30,9.5,100,63.5,25,8,4.5,25,1.5,25
9,100,32.75,11.25,100,64.75,25,5.5,3.5,25,2.5,27
9,100,34.75,12.5,100,66.5,25,4,2.5,25,3.5,29
9,100,35.75,13.25,100,68.75,25,2,1.5,25,4.5,31
9,100,36.5,14.25,100,70.5,25,1.5,2,25,3.5,31
9,100,37.5,15.25,100,71.75,25,2,2,25,2.5,31
9,100,38.5,16.25,100,72.5,25,2,2,25,1.5,31
9,100,39.25,17.25,100,72.75,25,1.5,2,25,0.5,31
9,100,39.25,17.25,100,74.25,25,0,0,25,3,33
9,100,38.75,17.25,100,75.25,25,-1,0,25,2,33
9,100,38.75,17.25,100,76.5,25,0,0,25,2.5,33
9,100,38.75,17.25,100,77.25,25,0,0,25,1.5,33
9,100,38.25,17.25,100,77.75,25,-1,0,25,1,33
9,100,38.25,17.25,100,78.25,25,0,0,25,1,33
9,100,38.25,17.25,100,79,25,0,0,25,1.5,33
9,100,38.25,17.25,100,79.25,25,0,0,25,0.5,33
9,100,38.25,17.25,100,79.5,25,0,0,25,0.5,33
9,100,38.25,17.25,100,79.5,25,0,0,25,0,33
9,100,38.25,17.25,100,79.5,25,0,0,25,0,33
9,100,38.25,17.25,100,79.75,25,0,0,25,0.5,33
9,100,38.25,17.25,100,80,25,0,0,25,0.5,33
9,100,38.25,17.25,100,80.75,25,0,0,25,1.5,33
9,100,38.25,17.25,100,81,25,0,0,25,0.5,33
9,100,38.25,17.25,100,81,25,0,0,25,0,33
9,100,38.25,17.25,100,81.5,25,0,0,25,1,33
9,100,38.25,17.25,100,81.5,25,0,0,25,0,33
9,100,38.25,17.25,100,81.5,25,0,0,25,0,33
9,100,38.25,17.25,100,82,25,0,0,25,1,33
9,100,38.25,17.25,100,82,25,0,0,25,0,33
9,100,38.25,17.25,100,82,25,0,0,25,0,33
9,100,38.25,16.75,100,82,25,0,-1,25,0,33
9,100,38.25,16.5,100,82,25,0,-0.5,25,0,33
9,100,38.25,16.5,100,82,25,0,0,25,0,33
9,100,38.25,16,100,82,25,0,-1,25,0,33
9,100,38.25,15.75,100,82,25,0,-0.5,25,0,33
9,100,38.25,15.25,100,82.5,25,0,-1,25,1,33
9,100,38.25,14.5,100,82.5,25,0,-1.5,25,0,33
9,100,37.25,13,100,83.5,25,-2,-3,25,2,35
9,100,36.25,11.75,100,84.75,25,-2,-2.5,25,2.5,35
9,100,36.25,11,100,84.75,25,0,-1.5,25,0,33
9,100,35.25,9.5,100,86.25,25,-2,-3,25,3,35
9,100,34.25,7.5,100,88,25,-2,-4,25,3.5,35
9,100,33.25,5,100,89.25,25,-2,-5,25,2.5,35
9,100,32.25,2,100,91,25,-2,-6,25,3.5,35
9,100,31.25,57.75,100,1,25,-2,-5.5,25,6,35
9,100,30.25,55.5,100,3.5,25,-2,-4.5,25,5,35
9,100,29.25,53.75,100,6.5,25,-2,-3.5,25,6,35
7.65,28.25,28.25,52,100,9.75,-2,-2,-3.5,25,6.5,35
6.3,27.25,50.5,50.5,100,13.5,-2,-3,-3,25,7.5,35
5.4,26.25,48.5,7.75,100,94.75,-2,-4,-2,25,2,35
5.4,25.25,47,6.75,100,95.75,-2,-3,-2,25,2,35
5.4,24.25,45.5,5.75,100,96.75,-2,-3,-2,25,2,35
5.4,23.25,44.5,4.5,100,97.75,-2,-2,-2.5,25,2,35
5.4,22.25,43.25,2.75,100,98.75,-2,-2.5,-3.5,25,2,35
5.4,21.25,42.25,0.5,100,99.75,-2,-2,-4.5,25,2,35
5.4,20.25,41.25,50.25,100,2.25,-2,-2,-12,25,5.5,35
5.4,19.25,39.75,44,100,5.5,-2,-3,-12.5,25,6.5,35
5.4,18.25,38.75,37.25,100,9.25,-2,-2,-13.5,25,7.5,35
5.4,17.25,37.75,30.75,100,13.5,-2,-2,-13,25,8.5,35
5.4,16.25,36.75,24.5,100,18.25,-2,-2,-12.5,25,9.5,35
5.4,15.25,35.75,18.5,100,23.5,-2,-2,-12,25,10.5,35
5.4,14.25,34.25,12,100,29.25,-2,-3,-13,25,11.5,35
5.4,13.25,33.25,5.5,100,35.5,-2,-2,-13,25,12.5,35
5.4,12.25,32.25,66.75,100,0.5,-2,-2,-6,25,12,35
5.4,11.25,31.25,64.25,100,7,-2,-2,-5,25,13,35
5.4,10.25,30,61.5,100,13,-2,-2.5,-5.5,25,12,35
5.4,9.25,29,59.25,100,18.5,-2,-2,-4.5,25,11,35
5.4,8.25,27.5,56.75,100,23.5,-2,-3,-5,25,10,35
5.4,7.25,26.5,54.5,100,28,-2,-2,-4.5,25,9,35
5.4,6.25,25.25,51.75,100,32,-2,-2.5,-5.5,25,8,35
5.4,5.25,23.5,49.25,100,35.5,-2,-3.5,-5,25,7,35
5.4,4.25,22.25,47,100,38.5,-2,-2.5,-4.5,25,6,35
5.4,3.25,20.75,44.25,100,41.75,-2,-3,-5.5,25,6.5,35
5.4,2.25,19.75,41,100,44.5,-2,-2,-6.5,25,5.5,35
5.4,1.25,18.5,37.25,100,47.75,-2,-2.5,-7.5,25,6.5,35
5.4,0.25,16.75,33,100,51.25,-2,-3.5,-8.5,25,7,35
5.4,98.5,14.5,28.25,0.75,54.25,-2,-4.5,-9.5,2,6,35
5.4,97.5,11.75,23,1.75,57.75,-2,-5.5,-10.5,2,7,35
6.75,96.5,8.5,8.5,2.75,99.75,-2,-6.5,-6.5,2,2,35
8.1,95.5,95.5,5.75,4.25,100,-2,-2,-5.5,3,25,35
9,100,94.5,3.5,100,100,25,-2,-4.5,25,25,35
9,100,93.5,1.75,100,100,25,-2,-3.5,25,25,35
9,100,92.5,0.5,100,100,25,-2,-2.5,25,25,35
9,100,91.5,100,100,0.5,25,-2,25,25,2,35
9,100,90.5,97.25,100,1.5,25,-2,-6,25,2,35
9,100,89.5,94.25,100,2.5,25,-2,-6,25,2,35
9,100,88.5,91,100,3.5,25,-2,-6.5,25,2,35
9,100,87.5,87.5,100,4.5,25,-2,-7,25,2,35
9,100,86.5,84.5,100,5.5,25,-2,-6,25,2,35
9,100,85.25,81,100,7,25,-2.5,-7,25,3,35
9,100,84.25,77,100,9,25,-2,-8,25,4,35
9,100,83.25,73,100,10.5,25,-2,-8,25,3,35
9,100,82,69,100,12.25,25,-2.5,-8,25,3.5,35
9,100,81,64.75,100,13.5,25,-2,-8.5,25,2.5,35
9,100,80,60.25,100,15,25,-2,-9,25,3,35
9,100,79,55.25,100,17,25,-2,-10,25,4,35
9,100,78,49.75,100,19,25,-2,-11,25,4,35
9,100,77,44.75,100,20.5,25,-2,-10,25,3,35
9,100,76,39.25,100,22.5,25,-2,-11,25,4,35
9,100,75,34.25,100,25,25,-2,-10,25,5,35
9,100,74,29.75,100,28,25,-2,-9,25,6,35
9,100,73,25.75,100,31.5,25,-2,-8,25,7,35
9,100,71.5,22.25,100,35.25,25,-3,-7,25,7.5,35
9,100,70.5,19.25,100,39.5,25,-2,-6,25,8.5,35
9,100,69.5,16.75,100,44.25,25,-2,-5,25,9.5,35
9,100,68,14,100,48.75,25,-3,-5.5,25,9,35
9,100,66,11.75,100,53,25,-4,-4.5,25,8.5,35
9,100,64.5,11,100,56,25,-3,-1.5,25,6,33
9,100,62.5,10.5,100,59,25,-4,-1,25,6,33
9,100,60,10,100,62,25,-5,-1,25,6,33
9,100,55.75,9,100,64.75,25,-23.5,-2,25,5.5,33
9,100,45.25,9.5,100,66.25,25,-21,1,25,3,31
9,100,35.75,10.75,100,67.25,25,-19,2.5,25,2,29
9,100,25.25,11.5,100,69,25,-21,1.5,25,3.5,31
9,100,16,13,100,69.75,25,-18.5,3,25,1.5,29
7.65,7.25,7.25,15,80.5,70,-17.5,-17.5,4,-3.5,0.5,29
7.65,37.5,37.5,16,3,70.75,-10,-10,2,20.5,1.5,31
7.65,32,32,16.75,13.5,71.5,-11,-11,1.5,21,1.5,31
9,100,26,17,100,72.25,25,-12,0.5,25,1.5,31
9,100,19.5,17.75,100,72.5,25,-13,1.5,25,0.5,31
7.65,12.5,12.5,18.75,42,73.25,-14,-14,2,18,1.5,31
6.3,5,19.75,19.75,50.5,73.5,-15,2,2,17,0.5,31
7.65,44,44,20.25,3,73.25,-2.5,-2.5,1,16,-0.5,31
9,100,43.25,21.25,100,72.75,25,-1.5,2,25,-1,31
9,100,42,21.25,100,73.5,25,-2.5,0,25,1.5,33
9,100,40.25,19.75,100,74.75,25,-3.5,-3,25,2.5,35
9,100,39,18.75,100,76,25,-2.5,-2,25,2.5,35
9,100,38,17.25,100,77,25,-2,-3,25,2,35
9,100,37,16.25,100,78.25,25,-2,-2,25,2.5,35
9,100,36,15.25,100,79.75,25,-2,-2,25,3,35
9,100,36,15.25,100,79.75,25,0,0,25,0,33
9,100,36,15.25,100,79.75,25,0,0,25,0,33
9,100,36,15.25,100,79.75,25,0,0,25,0,33
9,100,36,15.25,100,80,25,0,0,25,0.5,33
9,100,36,15.25,100,80,25,0,0,25,0,33
9,100,36,15.25,100,80.5,25,0,0,25,1,33
9,100,36,15.25,100,80.75,25,0,0,25,0.5,33
9,100,36,14.75,100,81.25,25,0,-1,25,1,33
9,100,36,14.75,100,82.25,25,0,0,25,2,33
9,100,36,14.75,100,82.75,25,0,0,25,1,33
9,100,36,14.75,100,82.75,25,0,0,25,0,33
9,100,36,14.25,100,83,25,0,-1,25,0.5,33
9,100,36,13.25,100,83.75,25,0,-2,25,1.5,33
9,100,36,11.75,100,84,25,0,-3,25,0.5,33
9,100,35,9,100,85.25,25,-2,-5.5,25,2.5,35
9,100,35,6.75,100,85.25,25,0,-4.5,25,0,33
9,100,35,4.75,100,85.75,25,0,-4,25,1,33
9,100,35,3,100,86.75,25,0,-3.5,25,2,33
9,100,35,1.75,100,87.5,25,0,-2.5,25,1.5,33
9,100,34.5,1,100,88.25,25,-1,-1.5,25,1.5,33
9,100,34,46.5,100,0.25,25,-1,-18.5,25,2.5,33
9,100,33.75,36.75,100,2,25,-0.5,-19.5,25,3.5,33
9,100,33.75,26.5,100,4.25,25,0,-20.5,25,4.5,33
9,100,32.75,15.75,100,8,25,-2,-21.5,25,7.5,35
9,100,31.75,4.5,100,12.25,25,-2,-22.5,25,8.5,35
7.65,30.75,30.75,49.5,100,6.25,-2,-2,-6,25,21.5,35
6.3,29.25,47,47,100,17.5,-3,-5,-5,25,22.5,35
5.4,27.25,45,20.5,100,79,-4,-4,-2,25,2,35
5.4,24.75,43.25,19.5,100,80,-5,-3.5,-2,25,2,35
5.4,21.75,41.75,18.5,100,81,-6,-3,-2,25,2,35
5.4,18.25,40.75,17.5,100,82,-7,-2,-2,25,2,35
5.4,14.25,39.75,16.5,100,83,-8,-2,-2,25,2,35
5.4,9.75,38.5,15.5,100,84,-9,-2.5,-2,25,2,35
5.4,4.75,36.75,14.5,100,85,-10,-3.5,-2,25,2,35
5.4,46,34.5,13.5,0.75,86,-6.5,-4.5,-2,11,2,35
6.75,43.25,32.75,32.75,6.75,71,-5.5,-3.5,-3.5,12,8,35
8.1,41,41,31.5,13.25,74.5,-4.5,-4.5,-2.5,13,7,35
9,100,39.25,30.25,100,77.5,25,-3.5,-2.5,25,6,35
9,100,38,28.5,100,80,25,-2.5,-3.5,25,5,35
9,100,37,26.75,100,82,25,-2,-3.5,25,4,35
