5.4,24.25,20.75,71.75,77.25
5.4,23.75,17.75,71.75,77.25
5.4,22.75,13.25,72.75,78.75
5.4,21.25,8.25,74.25,79.75
5.4,20.25,2.75,75.25,80.75
5.4,19.25,8.5,76.25,3.25
4.05,27.75,65.75,95.75,0.25
2.7,25,64.75,96.75,9.5
1.8,21.75,100,97.75,100
1.8,18.75,100,98.75,100
1.8,16,100,99.75,100
1.8,12.75,100,100,100
1.8,9,100,100,100
1.8,4.75,100,100,100
1.8,0.5,100,100,100
1.8,60.25,100,3.5,100
1.8,58.5,100,7,100
1.8,56.5,100,10,100
1.8,55,100,12.75,100
1.8,53,100,15.75,100
1.8,51.5,100,18.75,100
1.8,49.5,100,21.75,100
1.8,48,100,25.25,100
1.8,47,100,28.25,100
1.8,46,100,30.75,100
1.8,45,100,32.75,100
1.8,43.5,100,34.75,100
3.15,42.5,44.75,36.25,100
4.5,41.25,43.75,38.25,100
5.4,91,42.75,5.75,100
5.4,89.25,41.25,6.75,100
5.4,87.25,39.75,7.75,100
5.4,85.25,37.75,9.25,100
6.75,83.25,35,11,54
8.1,81.75,34,13.25,57
9,100,32.75,100,59.5
9,100,31.75,100,61.5
9,100,30.75,100,63
9,100,29.75,100,64.5
9,100,28.75,100,65.75
9,100,27.5,100,67
9,100,25.75,100,68
9,100,23.5,100,69
9,100,20.75,100,70.25
9,100,17.5,100,71.5
9,100,13.75,100,72.5
9,100,9.5,100,73.5
9,100,5.75,100,74.5
9,100,1.5,100,75.75
9,100,49.25,100,3.25
7.65,13.75,45,84.75,7.75
6.3,7.75,41.25,87.25,12.75
5.4,2.25,85.5,89.25,30
4.05,35.25,84.5,24.25,32.25
2.7,32.75,83.5,30.25,35
1.8,29.75,100,36.25,100
1.8,27.25,100,42.25,100
1.8,25.25,100,47.75,100
1.8,23,100,52.75,100
1.8,21.25,100,57.25,100
1.8,19.75,100,61.25,100
1.8,18.5,100,65.5,100
1.8,17.25,100,69.25,100
1.8,16.25,100,72.5,100
1.8,15,100,75.25,100
1.8,13.75,100,77.5,100
1.8,12.75,100,79.5,100
1.8,11.75,100,81.25,100
1.8,10.75,100,83,100
1.8,9.75,100,84.5,100
1.8,8.5,100,85.5,100
1.8,7.5,100,86.75,100
1.8,6.5,100,87.75,100
1.8,5,100,89.25,100
1.8,3,100,90.75,100
1.8,0.75,100,92.25,100
1.8,92.75,100,1,100
1.8,91.5,100,2.25,100
1.8,89.75,100,3.25,100
1.8,88,100,4.25,100
1.8,86,100,5.25,100
1.8,83.75,100,6.75,100
1.8,81.25,100,8.75,100
3.15,78.25,51.75,10.5,94.25
4.5,75.75,50,12.75,95.25
5.4,0,48.75,84.5,96.25
5.4,19.5,47.75,5,97.25
5.4,12.5,46.75,10.5,98.25
5.4,6,45.75,16.5,99.25
5.4,0,44.75,23,100
6.75,84.75,58,5.5,36.75
8.1,83.75,54.75,11.5,41.5
9,100,51,100,45.75
9,100,47.75,100,49.5
9,100,45,100,52.75
9,100,42.75,100,55.5
9,100,40,100,57.75
9,100,37.75,100,59.5
9,100,36,100,60.75
9,100,34.75,100,61.75
9,100,33.25,100,62.75
9,100,31.5,100,64
9,100,30.25,100,65.5
9,100,29.25,100,66.75
9,100,27.75,100,68.5
9,100,26.75,100,69.75
9,100,25.25,100,70.75
9,100,24.25,100,71.75
9,100,23,100,73
9,100,22,100,74.25
9,100,20.75,100,75.5
9,100,19.25,100,77.25
9,100,18.25,100,78.5
9,100,17.25,100,79.5
9,100,15.75,100,80.75
9,100,14.75,100,82.25
9,100,13.75,100,83.25
9,100,13.5,100,83.25
9,100,14.5,100,82.5
9,100,15.5,100,81.5
9,100,17,100,79.5
9,100,19,100,77.5
9,100,21,100,75.5
9,100,23,100,73.75
9,100,24,100,73.25
9,100,24.5,100,72.25
7.65,16,25.5,100,71.25
6.3,9.5,26.5,100,70.75
5.4,2.5,8.75,100,31.5
5.4,22,3.25,6,37.75
5.4,17,61.5,16,3
4.05,25,59.25,72.25,9.25
2.7,23.5,57.5,73.25,16
1.8,22.5,100,74.75,100
1.8,21.5,100,75.75,100
1.8,20.5,100,76.75,100
1.8,19.25,100,77.75,100
1.8,18,100,78.75,100
1.8,16.5,100,80.25,100
1.8,15.5,100,81.25,100
1.8,14.5,100,82.75,100
1.8,13.5,100,83.75,100
1.8,12.5,100,84.75,100
1.8,11,100,86.25,100
1.8,10,100,87.25,100
1.8,8.75,100,88.75,100
1.8,7,100,89.75,100
1.8,5.75,100,90.75,100
1.8,4.75,100,92.25,100
1.8,3.75,100,93.25,100
1.8,2.75,100,94.75,100
1.8,1.75,100,95.75,100
1.8,0.75,100,97.25,100
1.8,94.75,100,0.25,100
1.8,93,100,1.25,100
1.8,91.75,100,2.75,100
1.8,90,100,4.5,100
1.8,88.5,100,6.25,100
1.8,86.5,100,7.5,100
1.8,84.75,100,8.5,100
1.8,83,100,9.5,100
1.8,81.25,100,10.75,100
3.15,79.25,43.5,12,3.5
4.5,77.25,31.75,13.75,9.5
5.4,81.25,19.75,31,16
5.4,79.25,8.25,32,23
5.4,77.5,42.5,33,2.75
6.75,75.75,69,34,25.75
8.1,73.5,67,35.5,29
9,100,64.75,100,31.75
9,100,62.25,100,34
9,100,59.75,100,35.75
9,100,57.25,100,37
9,100,55.25,100,38
9,100,53,100,39
9,100,50.75,100,40
9,100,48,100,41
9,100,44.75,100,42
9,100,42,100,43
9,100,38.75,100,44
9,100,35,100,45.25
9,100,31.5,100,46.25
9,100,27.5,100,47.25
9,100,23,100,48.5
9,100,18,100,50
9,100,12.75,100,51.5
9,100,7.5,100,52.75
9,100,2.5,100,54.5
9,100,57.25,100,2.25
7.65,42.5,54.25,86.75,6.5
6.3,41.25,51.75,87.75,11.25
5.4,40,81,88.75,13.25
4.05,46.75,77.5,22.25,14.75
2.7,45,73.5,27.75,16.75
1.8,42.75,100,32.75,100
1.8,41,100,37.25,100
1.8,39,100,41.25,100
1.8,37.5,100,45,100
1.8,35.75,100,49.25,100
1.8,34.5,100,53,100
1.8,33.25,100,56.25,100
1.8,31.75,100,59,100
3.15,30.75,15,61.25,57.25
4.5,29.75,6,63.5,63.25
3.15,28.5,41.5,65.25,3.5
1.8,27.5,100,66.5,100
1.8,26.25,100,67.75,100
1.8,26.25,100,68.5,100
1.8,26.25,100,68.75,100
1.8,26,100,68.75,100
1.8,26,100,68.75,100
1.8,25.75,100,68.75,100
1.8,25.75,100,69,100
1.8,25.75,100,69,100
1.8,25.5,100,69,100
1.8,25.5,100,69,100
1.8,25.25,100,69.25,100
1.8,25.25,100,70,100
1.8,25.25,100,70.25,100
1.8,26.25,100,69.5,100
1.8,27.25,100,69,100
1.8,28.25,100,68,100
1.8,28.25,100,68,100
1.8,28.25,100,68.5,100
1.8,28.25,100,68.5,100
1.8,27.25,100,69.5,100
1.8,26.25,100,70.5,100
1.8,26.25,100,70.5,100
1.8,27.25,100,69.5,100
1.8,29.25,100,68,100
1.8,30.25,100,67,100
1.8,31.25,100,66.5,100
1.8,31.25,100,66.5,100
1.8,31.25,100,66.5,100
1.8,30.25,100,68,100
1.8,29.25,100,69,100
1.8,29.25,100,69,100
1.8,29.25,100,69,100
3.15,29.25,26.25,69.5,100
3.15,29.25,25.25,69.5,100
3.15,30.25,24.75,68.5,100
3.15,31.25,24.25,67.5,100
4.5,32.25,23.75,66.5,100
5.4,9.75,23.5,61,100
5.4,5,22.75,61.5,100
5.4,34.5,22.25,0.25,100
5.4,28,21.25,6,100
5.4,21,19,13.25,100
5.4,13.5,16.25,22,100
5.4,6.5,13.75,31,100
5.4,0,11.5,40.5,100
6.75,66.25,32.25,6,70
8.1,63.5,31.25,12.5,71.25
9,100,30.25,100,72.25
9,100,29.25,100,73.25
9,100,28.25,100,74.25
9,100,27.25,100,75.25
9,100,26.25,100,76.25
9,100,25.25,100,77.25
9,100,24.25,100,78.25
9,100,23.25,100,79.25
9,100,22.25,100,80.25
9,100,21.25,100,81.25
9,100,20.25,100,82.25
9,100,19.25,100,83.25
9,100,18.25,100,84.25
9,100,17.25,100,85.25
9,100,16.25,100,86.25
9,100,15.25,100,87.25
9,100,14.25,100,88.25
9,100,13.25,100,89.25
9,100,12.25,100,90.25
9,100,11.25,100,91.25
9,100,10.25,100,92.25
9,100,10.25,100,92.25
9,100,10.25,100,92.25
9,100,10.25,100,92.25
9,100,11.25,100,91.25
9,100,13.25,100,89.25
9,100,16.25,100,86.25
9,100,18.25,100,84.25
9,100,20.25,100,82.25
9,100,21.25,100,81.25
7.65,20.5,22.25,100,80.25
6.3,16.25,23.25,100,79.25
6.3,10.5,23.25,100,79.25
6.3,3.5,22.25,100,80.25
7.65,46,21.25,4,81.25
6.3,41.75,20.25,11.75,82.75
5.4,38,54.25,19.5,10.75
4.05,18.25,52,84.75,17.25
2.7,17.25,49.75,85.75,24.25
1.8,16.25,100,86.75,100
1.8,16.25,100,86.75,100
1.8,16.25,100,86.75,100
1.8,16.25,100,86.75,100
1.8,15.25,100,87.75,100
1.8,14.25,100,88.75,100
1.8,13.25,100,89.75,100
1.8,12.25,100,90.75,100
1.8,11.25,100,91.75,100
1.8,10.25,100,92.75,100
1.8,9.25,100,93.75,100
1.8,8.25,100,94.75,100
1.8,8.25,100,94.75,100
1.8,9.25,100,93.75,100
1.8,11.25,100,91.75,100
1.8,14.25,100,88.75,100
1.8,18.25,100,84.75,100
1.8,22.25,100,80.75,100
1.8,26.25,100,76.75,100
1.8,29.25,100,73.75,100
1.8,31.25,100,71.75,100
3.15,33.25,31.5,69.75,73.25
4.5,35.25,31,68,71.25
5.4,49.75,30,54,69.25
5.4,50.75,27.5,53,68.25
5.4,50.75,23.5,53,68.25
5.4,49.75,18.25,54,69.25
6.75,48.75,36.25,55,67.5
8.1,47.75,35.25,56,68.5
9,100,34.25,100,69.5
9,100,33.25,100,70.5
9,100,32.25,100,71.5
9,100,31.25,100,72.5
9,100,30.25,100,73.5
9,100,29.25,100,74.5
9,100,28.25,100,75.5
9,100,27.25,100,76.5
9,100,26.25,100,77.5
9,100,25.25,100,78.5
9,100,24.25,100,79.5
9,100,24.25,100,79.5
9,100,24.25,100,79.5
9,100,24.25,100,79.5
9,100,24.25,100,79.5
9,100,23.75,100,79.5
9,100,23.75,100,79.5
9,100,23.75,100,79.5
9,100,23.75,100,79.5
9,100,23.75,100,79.5
9,100,23.5,100,79.5
9,100,23.5,100,79.5
9,100,23.25,100,79.5
9,100,23,100,79.5
9,100,22.25,100,79.5
9,100,21.5,100,79.5
9,100,21,100,79.5
9,100,20.75,100,79.5
9,100,20.75,100,79.5
9,100,20.25,100,79.5
9,100,19.5,100,79.5
9,100,18.75,100,79.5
9,100,17.5,100,79.75
9,100,16.5,100,79.75
9,100,15.75,100,80
9,100,15.5,100,80.75
9,100,15,100,81
9,100,14.75,100,81.75
9,100,14.25,100,82
9,100,13.25,100,82
9,100,12.25,100,82.5
9,100,11.25,100,83.5
9,100,9.25,100,85
9,100,8,100,85.5
9,100,6.75,100,85.5
9,100,6.5,100,85
9,100,5.5,100,85.75
9,100,4.25,100,86.25
9,100,3.75,100,85.5
9,100,2.75,100,84.5
9,100,2.25,100,82.5
9,100,2.75,100,79.75
9,100,4.5,100,76.25
9,100,7.5,100,72.25
9,100,11.75,100,67
9,100,16,100,61.5
7.65,14,20.25,55.25,56
6.3,12.75,24.25,51,50.5
5.4,12,92.75,46.75,6.5
5.4,10.75,97.75,44,1.5
5.4,9,2.5,42.75,100
5.4,6.75,5.5,43,100
5.4,4,7.5,44.75,100
5.4,0.75,8.5,48,100
5.4,91.25,8.5,3,100
6.75,91.25,33,6.25,49
8.1,91.25,32,10,52
9,100,31,100,54.5
9,100,29.5,100,57.5
9,100,28.5,100,60.5
9,100,27.5,100,63
9,100,26.5,100,65
9,100,25.25,100,67.5
9,100,24.25,100,69.5
9,100,23.25,100,71
9,100,22.25,100,72
9,100,21.25,100,73
9,100,20.25,100,74.5
9,100,19.25,100,76.25
9,100,18,100,77.5
9,100,17,100,78.5
9,100,15.75,100,79.5
9,100,14,100,80.5
9,100,12.25,100,81.5
9,100,10.75,100,83
9,100,9.5,100,84
9,100,8,100,85.5
9,100,7,100,86.5
9,100,5.5,100,87.5
9,100,4,100,89
9,100,2.25,100,91
9,100,0.25,100,92.5
9,100,74.5,100,0.25
9,100,69.5,100,0.75
9,100,0,100,93.25
9,100,1.25,100,91.5
9,100,3,100,89.25
9,100,3.25,100,88
9,100,4,100,86.25
9,100,4.25,100,84.5
9,100,5,100,81.75
9,100,4.25,100,79.75
9,100,2,100,4.25
9,100,39.25,100,1.75
9,100,37,100,6
7.65,20.75,35.25,43.75,10.75
6.3,20.5,34,53.25,16
5.4,20.75,12.5,62.25,74
5.4,22.5,14.5,69.75,72.5
5.4,23.5,15.5,77.75,72
5.4,24.5,16.5,85.25,71.5
5.4,25.25,17.5,92.25,71.25
5.4,26.75,19.5,97.75,70.5
5.4,27.75,20.5,100,71.25
5.4,27.75,20.5,100,72.5
5.4,27.75,20.5,100,73.25
5.4,27.75,20.5,100,73.75
5.4,27.75,20.5,100,74.5
5.4,28.75,21.5,100,73.75
5.4,29.75,22.5,100,72.75
5.4,31.75,24.5,100,71.25
5.4,32.5,25.5,100,71.25
5.4,33,26.5,100,70.75
5.4,34,27.5,100,69.75
5.4,34.5,28,100,68.75
5.4,34,27.5,100,69
5.4,33.25,27,100,69
5.4,34,27.25,100,68
5.4,35,27.25,100,67.25
5.4,35.75,27,100,66.5
5.4,36.25,26.75,100,66
5.4,37.25,26,100,65
5.4,38.25,25.25,100,64.25
5.4,39,24.25,100,63.5
5.4,40,23.75,100,63
5.4,40,22.25,100,63.25
5.4,39.75,20.25,100,63.5
5.4,38,16.75,100,64.5
5.4,36.75,13.75,100,65
5.4,34,9.25,100,66.25
5.4,30.75,4.25,100,67.25
5.4,27,25,100,1.25
5.4,22.75,14.25,100,7.25
5.4,18,3.75,100,13.75
4.05,31.5,44.25,85.5,6.25
5.4,7.75,42.25,100,15.75
5.4,2.75,40.75,100,24.75
5.4,57.75,39.75,2,33.25
6.75,56.25,27.25,6.75,89.5
8.1,55,26.25,12,90.5
9,100,24.75,100,91.5
9,100,23,100,92.5
9,100,21.75,100,93.5
9,100,20,100,94.5
9,100,18,100,95.5
9,100,16.5,100,96.5
9,100,15.25,100,97.5
9,100,14.25,100,98.5
9,100,13,100,99.5
9,100,11.75,100,100
9,100,10.5,100,100
9,100,8.75,100,100
9,100,7.5,100,100
9,100,6.5,100,100
9,100,5.5,100,100
9,100,5.5,100,100
9,100,6.5,100,100
9,100,7.5,100,100
9,100,7.5,100,100
9,100,7.5,100,100
9,100,7.5,100,100
9,100,8.5,100,100
9,100,10,100,100
9,100,11.75,100,100
9,100,14,100,100
9,100,17.75,100,100
9,100,20.5,100,100
9,100,22.75,100,100
9,100,23.5,100,100
7.65,31,23.75,62,100
6.3,27.75,23.5,60.75,100
5.4,24,50.75,59,100
4.05,22.25,52.75,78,100
2.7,21.75,54.75,76,100
1.8,21.5,100,74,100
1.8,19.75,100,73,100
1.8,16.75,100,73,100
1.8,12.25,100,74.5,100
1.8,7.75,100,76.5,100
1.8,3.25,100,78.25,100
1.8,56.5,100,1.5,100
1.8,52.5,100,6.5,100
1.8,48.25,100,11.25,100
1.8,44,100,15.5,100
1.8,40.25,100,19.5,100
1.8,36.5,100,23,100
1.8,33.25,100,27,100
1.8,29.5,100,31.5,100
1.8,26.25,100,36.5,100
1.8,23.5,100,41.5,100
1.8,21.25,100,46.25,100
1.8,18.5,100,51,100
1.8,16.25,100,55.25,100
1.8,14,100,59.5,100
1.8,11.75,100,64,100
1.8,9.5,100,68,100
1.8,7.75,100,72.5,100
1.8,6.25,100,76.5,100
1.8,4.5,100,80,100
1.8,2.25,100,83,100
1.8,0,100,86,100
1.8,74.5,100,1.75,100
1.8,70.5,100,3.25,100
1.8,67,100,4.5,100
1.8,63,100,6,100
1.8,58.5,100,8,100
3.15,53.5,26.5,10.25,100
4.5,48,25.5,13,100
5.4,70.5,24,22.75,100
6.75,69.25,35.5,23.75,20
8.1,67.5,28.5,25.25,23.75
9,100,21,100,28
9,100,13,100,32.75
9,100,5.25,100,38
9,100,46.25,100,3
9,100,42.5,100,11.75
9,100,39.25,100,20
9,100,36.5,100,27.75
9,100,34.25,100,35
9,100,32.5,100,41.75
9,100,31.25,100,48
9,100,30.25,100,53.75
9,100,29.25,100,59
9,100,28.25,100,63.75
9,100,27.25,100,68
9,100,26.25,100,71.75
9,100,25.25,100,75
9,100,24.25,100,77.75
9,100,23.25,100,80
9,100,22.25,100,81.75
9,100,21.25,100,83
9,100,20.25,100,84
9,100,20.25,100,84
9,100,21.25,100,83
9,100,23.25,100,81
9,100,24.25,100,80
9,100,26.25,100,78
9,100,27.25,100,77
9,100,29.25,100,75
9,100,31.25,100,73
9,100,33.25,100,71
9,100,34.25,100,70
9,100,34.25,100,70
7.65,33,34.25,51,70
6.3,32,34.25,52,70
5.4,30.75,4.75,52.75,88.75
5.4,29.25,4,53.5,89
5.4,27.25,3.5,54.75,89
5.4,24.75,3,55.75,89
5.4,21.75,2.5,56.5,89
5.4,18.25,2.5,57.5,89.25
5.4,14.5,2.5,58.75,89.5
5.4,10.75,2.25,59.75,89.5
5.4,6,1.25,61.75,90.5
5.4,1,0,63.25,91.5
5.4,49.75,84.75,3.5,1.75
5.4,46.5,82.75,8.5,3.25
5.4,43.75,80.25,14,5.25
5.4,41.5,78.25,19,7
4.05,27.25,76.5,84.25,9.25
2.7,26.25,75.25,85.25,12
1.8,25.25,100,86.25,100
1.8,24.25,100,87.25,100
1.8,23.25,100,88.25,100
1.8,22.25,100,89.25,100
1.8,21.25,100,90.25,100
1.8,20.25,100,91.25,100
1.8,19.25,100,92.25,100
1.8,18.25,100,93.25,100
1.8,17.25,100,94.25,100
1.8,16.25,100,95.25,100
1.8,15.25,100,96.25,100
1.8,14.25,100,97.25,100
1.8,13,100,98.25,100
1.8,12,100,99.25,100
1.8,11,100,100,100
1.8,10,100,100,100
1.8,9,100,100,100
1.8,8,100,100,100
1.8,7,100,100,100
1.8,5.5,100,100,100
1.8,4.5,100,100,100
1.8,3.5,100,100,100
1.8,2.5,100,100,100
1.8,1.25,100,100,100
1.8,0.25,100,100,100
1.8,79,100,1,100
1.8,76,100,2.75,100
1.8,73.5,100,4.5,100
1.8,71.25,100,6,100
1.8,68.75,100,7,100
1.8,65.75,100,8,100
3.15,63.25,29.5,9.5,98.75
4.5,60.75,28.5,11.5,99.75
5.4,39.5,27.5,13.75,100
5.4,33.25,26.5,17.5,100
5.4,26.5,25.5,21.75,100
5.4,19.25,24.5,26.5,100
5.4,12.5,23,31.75,100
5.4,6.25,22,37.5,100
5.4,0.5,20.75,43.75,100
6.75,69.25,49.5,4.75,45
8.1,66.25,48,10.5,50
9,100,46.5,100,54.5
9,100,44.75,100,58.5
9,100,43.25,100,62
9,100,42,100,65
9,100,40.25,100,67.5
9,100,38,100,69.5
9,100,36.25,100,71
9,100,34.5,100,72
9,100,32.25,100,73
9,100,29.5,100,74
9,100,27.25,100,75
9,100,24.5,100,76
9,100,22.25,100,77
9,100,20.25,100,78
9,100,18.75,100,79.5
9,100,17.5,100,80.5
9,100,15.75,100,81.5
9,100,14,100,82.5
9,100,11.75,100,83.5
9,100,9.75,100,85
9,100,7.5,100,86.5
9,100,5.75,100,88.25
9,100,3.5,100,89.5
9,100,0.75,100,91.25
9,100,50.25,100,2.5
9,100,44.75,100,6.25
7.65,29.5,39.25,100,10.5
6.3,28.25,33.75,100,15.25
5.4,27.25,59.5,100,30.5
4.05,22.25,56.25,26.25,32.75
2.7,16.5,53.5,31.5,35.5
1.8,10.5,100,37.25,100
1.8,4.5,100,42.5,100
1.8,61.25,100,1.5,100
1.8,54,100,7.75,100
1.8,46.25,100,13.5,100
1.8,39,100,19.75,100
1.8,32.25,100,25.75,100
3.15,26,39.25,31.75,66.5
1.8,20.25,100,37.75,100
1.8,15,100,44,100
1.8,11.25,100,49.25,100
1.8,8,100,54.5,100
1.8,5.25,100,59.75,100
1.8,3,100,65.5,100
1.8,1.25,100,70.75,100
1.8,0,100,75.5,100
1.8,0.25,100,78.75,100
1.8,1,100,81.5,100
1.8,2,100,83.75,100
1.8,2,100,86.5,100
1.8,2,100,88.75,100
1.8,2,100,90.5,100
1.8,2,100,91.75,100
1.8,2,100,92.5,100
1.8,2,100,92.75,100
1.8,3,100,91.75,100
1.8,4,100,90.75,100
1.8,5,100,90,100
1.8,6,100,89,100
1.8,7,100,88.25,100
1.8,8,100,88,100
1.8,10,100,86.25,100
1.8,11,100,85.25,100
1.8,13,100,83.25,100
1.8,15,100,81.5,100
1.8,17,100,80.25,100
1.8,19,100,78.5,100
1.8,20,100,78.25,100
1.8,21,100,77.5,100
1.8,21,100,77.5,100
3.15,21,17.25,77.5,70.5
4.5,21,14,77.5,70.75
5.4,83.25,10.75,12.5,71.25
6.75,83,21,13,77.75
8.1,82.25,21,14,77.75
9,100,21,100,77.75
9,100,20,100,78.75
9,100,19,100,80.25
9,100,18,100,81.25
9,100,17,100,82.25
9,100,16,100,83.25
9,100,15,100,84.25
9,100,14,100,85.25
9,100,13,100,86.25
9,100,12,100,87.25
9,100,11,100,88.25
9,100,10,100,89.25
9,100,9,100,90.25
9,100,8,100,91.25
9,100,7,100,92.25
9,100,6,100,93.25
9,100,5,100,94.25
9,100,4,100,95.25
9,100,3,100,96.25
9,100,2,100,97.25
9,100,1,100,98.25
9,100,0,100,99.25
9,100,100,100,1
9,100,99.25,100,2
9,100,98.25,100,3
9,100,97.25,100,4
9,100,96.25,100,5
9,100,95.25,100,6
9,100,94.25,100,7
9,100,93.25,100,8
7.65,47.5,92.25,97.25,9
6.3,46.25,91.25,98.25,10.5
5.4,44.75,12.75,99.25,65
5.4,43.25,7.25,100,66
5.4,41.25,1.25,100,67
5.4,38.75,42.25,100,5.25
5.4,35.75,39,100,12
5.4,32.25,36.25,100,18.5
5.4,28.25,34,100,25.25
5.4,23.75,32.25,100,31.5
5.4,18.75,30.25,100,37.25
5.4,13.25,28.75,100,42.5
5.4,7.25,27.25,100,47.75
5.4,0.75,25.25,100,52.5
5.4,35,23.75,6.25,56.75
5.4,29.25,22.25,13.75,60.5
5.4,23,21.25,21.75,63.75
5.4,16.25,19.75,30,66.5
5.4,10,17.75,38.5,69.25
5.4,4,16.25,46.5,72.5
5.4,69,15.25,2,75.25
5.4,65,13.75,7.5,77.5
5.4,61.5,11.75,12.5,80.25
5.4,58.5,10.25,18,82.5
5.4,56,9.25,23,84.25
5.4,53.25,8,27.5,86.5
5.4,51,6.75,31.5,88.25
5.4,49.25,5.75,35,89.5
5.4,48,4.25,38,91.25
5.4,46.25,2.75,40.75,92.5
5.4,44.75,1.5,43.75,94
5.4,43.25,90.5,46.25,0.25
5.4,42,86.75,48.75,2.25
5.4,41,83,50.75,4
5.4,40,79.5,52.75,6.25
4.05,55.75,76.5,100,8
2.7,54.75,73,100,10.25
1.8,53.25,100,100,100
