1.8,21.75,100,75.75,100
1.8,21.75,100,75.75,100
1.8,21.75,100,75.75,100
1.8,21.75,100,76.25,100
1.8,21.75,100,76.25,100
1.8,21.75,100,76.75,100
1.8,21.25,100,76.75,100
1.8,20.25,100,76.75,100
1.8,18.75,100,76.75,100
1.8,16.75,100,77,100
1.8,13.25,100,78,100
1.8,9.25,100,79,100
1.8,4.75,100,80.25,100
1.8,22.5,100,0.25,100
1.8,15.5,100,5.75,100
1.8,9,100,11.75,100
1.8,3,100,18.25,100
1.8,94.5,100,2.5,100
3.15,93.5,43.5,7.5,77.25
4.5,92.5,42.5,13,78.75
5.4,49.25,41.5,22.75,79.75
5.4,47.5,40.5,28.25,80.75
5.4,46,39.5,33.25,81.75
5.4,44.5,38.5,37.75,82.75
5.4,42.5,37.5,41.75,83.75
5.4,41,36.5,45.25,84.75
5.4,39.25,35.5,48.25,85.75
5.4,38,34.5,50.75,86.75
5.4,37,33.5,52.75,87.75
5.4,36,32.5,55,88.75
5.4,35,31.5,57,89.75
5.4,33.75,30.5,59.25,90.75
5.4,32.25,29.5,61,91.75
5.4,31.25,28.5,62.25,92.75
5.4,30.25,27.5,63.25,93.75
5.4,29,26.5,64.25,94.75
5.4,28,25.5,65.25,95.75
5.4,27,24,66.25,96.75
5.4,25.5,23,67.25,97.75
5.4,24.5,22,68.25,98.75
5.4,23.25,21,69.25,99.75
5.4,22.25,20,70.75,100
5.4,20.75,19,72.75,100
5.4,19.75,18,74.25,100
5.4,18.75,17,76.25,100
5.4,17.75,15.5,77.75,100
5.4,16.75,14,79.75,100
5.4,15.5,12,81.25,100
5.4,14.5,9.5,82.25,100
5.4,13.5,6.5,83.5,100
5.4,12.5,3,84.75,100
5.4,11.25,50,85.75,1
5.4,10.25,46,86.75,5.5
4.05,21.75,42.5,100,10.5
2.7,14.75,39.5,100,16
2.7,7.25,37,100,22
2.7,1.75,35,0.75,28.5
4.05,100,33,5.25,35.25
5.4,2.75,31.5,93.75,41.5
5.4,1.5,30,94.75,47.25
5.4,0.25,29,96.25,52.5
5.4,89,27.75,0.75,57.25
5.4,86.5,26.5,2,61.5
5.4,84,25.25,3,65.25
5.4,81.25,23.75,4.25,68.5
5.4,78.75,22,5.75,71.25
5.4,76.75,20.25,6.75,73.5
5.4,74.75,18.25,7.75,75.25
5.4,72.5,16.25,8.75,77.25
5.4,70.25,14.5,10.25,78.75
5.4,68.5,13.25,12,80.25
5.4,67.25,12.25,14,81.25
5.4,66.25,10.75,16.25,82.75
5.4,64.75,8.75,18,84.5
5.4,62.75,7,20,86
5.4,60.5,5.25,21.75,88
5.4,57.75,3,23,89.5
5.4,55.25,0.25,24.75,91.25
5.4,52.75,53,26.25,3
5.4,50,48,28,6.75
5.4,47.5,43.25,29.75,11
5.4,44.5,38.75,31.25,15.25
5.4,41.5,33.75,33,19
5.4,38.75,28.5,35,23.25
5.4,36,22.75,37.25,28
5.4,33.5,17,39.75,33.25
5.4,31.25,11.5,41.75,39
5.4,29,6.25,43.75,44.75
5.4,26.25,0.5,45.75,50.25
5.4,23.75,38.25,47.5,5.75
5.4,21.5,30.5,49.75,12.5
5.4,19.75,23.25,51.75,19.25
5.4,17.5,16.5,54.25,26.5
5.4,14.75,10.25,57,34
5.4,11.5,4.5,60,41.25
5.4,7.75,74.75,63.25,0.75
5.4,3.5,71.5,66.25,5.5
5.4,52.25,68.5,1.25,9.75
5.4,49.25,65.5,6,14.25
5.4,46.75,62,10.5,18.25
5.4,44.75,58,14.75,22.5
5.4,43.25,54.5,19,26.25
5.4,41.25,51,22.75,29.75
5.4,39.75,47.5,26,33.25
5.4,38.5,44.5,29.25,36.75
5.4,36.75,41,32.5,40
5.4,35.5,37.25,35.75,42.75
5.4,34.5,33,39.25,45.5
5.4,33.5,28.5,42.25,48.5
5.4,32.5,24.5,44.75,52
5.4,31.5,20.5,46.75,55.75
5.4,30.25,16,49.25,59.25
5.4,29,11.5,52.25,62.75
5.4,27.25,6.5,55.5,66.75
5.4,26,1.25,58.25,70.25
5.4,24.25,59.5,60.75,4
4.05,39.25,56,100,8.75
2.7,37,52.75,100,14
1.8,34.75,100,100,100
1.8,33,100,100,100
1.8,30.75,100,100,100
1.8,28,100,100,100
1.8,24.75,100,100,100
1.8,21,100,100,100
1.8,16.75,100,100,100
1.8,12,100,100,100
1.8,7.75,100,100,100
1.8,4,100,100,100
1.8,0.75,100,100,100
1.8,29,100,4,100
1.8,27.75,100,8.25,100
1.8,27,100,13,100
1.8,26.75,100,18,100
1.8,27,100,22.75,100
1.8,26.75,100,29,100
1.8,26,100,35.75,100
1.8,24.75,100,43,100
3.15,23.75,16.25,49.75,76.5
4.5,22.75,10.5,56,78.25
4.5,21.75,5.25,61.75,79.5
4.5,20.75,58.25,67,0.5
3.15,19.75,56,71.75,6.75
1.8,18.75,100,76,100
1.8,17.75,100,79.75,100
1.8,16.75,100,83,100
1.8,15.75,100,85.75,100
1.8,14.75,100,88,100
1.8,13.75,100,89.75,100
1.8,12.75,100,91,100
1.8,11.75,100,92,100
1.8,10.75,100,93,100
1.8,9.75,100,94,100
1.8,8.75,100,95,100
1.8,7.75,100,96,100
1.8,6.75,100,97,100
1.8,5.75,100,98,100
1.8,4.75,100,99,100
1.8,4.75,100,99,100
1.8,4.75,100,99,100
1.8,4.25,100,99,100
1.8,4.25,100,99,100
1.8,4.25,100,99,100
1.8,4,100,99,100
1.8,4,100,99,100
1.8,4,100,99,100
1.8,3.75,100,99,100
1.8,2,100,100,100
1.8,0.25,100,100,100
1.8,89.75,100,1.75,100
1.8,87.75,100,3.75,100
1.8,85.25,100,6,100
3.15,82.5,28.25,7.75,100
4.5,79.75,27.25,10,100
5.4,79.75,25.75,11.5,100
5.4,77.5,24.75,14.25,100
5.4,75.25,23.75,16.5,100
5.4,73.5,22.75,18.25,100
6.75,72.25,68,19.75,28.75
8.1,71.25,65,21.75,33
9,100,61.5,100,36.75
9,100,57.5,100,40
9,100,53,100,42.75
9,100,48,100,45
9,100,42.5,100,46.75
9,100,36.5,100,48.25
9,100,30,100,49.25
9,100,23,100,50.25
9,100,15.5,100,51.25
9,100,7.5,100,52.5
9,100,28,100,1
9,100,20.5,100,10
9,100,13,100,19.5
9,100,6,100,29.5
9,100,64.25,100,1
9,100,60,100,7.5
9,100,56,100,13.5
9,100,52.5,100,19
9,100,49.5,100,24
9,100,47,100,29.5
9,100,44,100,34.5
9,100,41.5,100,39
9,100,39.5,100,43
9,100,37.25,100,46.5
9,100,35.5,100,50
9,100,34.25,100,53
9,100,32.5,100,55.5
9,100,31.25,100,57.5
9,100,30,100,59.75
9,100,28.5,100,61.75
9,100,27.5,100,64.25
9,100,26.5,100,66.25
9,100,25,100,68.75
9,100,24,100,70.75
9,100,23,100,72.25
9,100,22,100,73.75
9,100,20.5,100,74.75
9,100,18.5,100,75.75
9,100,17,100,77.25
9,100,16,100,78.5
9,100,16,100,78.5
9,100,16,100,78.5
9,100,15.75,100,78.75
9,100,16,100,78.25
9,100,17.5,100,76.25
9,100,19.75,100,73.5
9,100,21.5,100,70.75
9,100,23.75,100,67.25
9,100,25.5,100,63.75
9,100,27.75,100,58.75
9,100,29.5,100,53.75
9,100,31.75,100,48
9,100,33.5,100,42
9,100,34.75,100,36
9,100,35.5,100,30.25
9,100,34.75,100,25.25
9,100,33.5,100,20.75
7.65,33.25,32.75,100,16.75
7.65,29,31.5,100,14.25
7.65,24,29.5,100,13.25
6.3,18.75,27,100,12.75
5.4,14,55.75,100,100
4.05,21.75,58.75,13.25,100
2.7,19.25,61.75,14.25,100
2.7,16.25,63.25,16.75,100
1.8,13.75,100,19.75,100
1.8,10.75,100,24.25,100
1.8,7.25,100,30.25,100
1.8,3.25,100,37.75,100
1.8,92,100,0.25,100
1.8,90.5,100,3.25,100
1.8,89.5,100,5.75,100
3.15,88,60.5,7.75,100
4.5,87,59.25,10.25,100
5.4,80.5,58.25,37.25,100
5.4,79.5,57,39,100
5.4,78,56,40.25,100
5.4,77,55,41.25,100
5.4,76,54,42.25,100
5.4,75,53,43.25,100
5.4,74,52,44.25,100
5.4,73,51,45.25,100
5.4,72,49.75,46.25,100
5.4,70.5,48.75,47.25,100
5.4,68.5,47.75,48.25,100
5.4,66,46.25,49.25,100
5.4,63,45.25,50.25,100
5.4,59.5,44.25,51.25,100
5.4,55.5,43.25,52.25,100
5.4,51,42.25,53.25,100
5.4,46,40.75,54.25,100
5.4,37,39.75,55.25,100
5.4,27.5,38.75,56.25,100
5.4,17.5,37.75,57.25,100
5.4,7,36.75,58.75,100
5.4,18.5,35.5,4,100
5.4,12.75,33.75,15.5,100
5.4,7.25,31.5,26.75,100
5.4,2,29,38.25,100
5.4,51.75,26.75,3.25,100
5.4,49,25,8.5,100
5.4,46.75,23.25,14,100
5.4,45,21.75,19.5,100
5.4,43.5,20.75,25.25,100
5.4,41.75,19.25,30.75,100
5.4,40.5,17.25,35.75,100
5.4,38.75,14.75,40.25,100
5.4,37.5,11.75,44.25,100
5.4,36,8.25,47.75,100
5.4,35,4.25,51.25,100
5.4,34,45.5,54.25,0.25
5.4,33,41.75,56.75,5.25
5.4,32,38.5,58.75,10.75
5.4,31,35.75,60.25,16.25
5.4,29.5,33.5,61.5,21.25
5.4,28,31.75,63,26.5
5.4,26.5,29.5,64.5,31.25
5.4,24.5,27,66.5,35.5
5.4,22.5,24.5,68.5,39.5
5.4,20,22.25,70,43.25
5.4,17,19.5,71.75,46.5
5.4,14,17.25,73,50.25
5.4,10.5,14.5,74.25,53.5
5.4,7.75,12.25,74.75,56
5.4,3.75,9.5,76.5,59
5.4,55.5,7,0.25,61.5
5.4,44,4,4,64
5.4,32,1,8.25,66.25
5.4,20.25,83.25,13,1.5
5.4,9,79.5,18.25,3.5
5.4,50.75,76.25,1.75,5.25
5.4,48,73.5,12,6.5
5.4,45.75,71,21.75,7.75
4.05,25.75,68,100,8.75
2.7,24.75,65.5,100,10.25
1.8,23.75,100,100,100
1.8,22.75,100,100,100
1.8,21.75,100,100,100
1.8,20.75,100,100,100
1.8,19.75,100,100,100
1.8,18.75,100,100,100
1.8,17.75,100,100,100
1.8,16.75,100,100,100
1.8,15.25,100,100,100
1.8,14.25,100,100,100
1.8,13.25,100,100,100
1.8,12.25,100,100,100
1.8,11.25,100,100,100
1.8,9.75,100,100,100
1.8,8.75,100,100,100
1.8,7.5,100,100,100
1.8,6.5,100,100,100
1.8,5.5,100,100,100
1.8,4,100,100,100
1.8,2,100,100,100
1.8,92.75,100,0.5,100
1.8,90,100,2.5,100
1.8,86.75,100,4.5,100
1.8,83,100,6.25,100
1.8,78.75,100,7.5,100
3.15,74,25.25,9.25,98
4.5,68.75,24,11.5,99
5.4,1,22.25,100,100
5.4,66.5,20.25,1.25,100
5.4,62,18.5,4,100
5.4,58,16.75,7,100
6.75,54.5,35,9.75,30.25
8.1,51.5,26.75,13,35.25
9,100,18,100,40.5
9,100,8.75,100,45.75
9,100,26.75,100,1
9,100,22.75,100,11.25
9,100,19.25,100,21
9,100,17.25,100,29.25
9,100,14.75,100,39
9,100,12.75,100,48.25
9,100,12.25,100,56
9,100,12.25,100,63.25
9,100,11.25,100,71
9,100,11.25,100,77.25
9,100,12.25,100,82
9,100,13.25,100,86.25
9,100,15.25,100,89
9,100,18.25,100,90.25
9,100,20.25,100,92
9,100,22.25,100,93.25
9,100,23.25,100,95
9,100,24.25,100,96.25
9,100,25.25,100,97
9,100,26.25,100,97.25
9,100,26.25,100,98
9,100,27.25,100,97.25
9,100,28.25,100,96.25
9,100,29.25,100,95.25
9,100,30.25,100,94.25
9,100,31.25,100,93.25
9,100,31.25,100,93.25
7.65,32.25,31.25,75.75,93.25
6.3,31.25,31.25,75.75,93.25
5.4,30.5,67,75.75,12.25
4.05,30.75,66.25,93.25,13.75
2.7,30,65,93.25,15.75
1.8,29.75,100,93.25,100
1.8,28,100,94.25,100
1.8,26.75,100,95.25,100
1.8,25,100,96.25,100
1.8,22.75,100,97.25,100
1.8,20,100,98.25,100
1.8,16.75,100,99.25,100
1.8,13,100,100,100
1.8,8.75,100,100,100
1.8,4,100,100,100
1.8,42.75,100,1.25,100
1.8,38.5,100,7,100
1.8,34.75,100,13.25,100
1.8,31.5,100,20,100
1.8,28.75,100,26.25,100
1.8,26.5,100,32.25,100
1.8,24.75,100,37.75,100
1.8,22.75,100,42.75,100
1.8,21.25,100,48.25,100
1.8,19.5,100,53.75,100
1.8,18.25,100,58.75,100
1.8,17.25,100,63.25,100
1.8,15.75,100,67.25,100
1.8,13.75,100,70.75,100
1.8,12.25,100,73.75,100
1.8,11.25,100,77.25,100
1.8,10.25,100,80.25,100
1.8,8.75,100,82.75,100
1.8,7.75,100,84.75,100
1.8,7.75,100,85.5,100
1.8,8.5,100,85,100
1.8,10.5,100,83.75,100
1.8,13.5,100,81.75,100
1.8,17.5,100,78.25,100
1.8,21.5,100,74.5,100
1.8,24,100,72.25,100
1.8,26,100,70.5,100
1.8,28,100,68.5,100
1.8,29.75,100,66.5,100
3.15,31.75,33.5,64.75,70
4.5,33.75,32.75,63.5,68
5.4,9.25,31.5,100,66
5.4,10,28.75,100,65
5.4,11,25.5,100,64
5.4,10.75,21.75,100,64
5.4,10.5,18,100,64
5.4,8.75,13.5,100,65.5
5.4,7,8.5,100,67
5.4,5.5,3.25,100,68.25
5.4,4.5,51.25,100,2
5.4,3.5,46.5,100,7.5
5.4,2.5,41.5,100,13.5
5.4,1.5,36.5,100,19.5
5.4,0.5,31.5,100,26
5.4,78.25,26.5,0.5,32.5
5.4,77.25,21,1.5,39.25
5.4,76.25,16,2.5,46.5
5.4,75.25,11.5,3.5,53.25
5.4,74.25,7.5,5,59.5
5.4,73.25,4,6.25,66
5.4,72.25,1,7.75,72
6.75,71.25,21.25,9,91.5
8.1,70.25,20.25,10.75,92.5
9,100,19.25,100,93.5
9,100,18.25,100,94.5
9,100,17.25,100,95.5
9,100,16.25,100,96.5
9,100,15.25,100,97.5
9,100,14.25,100,98.5
9,100,13.25,100,99.5
9,100,12.25,100,100
9,100,11.25,100,100
9,100,10.25,100,100
9,100,9.25,100,100
9,100,8.25,100,100
9,100,7.25,100,100
9,100,6.25,100,100
9,100,5.25,100,100
9,100,4.25,100,100
9,100,3.25,100,100
9,100,3.25,100,100
9,100,4.25,100,100
9,100,6.25,100,100
9,100,9.25,100,100
9,100,12.25,100,100
9,100,15.25,100,100
9,100,17.25,100,100
9,100,19.25,100,100
9,100,20.25,100,100
7.65,24.75,21.25,73,100
6.3,18.75,22.25,73.25,100
5.4,12.25,80.5,73,10.25
5.4,4.25,79.5,74,10.75
4.05,23.25,78.25,100,10.75
2.7,23.25,76.5,100,11.25
1.8,23.25,100,100,100
1.8,22.25,100,100,100
1.8,21.25,100,100,100
1.8,20.25,100,100,100
1.8,19.25,100,100,100
1.8,19.25,100,100,100
1.8,20.25,100,100,100
1.8,21.25,100,100,100
1.8,21.25,100,100,100
1.8,21.25,100,100,100
1.8,20.25,100,100,100
1.8,19.25,100,100,100
3.15,18.25,13.75,100,59
4.5,17.25,6.5,100,63.25
5.4,79.75,62.5,13.5,1.25
6.75,78.25,13.75,14.5,100
8.1,76.75,12.25,16,100
9,100,11.25,100,100
9,100,10.25,100,100
9,100,9.25,100,100
9,100,8.25,100,100
9,100,7.25,100,100
9,100,6.25,100,100
9,100,5.25,100,100
9,100,4.25,100,100
9,100,3.25,100,100
9,100,2.25,100,100
9,100,2.25,100,100
9,100,1.25,100,100
9,100,0.25,100,100
9,100,100,100,0.75
9,100,100,100,0.75
9,100,0.25,100,100
9,100,1.25,100,100
9,100,3.25,100,100
9,100,6.25,100,100
9,100,9.25,100,100
7.65,19.75,12.25,71.75,100
6.3,18,14.75,69.5,100
5.4,16.25,55.25,67.25,39.5
4.05,20.75,55,100,36.5
2.7,23.75,54.25,100,34
1.8,26.75,100,100,100
1.8,28.75,100,100,100
1.8,29.75,100,100,100
1.8,30.75,100,100,100
1.8,31.75,100,100,100
1.8,31.75,100,100,100
3.15,31.75,22,100,43.5
4.5,31.75,14.25,100,47
5.4,4.75,6,78.25,50
5.4,3.75,17,81.5,3.75
5.4,2.75,9,85.25,14
5.4,1.75,1.5,88.5,24.75
4.05,27.75,84.25,100,5.5
2.7,26.75,82.75,100,13
1.8,25.75,100,100,100
1.8,24.75,100,100,100
1.8,23.75,100,100,100
1.8,22.75,100,100,100
1.8,21.75,100,100,100
1.8,20.75,100,100,100
1.8,19.75,100,100,100
1.8,18.75,100,100,100
1.8,17.75,100,100,100
1.8,16.75,100,100,100
1.8,15.75,100,100,100
1.8,14.75,100,100,100
1.8,13.75,100,100,100
1.8,12.75,100,100,100
1.8,11.75,100,100,100
1.8,10.75,100,100,100
1.8,9.75,100,100,100
1.8,8.75,100,100,100
1.8,7.75,100,100,100
1.8,6.25,100,100,100
1.8,5.25,100,100,100
1.8,4.25,100,100,100
1.8,3.25,100,100,100
1.8,2.25,100,100,100
1.8,1.25,100,100,100
1.8,0.25,100,100,100
1.8,71.75,100,0.25,100
1.8,65.5,100,2.25,100
1.8,58.75,100,3.75,100
1.8,52,100,5.75,100
3.15,45.75,15.75,8.25,100
4.5,39.75,9.25,11.25,100
4.5,33.75,2.25,14.75,100
4.5,28,0,18.75,5.25
3.15,21.75,69,23.25,8.75
1.8,16,100,28.25,100
1.8,10.75,100,33.75,100
1.8,6,100,39.75,100
1.8,1.75,100,46.25,100
1.8,89,100,2,100
1.8,88,100,5.25,100
3.15,87,57.5,8,74
4.5,86,56.5,11.25,81.75
5.4,35.75,55.5,57,89
5.4,32.75,54.5,58,95.75
5.4,30,53.5,59,100
5.4,26.75,52,60,100
5.4,23,50.25,61,100
5.4,19.25,49,62,100
5.4,15,47.25,63.25,100
5.4,10.25,45.5,64.25,100
5.4,5,44.25,65.25,100
5.4,0.25,43,66.25,100
5.4,46,41.5,5,100
5.4,42,40.25,10.5,100
5.4,38.5,39.25,16,100
5.4,35.5,38.25,21.5,100
5.4,33,37.25,27.5,100
5.4,31,36.25,33,100
7.65,29.5,65.75,38.25,84.5
9,100,63,100,85.5
9,100,59.75,100,86.5
9,100,56,100,87.5
9,100,51.75,100,88.5
9,100,47,100,89.5
9,100,41.75,100,90.5
9,100,36,100,91.5
9,100,29.75,100,92.5
9,100,23,100,93.5
9,100,15.75,100,94.5
9,100,8,100,95.5
9,100,21.25,100,0.25
9,100,15.75,100,9
9,100,10.75,100,18.25
9,100,6.25,100,28
9,100,2.25,100,37.25
9,100,100,100,1.25
9,100,100,100,4.25
7.65,40.25,100,2.75,6.75
6.3,35.75,100,7.5,9.75
5.4,31.75,16,12.75,37
5.4,28.25,13.25,18.5,43.25
5.4,25.25,11,24.75,49.75
5.4,22.75,9.25,30.5,56.5
5.4,20.75,8,36.5,62.75
5.4,19.25,7,42.5,68.5
5.4,17.75,6,48.5,73.75
5.4,16.75,5,54,78.5
5.4,15.5,4,59.75,82.75
5.4,13.75,3,65,86.5
5.4,12.5,2,69.75,89.75
5.4,11.5,1,74,92.5
5.4,10.5,0,77.75,94.75
5.4,9,99,81,1
5.4,8,98,83.75,2
5.4,7,97,86,3
5.4,6,96,87.75,4
5.4,5,95,89.5,5
5.4,4,94,91,6
5.4,2.75,93,92,7
5.4,1.75,92,93,8
4.05,78.25,91,86.5,9
2.7,75.25,90,87.5,10.5
1.8,71.75,100,88.5,100
1.8,67.75,100,89.5,100
1.8,63.25,100,90.5,100
1.8,58.25,100,91.5,100
1.8,52.75,100,92.5,100
1.8,46.75,100,93.5,100
1.8,40.25,100,94.5,100
1.8,33.25,100,95.5,100
1.8,25.75,100,96.5,100
1.8,17.75,100,97.5,100
1.8,9.25,100,98.5,100
1.8,0.25,100,99.5,100
1.8,31,100,9,100
1.8,25.25,100,19.25,100
1.8,19.75,100,29.75,100
1.8,14.75,100,39.75,100
1.8,9.75,100,49.25,100
1.8,5,100,58.25,100
1.8,63.75,100,0.25,100
1.8,57.5,100,6,100
1.8,51.5,100,11.5,100
1.8,45.75,100,16.75,100
1.8,40,100,22,100
1.8,34.75,100,26.75,100
1.8,29.25,100,31.75,100
1.8,23.5,100,37,100
1.8,17.5,100,42.5,100
1.8,11.75,100,47.75,100
1.8,5.75,100,53,100
1.8,0.25,100,57.75,100
1.8,65.25,100,5,100
1.8,61.75,100,10,100
1.8,58.75,100,15,100
1.8,56.25,100,20.25,100
1.8,54.25,100,25,100
1.8,52.5,100,29.25,100
1.8,50.25,100,33,100
1.8,48.5,100,36.25,100
1.8,47.25,100,40,100
1.8,46,100,43.25,100
1.8,45,100,46,100
1.8,43.75,100,48.25,100
1.8,42.25,100,50,100
1.8,40.75,100,52.25,100
1.8,39.5,100,54,100
1.8,38.5,100,55.75,100
1.8,37.5,100,57.25,100
1.8,36.5,100,58.75,100
1.8,35.5,100,60,100
1.8,34,100,61.75,100
1.8,32.5,100,63,100
1.8,30.5,100,64.75,100
1.8,29,100,66,100
3.15,28,36,67,100
4.5,27,35,68.5,100
5.4,100,34,6,100
6.75,97.5,24.75,7.75,71.75
8.1,93.25,23.5,10,72.75
9,100,22,100,73.75
9,100,21,100,75
9,100,20,100,76.5
9,100,20,100,76.5
9,100,19,100,78
9,100,17.75,100,79
9,100,17.75,100,79
9,100,17.5,100,79.5
9,100,18.5,100,78.5
9,100,18.5,100,79
7.65,20.5,18.5,54.5,79
6.3,12,18,58.5,79
6.3,2,16.5,63.75,80.25
7.65,42,15,8.5,82
9,100,13.5,100,83.25
9,100,13.5,100,84
9,100,13.5,100,84.25
9,100,13.5,100,84.25
9,100,13.5,100,84.75
9,100,13.5,100,84.75
9,100,13.5,100,84.75
9,100,14.5,100,84
9,100,16.5,100,82
9,100,17,100,81.5
9,100,18,100,80.5
9,100,19,100,79.5
9,100,18.5,100,79.5
9,100,17.5,100,79.75
9,100,15,100,80.75
9,100,13,100,81.25
9,100,11.25,100,82.25
9,100,10,100,81.75
9,100,9.25,100,80.75
9,100,9,100,80.25
9,100,9.5,100,78.75
9,100,11.5,100,76.5
7.65,23.5,13.25,100,74
6.3,22,14.5,100,71.25
5.4,21,50.75,100,100
4.05,18,54.25,66.25,100
2.7,19.5,57.5,63.25,100
2.7,20.25,59.25,60.75,100
2.7,19.5,60.5,59.5,100
1.8,18.75,100,58.75,100
1.8,16.75,100,59.25,100
1.8,13.25,100,60.75,100
1.8,9.25,100,63.5,100
1.8,5.75,100,66,100
1.8,2.75,100,68,100
1.8,0.25,100,70,100
1.8,90.5,100,1.75,100
1.8,90.5,100,2.5,100
1.8,89.5,100,3.75,100
1.8,88.5,100,4.75,100
3.15,87.5,19.5,5.75,100
4.5,86.5,12.25,7.25,100
5.4,74.25,4.5,22,100
5.4,73.25,4.75,23.5,3.75
5.4,72.25,89,24.5,1.75
5.4,71.25,88,25.5,7.75
5.4,70.25,87,26.75,13.25
5.4,69.25,86,28.5,18.25
5.4,68.25,85,29.75,22.75
5.4,67.25,84,30.75,26.75
5.4,66.25,83,31.75,30.25
5.4,65.25,82,33,33.25
5.4,64.25,80.5,34,35.75
5.4,63.25,79,35.25,37.75
5.4,62.25,77.25,36.25,39.25
5.4,61.25,75.5,37.25,40.25
5.4,60.25,74,38.5,41.25
5.4,59.25,72,39.5,42.25
5.4,58.25,70.5,40.5,43.25
5.4,57.25,68.5,41.5,44.25
5.4,56.25,67,42.75,45.25
5.4,55.25,65.25,43.75,46.25
5.4,54.25,63.25,44.75,47.25
5.4,53.25,61.75,45.75,48.25
5.4,52.25,60.75,46.75,49.25
4.05,58.25,59.75,90.25,50.25
2.7,56,58.75,91.25,51.5
1.8,53.25,100,92.25,100
1.8,50,100,93.25,100
1.8,46.25,100,94.25,100
1.8,42,100,95.25,100
1.8,37.25,100,96.25,100
1.8,32,100,97.25,100
1.8,26.25,100,98.25,100
1.8,20,100,99.25,100
1.8,13.25,100,100,100
1.8,6,100,100,100
1.8,47.25,100,1,100
3.15,44.75,18.75,8.5,66
4.5,42.75,12.25,16.5,67
5.4,36.25,5.25,63.25,68
5.4,35.25,15,64.25,2.25
5.4,34.25,9.5,65.25,10.25
5.4,33.25,4.5,66.25,18.75
5.4,32.25,0,67.25,27.75
5.4,31.25,100,68.25,4
4.05,35.25,99,71.5,7.5
2.7,34,98,77.5,11.5
1.8,33,100,83,100
1.8,32,100,88,100
1.8,31,100,92.5,100
1.8,30,100,96.5,100
1.8,29,100,100,100
1.8,27.75,100,100,100
1.8,26.75,100,100,100
1.8,25.5,100,100,100
1.8,23.75,100,100,100
1.8,22,100,100,100
1.8,20.5,100,100,100
1.8,19,100,100,100
1.8,17.75,100,100,100
1.8,16.75,100,100,100
