5.4,26.75,38.75,100,55.5
5.4,25,37.5,100,57
5.4,23.75,36.5,100,59
5.4,22.25,35.5,100,60.5
5.4,20.75,34.5,100,61.5
5.4,19,33.5,100,62.5
5.4,17.75,32,100,63.5
5.4,16.5,30,100,64.75
5.4,15.5,27.5,100,66
5.4,14.5,24.5,100,67
5.4,13,21,100,68
5.4,12,17,100,69
5.4,10.5,11,100,70.25
5.4,9.5,0,100,72
5.4,8.25,2,100,11.5
5.4,6.5,24.25,100,4
5.4,4.25,13.25,100,10.5
5.4,1.5,1.75,100,17.5
5.4,49,24.5,1.75,10.25
5.4,44,20.75,5.5,21.75
5.4,39.5,17.5,9.75,32.75
5.4,34.5,14.75,14.5,43.25
5.4,29.75,12.5,19.75,53.25
5.4,25.5,10.75,25.25,62.75
5.4,21.5,9.5,31.25,71.75
5.4,18,8.5,37.5,80.25
5.4,14.5,7.5,44.25,88.25
5.4,11.5,6.5,50.75,95.75
5.4,9,5.5,57.5,100
5.4,6.25,4.5,63.75,100
5.4,4,3.5,69.5,100
5.4,2.25,2.5,74.75,100
5.4,1,1.5,79.5,100
5.4,93,0.5,0.25,100
5.4,91.25,97.25,2,0.5
5.4,89.5,94.25,3.5,1.5
5.4,88.25,90.75,4.75,3
5.4,86.75,86.75,5.75,4
5.4,85,82.25,6.75,5
5.4,82.75,77.25,8,6
6.75,80.25,41,9,100
8.1,77.25,40,10.5,100
9,100,39,100,100
9,100,38,100,100
9,100,37,100,100
9,100,36,100,100
9,100,35,100,100
9,100,33.75,100,100
9,100,32,100,100
9,100,29.75,100,100
9,100,27,100,100
9,100,23.75,100,100
9,100,20,100,100
9,100,15.75,100,100
9,100,11,100,100
9,100,5.75,100,100
9,100,0,100,100
9,100,30.75,100,6.25
9,100,26,100,13
9,100,21,100,20.25
9,100,16.25,100,28
9,100,11.5,100,35.5
9,100,7,100,43
9,100,2,100,50
9,100,68.5,100,3.5
7.65,21.25,64.5,99.75,8.75
6.3,20.25,61,100,14.5
5.4,19.25,93.75,100,1.75
5.4,18.25,92.5,100,2.75
5.4,17.25,91.5,100,3.75
5.4,16.25,90,100,4.75
5.4,15.25,89,100,5.75
5.4,14.25,87.5,100,7.25
4.05,43.75,86.5,60.25,9
2.7,42,85,65.5,11.25
1.8,39.75,100,70.25,100
1.8,38,100,74.5,100
1.8,36.75,100,78.25,100
1.8,35.75,100,81.5,100
1.8,34.5,100,84.25,100
1.8,32.75,100,86.5,100
1.8,30.5,100,88.25,100
1.8,27.75,100,89.5,100
1.8,25,100,90.5,100
1.8,21.75,100,91.5,100
1.8,18,100,92.5,100
1.8,14.25,100,93.5,100
1.8,11,100,93.5,100
1.8,7.25,100,93.5,100
1.8,3,100,93.5,100
1.8,42.75,100,1.75,100
3.15,37,49.5,7,76.25
4.5,31.75,41,12.75,76.75
5.4,51.25,29.5,34.5,76.75
6.75,50.75,22.75,36.5,25.75
8.1,49.75,19,39,32.25
9,100,15.75,100,38.5
9,100,12,100,46.25
9,100,8.75,100,54
9,100,6,100,61.25
9,100,3.75,100,68
9,100,2,100,74.25
9,100,0.75,100,80
9,100,94.5,100,1
9,100,93.5,100,2.25
9,100,92.5,100,3.25
9,100,91.5,100,4.5
9,100,90.5,100,6.25
9,100,89.25,100,7.5
7.65,33.75,87.75,81.75,8.75
6.3,32.5,86.5,82.75,10.5
5.4,31.5,36,83.75,69.5
5.4,30,35,84.75,71.75
5.4,29,34,85.75,73.5
5.4,28,33,86.75,74.75
5.4,26.75,32,87.75,75.75
5.4,25.75,31,88.75,76.75
5.4,24.75,30,89.75,77.75
5.4,23.75,29,90.75,78.75
5.4,22.75,28,91.75,79.75
5.4,21.75,26.5,92.75,80.75
5.4,20.75,24.5,93.75,81.75
5.4,19.75,22.75,94.75,82.75
5.4,18.75,21.5,95.75,83.75
5.4,17.75,20,96.75,84.75
5.4,16.75,19,97.75,85.75
5.4,15.75,18,98.75,86.75
5.4,14.75,16.5,99.75,87.75
5.4,14.75,15.5,99.75,87.75
5.4,14.75,14,99.75,87.75
5.4,15.75,13,98.75,86.75
5.4,16.75,11.5,97.75,85.75
5.4,17.75,9.5,96.75,84.75
5.4,18.75,7,95.75,83.75
5.4,18.75,3,95.75,84
5.4,17.75,19.75,96.75,2.5
4.05,16,13.75,78.75,8.5
2.7,8,7.25,79.75,15
1.8,38.5,100,0.5,100
1.8,34.25,100,9.5,100
1.8,30.5,100,19,100
1.8,27.25,100,28,100
1.8,24.5,100,36.5,100
1.8,22.25,100,44.5,100
1.8,20.5,100,52,100
1.8,19.25,100,59,100
1.8,18.25,100,65.5,100
1.8,17.25,100,71.5,100
1.8,16.25,100,77,100
1.8,15.25,100,82,100
1.8,14.25,100,86.5,100
1.8,13.25,100,90.5,100
1.8,12.25,100,94,100
1.8,11.25,100,97,100
1.8,10.25,100,99.5,100
1.8,9.25,100,100,100
1.8,8.25,100,100,100
1.8,7.25,100,100,100
1.8,6.25,100,100,100
1.8,5,100,100,100
1.8,4,100,100,100
1.8,3,100,100,100
1.8,2,100,100,100
1.8,0.75,100,100,100
1.8,79.25,100,0.25,100
1.8,73.5,100,1.25,100
1.8,67.25,100,2.25,100
1.8,60.5,100,3.75,100
1.8,53.25,100,4.75,100
1.8,45.5,100,6.25,100
1.8,37.25,100,8.25,100
1.8,28.5,100,10.75,100
1.8,20.25,100,13.75,100
1.8,11.5,100,17.25,100
1.8,2.25,100,21.25,100
1.8,46.25,100,7.5,100
1.8,43,100,16.75,100
1.8,40.25,100,25.5,100
1.8,38,100,33.75,100
1.8,36.25,100,41.5,100
1.8,35,100,48.75,100
1.8,33.25,100,55.5,100
1.8,32,100,61.75,100
1.8,30.75,100,67.5,100
1.8,29.75,100,72.75,100
1.8,28.75,100,77.5,100
1.8,27.25,100,81.75,100
1.8,26.25,100,85.5,100
1.8,25,100,88.75,100
1.8,24,100,91.5,100
1.8,23,100,93.75,100
1.8,21.5,100,95.5,100
1.8,20.5,100,96.75,100
1.8,19.5,100,97.75,100
1.8,18,100,98.75,100
1.8,17,100,99.75,100
1.8,16,100,100,100
1.8,14.5,100,100,100
1.8,13.5,100,100,100
1.8,12.5,100,100,100
1.8,11.5,100,100,100
1.8,10.5,100,100,100
1.8,9.5,100,100,100
1.8,8,100,100,100
1.8,7,100,100,100
1.8,5.75,100,100,100
1.8,4.75,100,100,100
1.8,3.5,100,100,100
1.8,2.5,100,100,100
1.8,1,100,100,100
1.8,1,100,100,100
1.8,2,100,100,100
1.8,4,100,100,100
1.8,6,100,100,100
1.8,8,100,100,100
1.8,10,100,100,100
1.8,12,100,100,100
1.8,14,100,100,100
1.8,15.75,100,100,100
1.8,17.75,100,100,100
1.8,18.25,100,100,100
1.8,19.25,100,100,100
1.8,20,100,100,100
1.8,20.5,100,100,100
1.8,21,100,100,100
1.8,22,100,100,100
1.8,22.5,100,100,100
1.8,22.5,100,100,100
1.8,22,100,100,100
1.8,21,100,100,100
1.8,19.5,100,100,100
1.8,16.5,100,100,100
1.8,13,100,100,100
1.8,9,100,100,100
1.8,3.5,100,100,100
1.8,33.5,100,2.5,100
1.8,28.25,100,8,100
1.8,23.5,100,14,100
1.8,19.25,100,20.5,100
1.8,16.5,100,26.5,100
1.8,13.25,100,33.75,100
1.8,10.5,100,41,100
1.8,9.25,100,47.25,100
1.8,8.5,100,53,100
1.8,8.25,100,58.25,100
1.8,8.25,100,63,100
1.8,8.5,100,67.25,100
1.8,9.25,100,71,100
1.8,10,100,74.25,100
1.8,10.25,100,77,100
1.8,10.25,100,79.25,100
1.8,10.75,100,81,100
1.8,11.5,100,82.25,100
1.8,12.5,100,83,100
1.8,13,100,83.25,100
1.8,14,100,83,100
1.8,14.75,100,82.25,100
1.8,15.75,100,81.25,100
1.8,16.75,100,80.25,100
1.8,17.5,100,79.25,100
1.8,18.5,100,78.25,100
1.8,19.5,100,77.75,100
1.8,19.25,100,77.75,100
1.8,18.25,100,79.25,100
1.8,17.25,100,80.25,100
1.8,16.25,100,81.75,100
1.8,15.25,100,82.75,100
1.8,14.25,100,83.75,100
1.8,13.25,100,85,100
1.8,12.25,100,86,100
1.8,11.25,100,87,100
1.8,9.75,100,88,100
1.8,8.5,100,89,100
1.8,7.5,100,90,100
1.8,6.5,100,91,100
1.8,5.5,100,92,100
1.8,4,100,93.5,100
1.8,3,100,94.5,100
1.8,2,100,95.5,100
1.8,1,100,97,100
1.8,94.25,100,0.5,100
1.8,93.25,100,1.75,100
1.8,92.25,100,2.75,100
1.8,91.25,100,3.75,100
1.8,90.25,100,5.25,100
1.8,89.25,100,7.25,100
3.15,88.25,59.5,8.75,100
4.5,87.25,56.75,10.75,100
5.4,34.5,53.5,88,100
5.4,32.5,49.75,89,100
5.4,30,45.5,90,100
5.4,27,40.75,91,100
5.4,23.5,35.5,92,100
5.4,19.5,29.75,93,100
5.4,15,23.5,94,100
5.4,10,13.5,95,100
5.4,4.5,1.25,96,100
5.4,3.25,2.75,1.5,11.25
5.4,75,44,4.5,4
5.4,74,41.25,11.75,10.75
5.4,73,39,18.5,18
5.4,72,36.25,24.75,25.75
5.4,71,34,30.5,33
5.4,70,32.25,35.75,39.75
5.4,69,31,40.5,46
5.4,67.5,29.75,44.75,51.75
5.4,66,28.75,48.5,57
5.4,64.25,27.75,51.75,61.75
5.4,63,26.75,54.5,66
5.4,61.75,25.5,56.75,69.75
5.4,60.75,24,58.5,73
5.4,59.5,23,59.75,75.75
5.4,57.75,22,60.75,78
5.4,56,21,61.75,79.75
5.4,53.75,20,62.75,81
5.4,52,19,63.75,82
5.4,50.5,17.5,64.75,83
5.4,49.5,15.5,65.75,84
5.4,48.5,14,66.75,85
5.4,47.5,12.25,67.75,86
5.4,46.5,11,68.75,87.25
5.4,45.5,9.5,69.75,88.25
5.4,44.5,7.5,70.75,89.25
5.4,43.5,5.25,71.75,90.25
5.4,42.5,3.25,72.75,91.75
5.4,41.5,0.75,73.75,93.5
5.4,40.5,80.5,74.75,1.75
5.4,39.5,74.75,75.75,3.75
6.75,38.5,42.75,76.75,100
8.1,37.5,39.75,78,100
8.1,36.5,36.25,79,100
9,100,32.25,100,100
9,100,28.75,100,100
9,100,24.75,100,100
9,100,19.25,100,100
9,100,14.25,100,100
9,100,8.75,100,100
9,100,1.75,100,100
9,100,9,100,5.75
9,100,3,100,13.75
9,100,95.5,100,2.5
7.65,24.25,94.5,86.75,7.5
6.3,22.75,93.5,87.75,13
5.4,21.75,65.25,88.75,37.75
5.4,20.75,64.25,89.75,42.25
5.4,19.5,63.25,90.75,46.25
5.4,18.5,62.25,91.75,49.75
5.4,17.25,61.25,92.75,52.75
5.4,15.5,60.25,93.75,55.25
5.4,13.25,59.25,94.75,57.25
5.4,11,58.25,95.75,58.75
5.4,9,57.25,96.75,59.75
5.4,7.25,56.25,97.75,60.75
5.4,5,55.25,98.75,61.75
5.4,3.25,54.25,99.75,62.75
5.4,1.5,53.25,100,63.75
5.4,87,52.25,0.5,64.75
5.4,85,51.25,2.25,65.75
5.4,83.5,50.25,3.75,66.75
5.4,81.5,49.25,5.75,67.75
5.4,79,48.25,8.25,68.75
5.4,76,47.25,11,69.75
5.4,72.5,46.25,14.25,70.75
5.4,68.5,45.25,17,71.75
5.4,64,44.25,19.5,72.75
5.4,59,43.25,22.5,73.75
5.4,53.5,42.25,25.75,74.75
5.4,47.5,41.25,29.5,75.75
5.4,41,40.25,32.75,76.75
4.05,40.25,39.25,100,77.75
2.7,34.5,38.25,100,79.25
1.8,28.25,100,100,100
1.8,21.5,100,100,100
1.8,15.25,100,100,100
1.8,8.5,100,100,100
1.8,1.25,100,100,100
1.8,33.5,100,5.5,100
1.8,29,100,12.5,100
1.8,25,100,20,100
1.8,21.5,100,28,100
1.8,18.5,100,36.5,100
1.8,16,100,44.5,100
1.8,14,100,52,100
1.8,12.5,100,59,100
1.8,11.5,100,65.5,100
1.8,11,100,71.5,100
1.8,10.25,100,77,100
1.8,10,100,82,100
1.8,10,100,86.5,100
1.8,10,100,90.5,100
1.8,10,100,94,100
1.8,9,100,98,100
1.8,9,100,100,100
1.8,9,100,100,100
1.8,8.75,100,100,100
1.8,8.5,100,100,100
1.8,7.75,100,100,100
1.8,7,100,100,100
1.8,5.75,100,100,100
1.8,5,100,100,100
1.8,4.75,100,100,100
1.8,4.25,100,100,100
1.8,4.25,100,100,100
1.8,4.25,100,100,100
1.8,3.75,100,100,100
1.8,3.75,100,100,100
1.8,3.75,100,100,100
1.8,2.75,100,100,100
1.8,1.75,100,100,100
1.8,0.75,100,100,100
1.8,94.5,100,0.5,100
1.8,92.75,100,1.75,100
1.8,91,100,3.5,100
1.8,89.75,100,5.75,100
3.15,88.5,27.25,7.5,91
4.5,87.5,26.25,9.75,92
5.4,16.5,25.25,10.75,93
5.4,7.75,24.25,16.5,94
5.4,69,23.25,0.5,95
5.4,67,22.25,8.25,96
5.4,65.25,21.25,15.5,97
5.4,64,20.25,22.25,98
5.4,63,19.25,28.5,99
5.4,62,18.25,34.25,100
5.4,61,17.25,39.5,100
5.4,60,16.25,44.25,100
5.4,59,15.25,48.5,100
5.4,57.75,14.25,52.25,100
5.4,56.75,13.25,55.5,100
5.4,55.75,12.25,58.25,100
5.4,54.25,11.25,60.5,100
5.4,52.5,10.25,62.25,100
5.4,51,9.25,63.5,100
5.4,49,8.25,64.5,100
5.4,47.5,7.25,65.5,100
5.4,45.5,6.25,66.5,100
5.4,44,5.25,67.5,100
5.4,42.75,4.25,68.5,100
5.4,41,3.25,69.5,100
5.4,39.75,2.25,70.5,100
5.4,38.25,1.25,71.5,100
5.4,37.25,0.25,72.5,100
5.4,37,0.25,72.5,100
7.65,36.25,35.75,73,93.25
9,100,35,100,93.25
9,100,33.75,100,93.25
9,100,32,100,93.25
9,100,29.75,100,93.25
9,100,27,100,93.25
9,100,23.75,100,93.25
9,100,20,100,93.25
9,100,15.75,100,93.25
9,100,11,100,93.25
9,100,5.75,100,93.25
9,100,0,100,93.25
9,100,3.75,100,6.25
9,100,26,100,7.25
9,100,22.5,100,17.75
9,100,19.5,100,27.75
9,100,17,100,36.25
9,100,15,100,44
9,100,13.5,100,51.25
9,100,12.5,100,58
9,100,12,100,64.25
9,100,12,100,70
9,100,12,100,75.25
9,100,12,100,80
9,100,12,100,84.25
9,100,12,100,88
9,100,12,100,91.25
9,100,12,100,94
9,100,12,100,96.25
9,100,12,100,98
9,100,12,100,99.25
9,100,12,100,100
9,100,12,100,100
9,100,12,100,100
9,100,12,100,100
9,100,12,100,100
9,100,12,100,100
9,100,12,100,100
9,100,12,100,100
9,100,12,100,100
9,100,12,100,100
9,100,12,100,100
9,100,11.75,100,100
9,100,11.75,100,100
9,100,11.25,100,100
9,100,10.25,100,100
9,100,8.75,100,100
9,100,6.75,100,100
9,100,4.25,100,100
9,100,1.25,100,100
9,100,25.25,100,3.25
9,100,16.5,100,8.25
9,100,8.25,100,13.75
9,100,0.5,100,19.75
7.65,30.25,75.75,86.5,6.75
6.3,29.25,74.75,87.5,14.5
5.4,28.25,91.5,88.5,6
5.4,27.25,90,89.5,7.5
4.05,71.75,88.25,39.75,8.5
2.7,70.75,86.5,47.75,10
1.8,69.75,100,55.25,100
1.8,68.75,100,62.25,100
1.8,67.75,100,68.75,100
1.8,66.75,100,74.75,100
1.8,65.75,100,80.25,100
1.8,64.75,100,85.25,100
1.8,63.75,100,89.75,100
1.8,62.75,100,93.75,100
1.8,61.75,100,97.25,100
1.8,60.75,100,100,100
1.8,59.5,100,100,100
1.8,58.5,100,100,100
1.8,57,100,100,100
1.8,56,100,100,100
1.8,55,100,100,100
1.8,53.75,100,100,100
1.8,52.75,100,100,100
1.8,51.25,100,100,100
1.8,50.25,100,100,100
1.8,49.25,100,100,100
1.8,48.25,100,100,100
1.8,46.75,100,100,100
1.8,45.75,100,100,100
1.8,44.25,100,100,100
1.8,42.5,100,100,100
1.8,40.25,100,100,100
1.8,38.5,100,100,100
1.8,36.5,100,100,100
1.8,35,100,100,100
1.8,34,100,100,100
1.8,33,100,100,100
3.15,32,38.5,100,96.75
4.5,30.5,35.75,100,97.75
5.4,88.5,33.5,21.25,98.75
6.75,87.5,26,26.75,100
8.1,86.5,23,32.75,100
9,100,19.5,100,100
9,100,15.5,100,100
9,100,11,100,100
9,100,6,100,100
9,100,0.5,100,100
9,100,0.5,100,5.5
9,100,31.25,100,10.75
9,100,27.75,100,19
9,100,24.75,100,26.5
9,100,22.25,100,34.25
9,100,20.25,100,42.5
9,100,18.75,100,50.25
9,100,17.75,100,57.5
9,100,16.75,100,64.25
9,100,15.75,100,70.5
9,100,14.25,100,76.25
9,100,13.25,100,81.5
9,100,12.25,100,86.25
9,100,11,100,90.5
9,100,10,100,94.25
9,100,9,100,97.5
9,100,7.5,100,100
9,100,5.5,100,100
9,100,3,100,100
9,100,0,100,100
9,100,26.5,100,3.5
9,100,17,100,7.5
9,100,7.75,100,12
7.65,48.75,55.25,100,1.5
6.3,44.75,53.75,100,11.25
5.4,40.25,50.5,100,24
5.4,35.75,44.25,100,27.75
5.4,31,37.5,100,31.25
5.4,26,30.25,100,34.75
5.4,21.5,22.5,100,37.75
5.4,17.25,14.25,100,40.5
5.4,12.5,5.5,100,43.75
5.4,8.25,26.25,100,3.75
5.4,4.25,17.75,100,13.5
5.4,0.5,9.75,100,23.75
5.4,80.25,2.25,2.75,33.75
5.4,79.25,74.5,6.5,4.75
6.75,78.25,40.75,9.75,87
8.1,77.25,39.75,13.5,88.75
9,100,38.75,100,90
9,100,37.75,100,91
9,100,36.75,100,92
9,100,35.75,100,93
9,100,34.75,100,94
9,100,33.75,100,95
9,100,32.75,100,96
9,100,31.75,100,97
9,100,30.75,100,98
9,100,29.75,100,99
9,100,28.75,100,100
9,100,27.75,100,100
9,100,26.75,100,100
9,100,25.75,100,100
9,100,24.75,100,100
9,100,24.75,100,100
9,100,23.75,100,100
9,100,22.75,100,100
7.65,39.75,21.75,87.5,100
6.3,34.25,20.75,88.5,100
5.4,28.25,36.5,89.5,63.5
4.05,18.25,35.25,100,67
2.7,16.5,34.25,100,70
2.7,15.25,34.25,100,71.75
1.8,14.25,100,100,100
1.8,13.75,100,100,100
1.8,12.75,100,100,100
1.8,10.25,100,100,100
1.8,6.25,100,100,100
1.8,1.75,100,100,100
1.8,15.5,100,3.25,100
1.8,6.25,100,8.75,100
3.15,80.25,28,2.5,83
4.5,79,26.25,11.75,84
5.4,27.25,24.25,66.25,85
5.4,26.25,22.75,71,86
5.4,25.25,21.75,75.25,87
5.4,24.25,20.25,79,88
5.4,23.25,19,82.25,89
5.4,22.25,18,85,90
5.4,21.25,16.5,87.25,91
5.4,20.25,15,89,92
5.4,19.25,13.75,90.25,93
5.4,18.25,12,91.25,94
5.4,17.25,9.75,92.25,95
5.4,16.25,8,93.25,96
5.4,15.25,5.75,94.25,97
5.4,14.25,3,95.25,98
5.4,13.25,58.75,96.25,0.25
5.4,12.25,56.25,97.25,3.5
4.05,31,54,100,7
2.7,26.5,51.75,100,11
1.8,21.5,100,100,100
1.8,16.5,100,100,100
1.8,11.75,100,100,100
1.8,6.5,100,100,100
1.8,0.75,100,100,100
1.8,44.25,100,4.5,100
1.8,38.25,100,10.25,100
1.8,32.5,100,16.5,100
1.8,26.25,100,22.25,100
1.8,19.5,100,27.5,100
1.8,12.25,100,33.25,100
1.8,4.5,100,39.5,100
1.8,27.25,100,3.75,100
1.8,18,100,12.5,100
1.8,9.25,100,21.75,100
1.8,1,100,31.5,100
3.15,57,31.75,6.75,83
4.5,53,30.25,15,84
5.4,96.5,28.25,8.75,85
6.75,95.5,46.5,9.75,33
8.1,94.5,44,11.25,41.75
9,100,42,100,50
9,100,39.5,100,57.75
9,100,37.5,100,65
9,100,36,100,71.75
9,100,34.25,100,78
9,100,33,100,83.75
9,100,32,100,89
9,100,30.75,100,93.75
9,100,29,100,98
9,100,27.75,100,100
9,100,26,100,100
9,100,24.75,100,100
9,100,23.75,100,100
9,100,22.75,100,100
9,100,21.75,100,100
9,100,20.5,100,100
9,100,19.25,100,100
9,100,18.25,100,100
9,100,16.75,100,100
9,100,15.75,100,100
9,100,14.75,100,100
9,100,13.5,100,100
9,100,12.5,100,100
9,100,11.5,100,100
9,100,10.25,100,100
9,100,9,100,100
9,100,7.5,100,100
9,100,6.5,100,100
9,100,5.25,100,100
9,100,4.25,100,100
9,100,3.25,100,100
9,100,2.25,100,100
9,100,0.75,100,100
9,100,98,100,0.25
9,100,96.75,100,1.75
9,100,95.75,100,2.75
9,100,94.5,100,3.75
9,100,93,100,4.75
9,100,92,100,5.75
9,100,90.75,100,7
9,100,89.75,100,8
7.65,52.5,88.75,100,9
6.3,51.5,87.75,100,10.5
5.4,50.5,44.25,100,2.25
5.4,49.5,39,100,7.25
