1.8,53.5,71.5,100,100,100,-2,-3,25,25,25,35
1.8,52.5,70.25,100,100,100,-2,-2.5,25,25,25,35
1.8,51.25,69.25,100,100,100,-2.5,-2,25,25,25,35
1.8,50.25,68.25,100,100,100,-2,-2,25,25,25,35
1.8,49.25,67,100,100,100,-2,-2.5,25,25,25,35
1.8,47.75,66,100,100,100,-3,-2,25,25,25,35
1.8,45.75,64.75,100,100,100,-4,-2.5,25,25,25,35
1.8,43.25,63,100,100,100,-5,-3.5,25,25,25,35
1.8,40.25,61,100,100,100,-6,-4,25,25,25,35
1.8,36.75,59,100,100,100,-7,-4,25,25,25,35
1.8,32.75,56.5,100,100,100,-8,-5,25,25,25,35
1.8,28.25,54.25,100,100,100,-9,-4.5,25,25,25,35
1.8,23.25,51.5,100,100,100,-10,-5.5,25,25,25,35
1.8,17.25,48.25,100,100,100,-23,-6.5,25,25,25,35
1.8,5.25,44.5,100,100,100,-24,-7.5,25,25,25,35
1.8,5.75,40.25,100,7.25,100,-12,-8.5,25,25,25,35
1.8,0,36.25,100,19.75,100,-11.5,-8,25,25,25,35
3.15,52,32.5,32.5,5.5,100,-5,-7.5,-7.5,11,25,35
4.5,50,50,29,11.5,100,-4,-4,-7,12,25,35
5.4,51.75,48.5,25.75,11,100,-5,-3,-6.5,9.5,25,35
5.4,49,47.5,22.5,15.25,100,-5.5,-2,-6.5,8.5,25,35
5.4,46,46.5,18.75,19.5,100,-6,-2,-7.5,8.5,25,35
5.4,43,45.5,14.75,23.75,100,-6,-2,-8,8.5,25,35
5.4,40,44.5,10.25,28.5,100,-6,-2,-9,9.5,25,35
5.4,36.5,43.5,6.25,32.75,100,-7,-2,-8,8.5,25,35
5.4,33,42.5,1.75,36.75,100,-7,-2,-9,8,25,35
5.4,29.25,41.5,75,40.5,2.25,-7.5,-2,-4,7.5,8,35
4.05,40.5,40.5,73.25,68.5,6.5,-2,-2,-3.5,10.5,8.5,35
2.7,39.5,71.25,71.25,73.25,11.25,-2,-4,-4,9.5,9.5,35
1.8,38.5,69,100,77.5,100,-2,-4.5,25,8.5,25,35
1.8,37.5,67,100,81.25,100,-2,-4,25,7.5,25,35
1.8,36.5,65.25,100,84.5,100,-2,-3.5,25,6.5,25,35
1.8,35.5,63.5,100,87.25,100,-2,-3.5,25,5.5,25,35
1.8,34.5,62,100,89.5,100,-2,-3,25,4.5,25,35
1.8,33.5,60,100,91.25,100,-2,-4,25,3.5,25,35
1.8,32.5,57.5,100,92.5,100,-2,-5,25,2.5,25,35
1.8,31.5,54.5,100,93.5,100,-2,-6,25,2,25,35
1.8,30.5,51,100,94.5,100,-2,-7,25,2,25,35
1.8,29.5,47,100,95.5,100,-2,-8,25,2,25,35
3.15,28.5,42.5,42.5,96.5,69.5,-2,-9,-9,2,8,35
4.5,27.5,27.5,37.5,97.5,73,-2,-2,-10,2,7,35
5.4,45,26.5,32,20,76,-5,-2,-11,8.5,6,35
6.75,43,25.5,25.5,24,99.5,-4,-2,-2,8,2,35
8.1,41.5,41.5,24.5,28.5,100,-3,-3,-2,9,25,35
9,100,40.5,23.5,100,100,25,-2,-2,25,25,35
9,100,39.5,22.5,100,100,25,-2,-2,25,25,35
9,100,38,21.5,100,100,25,-3,-2,25,25,35
9,100,36.75,20.5,100,100,25,-2.5,-2,25,25,35
9,100,35,19.5,100,100,25,-3.5,-2,25,25,35
9,100,34.5,19.5,100,100,25,-1,0,25,25,33
9,100,34.25,19.5,100,100,25,-0.5,0,25,25,33
9,100,33.75,19.5,100,100,25,-1,0,25,25,33
9,100,34.5,20.5,100,100,25,1.5,2,25,25,31
9,100,35.5,21.5,100,100,25,2,2,25,25,31
9,100,36.5,22.5,100,100,25,2,2,25,25,31
9,100,37,23.5,100,100,25,1,2,25,25,31
9,100,38,24.5,100,100,25,2,2,25,25,31
9,100,38.75,25.5,100,100,25,1.5,2,25,25,31
9,100,38,25.5,100,100,25,-1.5,0,25,25,33
9,100,37.75,25.5,100,100,25,-0.5,0,25,25,33
9,100,36.5,24.5,100,100,25,-2.5,-2,25,25,35
9,100,35.5,23.5,100,100,25,-2,-2,25,25,35
9,100,34.5,22.5,100,100,25,-2,-2,25,25,35
9,100,34.5,22.5,100,100,25,0,0,25,25,33
9,100,34.5,22.5,100,100,25,0,0,25,25,33
9,100,34.5,22.5,100,100,25,0,0,25,25,33
9,100,35.5,23.5,100,100,25,2,2,25,25,31
9,100,35.25,23.5,100,100,25,-0.5,0,25,25,33
9,100,36.25,24.5,100,100,25,2,2,25,25,31
7.65,37.25,37.25,25.5,77.75,100,2,2,2,-1,25,31
6.3,37.75,26.5,26.5,76.75,100,1,2,2,-2,25,31
5.4,37.75,27.5,74.25,75.75,16.5,0,2,-2,-2,-1.5,31
4.05,28.5,28.5,72.75,100,16.25,2,2,-3,25,-0.5,31
2.7,29.5,70.75,70.75,100,16.5,2,-4,-4,25,0.5,31
1.8,30.5,68.25,100,100,100,2,-5,25,25,25,31
1.8,31.5,65.25,100,100,100,2,-6,25,25,25,31
1.8,32.5,61.75,100,100,100,2,-7,25,25,25,31
1.8,33.5,57.75,100,100,100,2,-8,25,25,25,31
1.8,34.5,53.25,100,100,100,2,-9,25,25,25,31
1.8,35.5,48.25,100,100,100,2,-10,25,25,25,31
1.8,36.5,42.75,100,100,100,2,-11,25,25,25,31
1.8,37.5,36.75,100,100,100,2,-12,25,25,25,31
1.8,38.5,30.25,100,100,100,2,-13,25,25,25,31
1.8,39.5,23.25,100,100,100,2,-14,25,25,25,31
1.8,40.5,15.75,100,100,100,2,-15,25,25,25,31
1.8,41.5,8.75,100,100,100,2,-14,25,25,25,31
1.8,42.5,1.25,100,100,100,2,-15,25,25,25,31
1.8,43.5,46.75,100,100,100,2,-0.5,25,25,25,31
1.8,43.5,46,100,100,100,0,-1.5,25,25,25,33
1.8,42.5,44.75,100,100,100,-2,-2.5,25,25,25,35
1.8,41.5,43.75,100,100,100,-2,-2,25,25,25,35
1.8,40.5,42.75,100,100,100,-2,-2,25,25,25,35
1.8,39.5,41.75,100,100,100,-2,-2,25,25,25,35
1.8,38.5,40.75,100,100,100,-2,-2,25,25,25,35
1.8,37.5,39.75,100,100,100,-2,-2,25,25,25,35
3.15,36.5,38.75,38.75,100,77.5,-2,-2,-2,25,14.5,35
4.5,35.5,35.5,37.75,100,84.25,-2,-2,-2,25,13.5,35
5.4,85.25,34.5,36.75,0.75,90.5,-2,-2,-2,8.5,12.5,35
5.4,84.25,33.5,35.75,4.5,96.25,-2,-2,-2,7.5,11.5,35
6.75,83.25,32.5,32.5,7.75,100,-2,-2,-2,6.5,25,35
8.1,82,82,31.5,11.5,100,-2.5,-2.5,-2,7.5,25,35
9,100,80.5,30.5,100,100,25,-3,-2,25,25,35
9,100,78.5,29.5,100,100,25,-4,-2,25,25,35
9,100,77,28.5,100,100,25,-3,-2,25,25,35
9,100,76,27.5,100,100,25,-2,-2,25,25,35
9,100,75,26.5,100,100,25,-2,-2,25,25,35
9,100,74,25.5,100,100,25,-2,-2,25,25,35
9,100,73,24.5,100,100,25,-2,-2,25,25,35
9,100,72,23.5,100,100,25,-2,-2,25,25,35
9,100,70.5,22.5,100,100,25,-3,-2,25,25,35
9,100,68.5,21.5,100,100,25,-4,-2,25,25,35
9,100,67,20.5,100,100,25,-3,-2,25,25,35
9,100,66,19.5,100,100,25,-2,-2,25,25,35
9,100,65,18.5,100,100,25,-2,-2,25,25,35
9,100,63.5,17.5,100,100,25,-3,-2,25,25,35
9,100,62.5,16.5,100,100,25,-2,-2,25,25,35
9,100,61.25,15.5,100,100,25,-2.5,-2,25,25,35
9,100,60,14.5,100,100,25,-2.5,-2,25,25,35
9,100,59,13.5,100,100,25,-2,-2,25,25,35
9,100,57.5,12.5,100,100,25,-3,-2,25,25,35
9,100,56.5,11.5,100,100,25,-2,-2,25,25,35
9,100,55.5,10.5,100,100,25,-2,-2,25,25,35
9,100,54.5,9.5,100,100,25,-2,-2,25,25,35
9,100,53.5,8.5,100,100,25,-2,-2,25,25,35
9,100,52.25,7.5,100,100,25,-2.5,-2,25,25,35
9,100,50.5,6.5,100,100,25,-3.5,-2,25,25,35
9,100,49.25,5,100,100,25,-2.5,-3,25,25,35
9,100,48.25,3.25,100,100,25,-2,-3.5,25,25,35
9,100,46.75,1,100,100,25,-3,-4.5,25,25,35
9,100,45.75,81.5,100,1.75,25,-2,-13,25,5.5,35
9,100,44.75,75.5,100,5,25,-2,-12,25,6.5,35
9,100,43.5,69.25,100,8.5,25,-2.5,-12.5,25,7,35
7.65,42.5,42.5,62.75,97.75,12,-2,-2,-13,2,7,35
9,100,41.5,56.25,100,15,25,-2,-13,25,6,35
9,100,40.5,50.25,100,18,25,-2,-12,25,6,35
9,100,39.5,44.75,100,20.75,25,-2,-11,25,5.5,35
9,100,38.5,39.75,100,23.5,25,-2,-10,25,5.5,35
9,100,37.5,35.25,100,26,25,-2,-9,25,5,35
9,100,36.5,31.25,100,28.75,25,-2,-8,25,5.5,35
9,100,36.5,28.75,100,30.25,25,0,-5,25,3,33
9,100,36.5,26.5,100,32.25,25,0,-4.5,25,4,33
9,100,36.5,24.75,100,34,25,0,-3.5,25,3.5,33
9,100,36.5,22.5,100,36.25,25,0,-4.5,25,4.5,33
9,100,36.5,20.75,100,38,25,0,-3.5,25,3.5,33
9,100,36.5,19.5,100,40.25,25,0,-2.5,25,4.5,33
9,100,36.5,18.75,100,42.5,25,0,-1.5,25,4.5,33
9,100,36.5,18,100,45,25,0,-1.5,25,5,33
9,100,36.5,17.75,100,47,25,0,-0.5,25,4,33
9,100,36.5,17.75,100,49.5,25,0,0,25,5,33
9,100,36.5,17.75,100,51.5,25,0,0,25,4,33
9,100,36.5,17.75,100,53.75,25,0,0,25,4.5,33
9,100,36.5,17.75,100,55.5,25,0,0,25,3.5,33
9,100,36.5,17.75,100,57.5,25,0,0,25,4,33
9,100,36.5,17.75,100,59.25,25,0,0,25,3.5,33
9,100,36.5,17.75,100,60.5,25,0,0,25,2.5,33
9,100,36.5,17.75,100,62.25,25,0,0,25,3.5,33
9,100,36.5,17.75,100,63.5,25,0,0,25,2.5,33
9,100,36.5,17.75,100,65.25,25,0,0,25,3.5,33
9,100,36.5,17.75,100,66.5,25,0,0,25,2.5,33
9,100,36.5,17.5,100,67.25,25,0,-0.5,25,1.5,33
9,100,36.5,17.25,100,67.75,25,0,-0.5,25,1,33
9,100,36.5,16.5,100,68.5,25,0,-1.5,25,1.5,33
9,100,36.5,16.25,100,69.75,25,0,-0.5,25,2.5,33
9,100,36.5,16,100,70.5,25,0,-0.5,25,1.5,33
9,100,36.5,15.75,100,71.25,25,0,-0.5,25,1.5,33
9,100,36.5,15.75,100,71.75,25,0,0,25,1,33
9,100,36.5,15.25,100,72,25,0,-1,25,0.5,33
9,100,36.5,15.25,100,72.75,25,0,0,25,1.5,33
9,100,36.5,15.25,100,73.25,25,0,0,25,1,33
9,100,36.5,15,100,74,25,0,-0.5,25,1.5,33
9,100,36.5,15,100,75.25,25,0,0,25,2.5,33
9,100,36.5,15,100,76.75,25,0,0,25,3,33
9,100,36.5,14.75,100,77.75,25,0,-0.5,25,2,33
9,100,35.5,13.75,100,79.25,25,-2,-2,25,3,35
9,100,35.25,13.75,100,79.75,25,-0.5,0,25,1,33
9,100,35.25,13.75,100,80.25,25,0,0,25,1,33
9,100,34.75,13.75,100,80.5,25,-1,0,25,0.5,33
9,100,34.75,13.75,100,81.25,25,0,0,25,1.5,33
9,100,34.75,13.5,100,81.5,25,0,-0.5,25,0.5,33
9,100,34.25,12.75,100,81.5,25,-1,-1.5,25,0,33
9,100,34.25,12.5,100,82,25,0,-0.5,25,1,33
9,100,34.25,11.75,100,82.75,25,0,-1.5,25,1.5,33
9,100,34.25,10.5,100,83.75,25,0,-2.5,25,2,33
9,100,33,8.75,100,85.25,25,-2.5,-3.5,25,3,35
9,100,33,8.25,100,86.25,25,0,-1,25,2,33
9,100,33,7.75,100,86.75,25,0,-1,25,1,33
9,100,32,6.5,100,88,25,-2,-2.5,25,2.5,35
9,100,31.75,5.75,100,88.25,25,-0.5,-1.5,25,0.5,33
9,100,32.75,5.5,100,87.25,25,2,-0.5,25,-2,31
9,100,33.5,4.75,100,86.25,25,1.5,-1.5,25,-2,31
9,100,33.75,3.5,100,85.75,25,0.5,-2.5,25,-1,31
9,100,34.75,3.75,100,83.75,25,2,0.5,25,-4,29
9,100,36,4,100,81.75,25,2.5,0.5,25,-4,29
9,100,37,3.75,100,79.75,25,2,-0.5,25,-4,29
9,100,37.75,3,100,77.75,25,1.5,-1.5,25,-4,29
9,100,37,0.75,100,77.25,25,-1.5,-4.5,25,-1,31
9,100,34.75,30.5,100,3,25,-4.5,-18,25,7.5,33
9,100,31,21,100,8.25,25,-7.5,-19,25,10.5,35
9,100,26.75,11,100,14,25,-8.5,-20,25,11.5,35
9,100,22,1.5,100,20.25,25,-9.5,-19,25,12.5,35
7.65,16.75,16.75,53.5,100,7.5,-10.5,-10.5,-4,25,18,35
6.3,11,52,52,100,17,-11.5,-3,-3,25,19,35
5.4,4.75,51,3.5,100,47.75,-12.5,-2,-11.5,25,6,35
5.4,45.25,50,78,2,1.75,-9,-2,-2.5,13.5,10.5,35
4.05,49,49,77,42.75,6.5,-2,-2,-2,16.5,9.5,35
2.7,48,75.5,75.5,50.5,11.75,-2,-3,-3,15.5,10.5,35
1.8,47,74.5,100,57.75,100,-2,-2,25,14.5,25,35
1.8,46,73.5,100,64.5,100,-2,-2,25,13.5,25,35
1.8,45,72.5,100,70.75,100,-2,-2,25,12.5,25,35
1.8,44,71.5,100,76.5,100,-2,-2,25,11.5,25,35
1.8,43,70.5,100,81.75,100,-2,-2,25,10.5,25,35
1.8,42,69.5,100,86.5,100,-2,-2,25,9.5,25,35
1.8,41,68.5,100,90.75,100,-2,-2,25,8.5,25,35
1.8,40,67.5,100,94.5,100,-2,-2,25,7.5,25,35
1.8,39,66.5,100,97.75,100,-2,-2,25,6.5,25,35
1.8,38,65.5,100,100,100,-2,-2,25,25,25,35
1.8,37,64.5,100,100,100,-2,-2,25,25,25,35
1.8,36,63,100,100,100,-2,-3,25,25,25,35
1.8,35,61,100,100,100,-2,-4,25,25,25,35
1.8,34,59,100,100,100,-2,-4,25,25,25,35
1.8,33,57,100,100,100,-2,-4,25,25,25,35
1.8,32,55.25,100,100,100,-2,-3.5,25,25,25,35
1.8,31,53.75,100,100,100,-2,-3,25,25,25,35
1.8,30,52.75,100,100,100,-2,-2,25,25,25,35
1.8,29,51.5,100,100,100,-2,-2.5,25,25,25,35
1.8,28,50,100,100,100,-2,-3,25,25,25,35
1.8,27,48.75,100,100,100,-2,-2.5,25,25,25,35
1.8,26,47,100,100,100,-2,-3.5,25,25,25,35
1.8,25,44.75,100,100,100,-2,-4.5,25,25,25,35
1.8,24,42,100,100,100,-2,-5.5,25,25,25,35
1.8,23,38.75,100,100,100,-2,-6.5,25,25,25,35
1.8,23,36,100,100,100,0,-5.5,25,25,25,33
1.8,22,31.75,100,100,100,-2,-8.5,25,25,25,35
1.8,22,28,100,100,100,0,-7.5,25,25,25,33
1.8,23,24.75,100,100,100,2,-6.5,25,25,25,31
3.15,24,21,21,100,100,2,-7.5,-7.5,25,25,31
4.5,25,25,16.75,100,100,2,2,-8.5,25,25,31
5.4,29.25,26,12,9,100,-11,2,-9.5,5.5,25,31
5.4,22.5,26,5.75,13.25,100,-13.5,0,-12.5,8.5,25,33
5.4,15.75,26,25.5,18,1,-13.5,0,-8,9.5,13.5,33
5.4,8.5,25,20,24.25,9.25,-14.5,-2,-11,12.5,16.5,35
5.4,1.25,24,15,31,18,-14.5,-2,-10,13.5,17.5,35
5.4,40,23,10,6,27.25,-10.5,-2,-10,14.5,18.5,35
5.4,35.25,22,5.25,13.25,36.75,-9.5,-2,-9.5,14.5,19,35
5.4,31,21,0.75,20.75,46,-8.5,-2,-9,15,18.5,35
5.4,27.25,20,70,28.75,4.25,-7.5,-2,-9,16,10,35
4.05,19,19,66,100,9,-2,-2,-8,25,9.5,35
2.7,18,62.5,62.5,100,14.25,-2,-7,-7,25,10.5,35
1.8,17,58.5,100,100,100,-2,-8,25,25,25,35
1.8,16,55,100,100,100,-2,-7,25,25,25,35
1.8,15,52,100,100,100,-2,-6,25,25,25,35
1.8,14,49.5,100,100,100,-2,-5,25,25,25,35
1.8,13,47.5,100,100,100,-2,-4,25,25,25,35
1.8,12,46,100,100,100,-2,-3,25,25,25,35
1.8,11,45,100,100,100,-2,-2,25,25,25,35
1.8,10,44,100,100,100,-2,-2,25,25,25,35
1.8,9,43,100,100,100,-2,-2,25,25,25,35
1.8,8,42,100,100,100,-2,-2,25,25,25,35
1.8,7,40.75,100,100,100,-2,-2.5,25,25,25,35
1.8,6,39.25,100,100,100,-2,-3,25,25,25,35
1.8,5,38.25,100,100,100,-2,-2,25,25,25,35
1.8,4,37.25,100,100,100,-2,-2,25,25,25,35
1.8,3,36.25,100,100,100,-2,-2,25,25,25,35
1.8,2,35,100,100,100,-2,-2.5,25,25,25,35
1.8,1,33.75,100,100,100,-2,-2.5,25,25,25,35
1.8,1,33.75,100,100,100,0,0,25,25,25,33
1.8,1,33.25,100,100,100,0,-1,25,25,25,33
1.8,1,32.25,100,100,100,0,-2,25,25,25,33
1.8,2,32.5,100,100,100,2,0.5,25,25,25,31
1.8,1,30.5,100,100,100,-2,-4,25,25,25,35
1.8,0,28,100,100,100,-2,-5,25,25,25,35
1.8,100,25,100,1,100,25,-6,25,2,25,35
1.8,100,21.5,100,2,100,25,-7,25,2,25,35
1.8,100,17.5,100,3,100,25,-8,25,2,25,35
1.8,100,13,100,4,100,25,-9,25,2,25,35
1.8,100,8,100,5,100,25,-10,25,2,25,35
1.8,100,2.5,100,6,100,25,-11,25,2,25,35
1.8,100,9.5,100,7,100,25,-23.5,25,2,25,35
1.8,100,28,100,8,100,25,-12.5,25,2,25,35
1.8,100,22.25,100,9,100,25,-11.5,25,2,25,35
1.8,100,17,100,10,100,25,-10.5,25,2,25,35
1.8,100,11.25,100,11,100,25,-11.5,25,2,25,35
1.8,100,5,100,12,100,25,-12.5,25,2,25,35
1.8,100,83.5,100,13,100,25,-6.5,25,2,25,35
1.8,100,80.25,100,14,100,25,-6.5,25,2,25,35
1.8,100,77,100,15,100,25,-6.5,25,2,25,35
1.8,100,74.25,100,16,100,25,-5.5,25,2,25,35
1.8,100,72,100,17,100,25,-4.5,25,2,25,35
3.15,100,69.5,69.5,18,40.25,25,-5,-5,2,15,35
4.5,100,100,67.5,19.5,47.25,25,25,-4,3,14,35
5.4,23.75,100,65.25,72,53.75,-2,25,-4.5,2.5,13,35
5.4,22.25,100,62.5,73.75,59.75,-3,25,-5.5,3.5,12,35
5.4,21.25,100,59.25,75,65.25,-2,25,-6.5,2.5,11,35
5.4,20,100,56.5,76.25,70.25,-2.5,25,-5.5,2.5,10,35
5.4,19,99.5,53.25,77.5,74.75,-2,-2,-6.5,2.5,9,35
5.4,17.5,98.5,49.75,79.25,78.75,-3,-2,-7,3.5,8,35
5.4,16.5,97,46.75,80.5,82.25,-2,-3,-6,2.5,7,35
5.4,15.5,95,44.25,81.5,85.25,-2,-4,-5,2,6,35
5.4,14.5,92.5,41.75,83,87.75,-2,-5,-5,3,5,35
5.4,13.5,89.5,39.5,84,89.75,-2,-6,-4.5,2,4,35
5.4,12.5,86,36.75,85,91.25,-2,-7,-5.5,2,3,35
5.4,11.5,82,34.25,86,92.25,-2,-8,-5,2,2,35
5.4,10.5,77.5,32.25,87,93.25,-2,-9,-4,2,2,35
5.4,9.5,72.5,29.75,88,94.25,-2,-10,-5,2,2,35
5.4,8.5,64.5,27.25,89,95.25,-2,-17,-5,2,2,35
5.4,8.5,56.5,25.25,89,95.25,0,-16,-4,0,0,33
5.4,8.5,48,22.75,89,95.25,0,-17,-5,0,0,33
5.4,9.5,40,20.75,88.5,94.25,2,-16,-4,-1,-2,31
5.4,11.5,32.5,19.25,86.5,92.25,4,-15,-3,-4,-4,29
5.4,13.5,24.5,17.5,85,90.25,4,-16,-3.5,-3,-4,29
4.05,16,16,15.75,75,88.25,-17,-17,-3.5,0,-4,29
4.05,7,7,12.75,75.5,87.25,-18,-18,-6,1,-2,31
4.05,36,36,9.25,3.5,87.25,-7,-7,-7,21,0,33
4.05,32,32,5,15.5,88.25,-8,-8,-8.5,24,2,35
4.05,28.5,28.5,0.75,27,89.5,-7,-7,-8.5,23,2.5,35
4.05,25.5,25.5,58.25,38,3.5,-6,-6,-5,22,8.5,35
2.7,23,56.25,56.25,48.5,8.25,-5,-4,-4,21,9.5,35
1.8,21,54.75,100,58.5,100,-4,-3,25,20,25,35
1.8,19.25,53.25,100,68,100,-3.5,-3,25,19,25,35
1.8,17.75,52.25,100,77,100,-3,-2,25,18,25,35
1.8,16.5,50.75,100,85.5,100,-2.5,-3,25,17,25,35
1.8,15.25,49.75,100,93.5,100,-2.5,-2,25,16,25,35
1.8,13.5,48.25,100,100,100,-3.5,-3,25,25,25,35
1.8,12.25,47.25,100,100,100,-2.5,-2,25,25,25,35
1.8,11.25,46.25,100,100,100,-2,-2,25,25,25,35
1.8,9.75,45.25,100,100,100,-3,-2,25,25,25,35
1.8,8.75,44.25,100,100,100,-2,-2,25,25,25,35
1.8,7.25,43.25,100,100,100,-3,-2,25,25,25,35
1.8,6.25,42.25,100,100,100,-2,-2,25,25,25,35
1.8,5.25,41.25,100,100,100,-2,-2,25,25,25,35
1.8,4,40.25,100,100,100,-2.5,-2,25,25,25,35
1.8,2.25,39.25,100,100,100,-3.5,-2,25,25,25,35
1.8,0.25,38,100,100,100,-4,-2.5,25,25,25,35
1.8,92.5,37,100,1.25,100,-4,-2,25,3,25,35
1.8,90.5,35.5,100,2.5,100,-4,-3,25,2.5,25,35
1.8,89,34.5,100,3.5,100,-3,-2,25,2,25,35
1.8,87,33.5,100,4.5,100,-4,-2,25,2,25,35
1.8,84.5,32.5,100,5.5,100,-5,-2,25,2,25,35
1.8,81.5,31,100,6.5,100,-6,-3,25,2,25,35
1.8,78,30,100,7.5,100,-7,-2,25,2,25,35
1.8,74,28.75,100,8.5,100,-8,-2.5,25,2,25,35
3.15,69.5,27.75,27.75,9.5,100,-9,-2,-2,2,25,35
4.5,64.5,64.5,26.25,11,100,-10,-10,-3,3,25,35
5.4,85,59,25,14.5,100,-2,-11,-2.5,2,25,35
6.75,84,53,53,15.5,15.5,-2,-12,-12,2,5,35
8.1,83,83,46.5,17,17.75,-2,-2,-13,3,4.5,35
9,100,82,39.5,100,20,25,-2,-14,25,4.5,35
9,100,81,32,100,22.75,25,-2,-15,25,5.5,35
9,100,80,24,100,26,25,-2,-16,25,6.5,35
9,100,79,15.5,100,29.75,25,-2,-17,25,7.5,35
9,100,78,6.5,100,34,25,-2,-18,25,8.5,35
9,100,77,13,100,3,25,-2,-11.5,25,19,35
9,100,76,7.75,100,13,25,-2,-10.5,25,20,35
9,100,75,3,100,23.5,25,-2,-9.5,25,21,35
9,100,74,71.5,100,1.75,25,-2,-11.5,25,9.5,35
9,100,73,65.75,100,7,25,-2,-11.5,25,10.5,35
9,100,72,59.5,100,11.75,25,-2,-12.5,25,9.5,35
9,100,71,52.75,100,16.5,25,-2,-13.5,25,9.5,35
9,100,70,46.5,100,21.5,25,-2,-12.5,25,10,35
9,100,69,39.75,100,26,25,-2,-13.5,25,9,35
9,100,68,33.25,100,30.25,25,-2,-13,25,8.5,35
9,100,67,26.75,100,34.75,25,-2,-13,25,9,35
9,100,66,19.75,100,39.5,25,-2,-14,25,9.5,35
9,100,65,13.25,100,44.5,25,-2,-13,25,10,35
9,100,64,6.5,100,49.5,25,-2,-13.5,25,10,35
9,100,63,61.5,100,0.5,25,-2,-5.5,25,14,35
9,100,62,58.5,100,8,25,-2,-6,25,15,35
9,100,61,56,100,15,25,-2,-5,25,14,35
9,100,60,53.5,100,21.5,25,-2,-5,25,13,35
9,100,59,51.5,100,27.5,25,-2,-4,25,12,35
9,100,58,49.75,100,33,25,-2,-3.5,25,11,35
9,100,56.75,48.25,100,38,25,-2.5,-3,25,10,35
9,100,55.75,47,100,42.5,25,-2,-2.5,25,9,35
9,100,54.75,46,100,46.5,25,-2,-2,25,8,35
9,100,53.25,45,100,50,25,-3,-2,25,7,35
9,100,51.25,43.5,100,53,25,-4,-3,25,6,35
9,100,49.25,42,100,55.5,25,-4,-3,25,5,35
9,100,46.75,40,100,57.5,25,-5,-4,25,4,35
9,100,44.5,37.75,100,59,25,-4.5,-4.5,25,3,35
9,100,42,35.25,100,60,25,-5,-5,25,2,35
9,100,39.5,32.25,100,61,25,-5,-6,25,2,35
9,100,37.25,28.75,100,62,25,-4.5,-7,25,2,35
9,100,35,25.5,100,63,25,-4.5,-6.5,25,2,35
9,100,34,23.75,100,63,25,-2,-3.5,25,0,33
9,100,33,22,100,63,25,-2,-3.5,25,0,33
9,100,32.5,21.75,100,62,25,-1,-0.5,25,-2,31
9,100,33.5,23,100,60,25,2,2.5,25,-4,29
9,100,34.25,23.75,100,58,25,1.5,1.5,25,-4,29
9,100,34,23,100,57,25,-0.5,-1.5,25,-2,31
9,100,33.75,21.75,100,56,25,-0.5,-2.5,25,-2,31
9,100,34.5,21,100,54,25,1.5,-1.5,25,-4,29
9,100,35.75,19.75,100,52,25,2.5,-2.5,25,-4,29
9,100,35.75,17,100,51,25,0,-5.5,25,-2,31
9,100,34.75,12.75,100,51.5,25,-2,-8.5,25,1,33
9,100,33.5,8,100,52.5,25,-2.5,-9.5,25,2,33
9,100,31.5,1.75,100,55,25,-4,-12.5,25,5,35
