1.8,9.25,76,100,90.25,100,-2,-2,25,2,25,35
1.8,7.75,75,100,91.25,100,-3,-2,25,2,25,35
1.8,6.75,73.5,100,92.75,100,-2,-3,25,3,25,35
1.8,5.75,72.5,100,93.75,100,-2,-2,25,2,25,35
1.8,4.5,71.5,100,94.75,100,-2.5,-2,25,2,25,35
1.8,3.25,70,100,95.75,100,-2.5,-3,25,2,25,35
1.8,1.75,69,100,96.75,100,-3,-2,25,2,25,35
1.8,0.75,67.5,100,97.75,100,-2,-3,25,2,25,35
1.8,90.25,66.5,100,0.5,100,-3.5,-2,25,2.5,25,35
1.8,88,65.5,100,1.75,100,-4.5,-2,25,2.5,25,35
1.8,85.25,64.5,100,2.75,100,-5.5,-2,25,2,25,35
1.8,82,63.5,100,3.75,100,-6.5,-2,25,2,25,35
1.8,78.25,62.5,100,5.25,100,-7.5,-2,25,3,25,35
1.8,74,61.5,100,7.25,100,-8.5,-2,25,4,25,35
1.8,69.25,60.5,100,9.75,100,-9.5,-2,25,5,25,35
1.8,64,59.5,100,12.5,100,-10.5,-2,25,5.5,25,35
1.8,58.5,58.5,100,15,100,-11,-2,25,5,25,35
1.8,52.5,57.5,100,17.75,100,-12,-2,25,5.5,25,35
1.8,47,56.5,100,20.25,100,-11,-2,25,5,25,35
1.8,41,55.5,100,22.5,100,-12,-2,25,4.5,25,35
1.8,35,54.5,100,24.75,100,-12,-2,25,4.5,25,35
1.8,29.5,53.5,100,27.5,100,-11,-2,25,5.5,25,35
1.8,24.5,52.5,100,30.75,100,-10,-2,25,6.5,25,35
1.8,20,51.5,100,34.5,100,-9,-2,25,7.5,25,35
1.8,16,50.5,100,38.75,100,-8,-2,25,8.5,25,35
1.8,12.5,49.5,100,42.75,100,-7,-2,25,8,25,35
1.8,9.5,48.5,100,47.25,100,-6,-2,25,9,25,35
1.8,7,47.5,100,52,100,-5,-2,25,9.5,25,35
1.8,4,46.5,100,56.25,100,-6,-2,25,8.5,25,35
1.8,1.5,45.5,100,60.75,100,-5,-2,25,9,25,35
1.8,89.5,44.5,100,0.5,100,-5,-2,25,4,25,35
1.8,87.5,43.5,100,2.75,100,-4,-2,25,4.5,25,35
1.8,85,42.5,100,4.5,100,-5,-2,25,3.5,25,35
1.8,83,41.5,100,5.75,100,-4,-2,25,2.5,25,35
1.8,81.5,40.5,100,7,100,-3,-2,25,2.5,25,35
1.8,79.75,39.5,100,8.25,100,-3.5,-2,25,2.5,25,35
3.15,78.25,38.5,38.5,10,100,-3,-2,-2,3.5,25,35
4.5,76.5,76.5,37.5,12.25,100,-3.5,-3.5,-2,4.5,25,35
5.4,5.5,74.25,36.5,58.5,100,-6,-4.5,-2,11,25,35
5.4,2,71.5,35.5,64,100,-7,-5.5,-2,11,25,35
5.4,57.75,68.5,34.5,1.25,100,-5,-6,-2,6.5,25,35
5.4,55.75,65.5,33.5,4.75,100,-4,-6,-2,7,25,35
5.4,53.75,62,32.5,8.75,100,-4,-7,-2,8,25,35
5.4,51.5,58.75,31.5,12.75,100,-4.5,-6.5,-2,8,25,35
5.4,49.75,56,30.5,16.25,100,-3.5,-5.5,-2,7,25,35
5.4,48,53.75,29.5,20.25,100,-3.5,-4.5,-2,8,25,35
5.4,46.75,51.5,28.5,23.75,100,-2.5,-4.5,-2,7,25,35
5.4,45.25,48.75,27.5,27.75,100,-3,-5.5,-2,8,25,35
5.4,43.75,45.75,26.5,32.25,100,-3,-6,-2,9,25,35
5.4,42,42.5,25.5,36.5,100,-3.5,-6.5,-2,8.5,25,35
5.4,40.75,38.75,24.5,41.25,100,-2.5,-7.5,-2,9.5,25,35
6.75,39.25,35.25,35.25,45.5,66,-3,-7,-7,8.5,7,35
8.1,38.25,38.25,31.75,50,69,-2,-2,-7,9,6,35
8.1,36.75,36.75,28.25,54.75,71.5,-3,-3,-7,9.5,5,35
9,100,35.75,25,100,73.5,25,-2,-6.5,25,4,35
9,100,34.75,21.25,100,75,25,-2,-7.5,25,3,35
9,100,34.25,18.25,100,75,25,-1,-6,25,0,33
9,100,34.25,15.5,100,75,25,0,-5.5,25,0,33
9,100,32.75,11.75,100,76.25,25,-3,-7.5,25,2.5,35
9,100,32.75,8.75,100,77,25,0,-6,25,1.5,33
9,100,33.75,6.25,100,76.5,25,2,-5,25,-1,31
9,100,34.5,4.25,100,75.75,25,1.5,-4,25,-1.5,31
9,100,35.5,2.25,100,75,25,2,-4,25,-1.5,31
9,100,36.5,55.75,100,0.25,25,2,-11,25,5,31
9,100,37.5,49.75,100,2.5,25,2,-12,25,4.5,31
9,100,37.5,43,100,6.25,25,0,-13.5,25,7.5,33
9,100,36.5,35,100,11.5,25,-2,-16,25,10.5,35
9,100,35.5,26.75,100,17.25,25,-2,-16.5,25,11.5,35
9,100,34.5,18.25,100,23.5,25,-2,-17,25,12.5,35
9,100,33.5,10.25,100,30.25,25,-2,-16,25,13.5,35
9,100,32.5,2.75,100,37.5,25,-2,-15,25,14.5,35
7.65,31.5,31.5,56.75,83.75,5.25,-2,-2,-6.5,2,16,35
6.3,30.5,54,54,84.75,13.75,-2,-5.5,-5.5,2,17,35
5.4,29.5,51.75,6.5,85.75,100,-2,-4.5,-3.5,2,25,35
5.4,28.5,49.5,5,86.75,100,-2,-4.5,-3,2,25,35
5.4,27.5,47.75,3.75,87.75,100,-2,-3.5,-2.5,2,25,35
5.4,26.5,45.75,2,88.75,100,-2,-4,-3.5,2,25,35
5.4,25.5,44.25,0.75,89.75,100,-2,-3,-2.5,2,25,35
5.4,24.5,43.25,59,90.75,1,-2,-2,-7.5,2,3.5,35
5.4,23.5,42.25,55.75,91.75,3.25,-2,-2,-6.5,2,4.5,35
5.4,22.5,40.75,53,92.75,6,-2,-3,-5.5,2,5.5,35
4.05,39.75,39.75,50.75,80.75,8.25,-2,-2,-4.5,11,4.5,35
2.7,38.5,48.75,48.75,85.75,11,-2.5,-4,-4,10,5.5,35
1.8,37.5,47.25,100,90.25,100,-2,-3,25,9,25,35
1.8,36.5,46.25,100,94.25,100,-2,-2,25,8,25,35
1.8,35,45.25,100,97.75,100,-3,-2,25,7,25,35
1.8,34,44.25,100,100,100,-2,-2,25,25,25,35
1.8,33,43.25,100,100,100,-2,-2,25,25,25,35
1.8,32,42.25,100,100,100,-2,-2,25,25,25,35
1.8,30.75,40.75,100,100,100,-2.5,-3,25,25,25,35
1.8,29,39.5,100,100,100,-3.5,-2.5,25,25,25,35
1.8,27.75,38,100,100,100,-2.5,-3,25,25,25,35
1.8,26.5,36,100,100,100,-2.5,-4,25,25,25,35
1.8,25.5,33.5,100,100,100,-2,-5,25,25,25,35
1.8,25.5,32.25,100,100,100,0,-2.5,25,25,25,33
1.8,26,32.25,100,100,100,1,0,25,25,25,31
1.8,28,33.75,100,100,100,4,3,25,25,25,29
1.8,29,34,100,100,100,2,0.5,25,25,25,31
1.8,30,33.75,100,100,100,2,-0.5,25,25,25,31
1.8,30.75,33,100,100,100,1.5,-1.5,25,25,25,31
1.8,31.75,31.75,100,100,100,2,-2.5,25,25,25,31
3.15,32.5,30,30,100,72,1.5,-3.5,-3.5,25,1.5,31
4.5,33.5,33.5,27.75,100,72.25,2,2,-4.5,25,0.5,31
5.4,16,34.5,25,100,72,1,2,-5.5,25,-0.5,31
5.4,15.5,34.5,20,100,72.25,-1,0,-23.5,25,0.5,33
5.4,14.5,33.5,7.5,100,73.5,-2,-2,-25,25,2.5,35
5.4,14.5,33.5,9.75,100,4,0,0,-10.5,25,23,33
5.4,13.5,32.5,3,100,16.5,-2,-2,-13.5,25,25,35
5.4,12.5,31.5,16.5,100,4.25,-2,-2,-16,25,14.5,35
5.4,11.5,30.5,9,100,12,-2,-2,-15,25,15.5,35
5.4,10,29.5,2,100,20.25,-3,-2,-14,25,16.5,35
4.05,28,28,78.25,100,4.5,-3,-3,-2,25,13,35
2.7,27,77.25,77.25,100,11.5,-2,-2,-2,25,14,35
1.8,26,76.25,100,100,100,-2,-2,25,25,25,35
1.8,25,75.25,100,100,100,-2,-2,25,25,25,35
1.8,24,74.25,100,100,100,-2,-2,25,25,25,35
1.8,23,73.25,100,100,100,-2,-2,25,25,25,35
1.8,22,72.25,100,100,100,-2,-2,25,25,25,35
1.8,21,71.25,100,100,100,-2,-2,25,25,25,35
1.8,20,70.25,100,100,100,-2,-2,25,25,25,35
1.8,19,69.25,100,100,100,-2,-2,25,25,25,35
1.8,18,68.25,100,100,100,-2,-2,25,25,25,35
1.8,17,67.25,100,100,100,-2,-2,25,25,25,35
1.8,16,66.25,100,100,100,-2,-2,25,25,25,35
1.8,15,65.25,100,100,100,-2,-2,25,25,25,35
1.8,14,64.25,100,100,100,-2,-2,25,25,25,35
1.8,13,63.25,100,100,100,-2,-2,25,25,25,35
1.8,12,62.25,100,100,100,-2,-2,25,25,25,35
1.8,11,61.25,100,100,100,-2,-2,25,25,25,35
1.8,10,59.75,100,100,100,-2,-3,25,25,25,35
1.8,9,57.75,100,100,100,-2,-4,25,25,25,35
1.8,8,55.25,100,100,100,-2,-5,25,25,25,35
1.8,7,52.25,100,100,100,-2,-6,25,25,25,35
1.8,7,49.75,100,100,100,0,-5,25,25,25,33
1.8,8,47.75,100,100,100,2,-4,25,25,25,31
1.8,10,46.25,100,100,100,4,-3,25,25,25,29
1.8,12,44.25,100,100,100,4,-4,25,25,25,29
1.8,14,41.75,100,100,100,4,-5,25,25,25,29
1.8,16,38.75,100,100,100,4,-6,25,25,25,29
1.8,18,35.25,100,100,100,4,-7,25,25,25,29
1.8,20,31.25,100,100,100,4,-8,25,25,25,29
1.8,22,26.75,100,100,100,4,-9,25,25,25,29
1.8,24,21.75,100,100,100,4,-10,25,25,25,29
3.15,26,16.25,16.25,100,100,4,-11,-11,25,25,29
4.5,28,28,10.25,100,100,4,4,-12,25,25,29
5.4,35,30,3.75,31,100,-7.5,4,-13,-3.5,25,29
5.4,30.75,32,23.25,29,3.25,-8.5,4,-1.5,-4,14,29
5.4,26,34,23,27.5,10.75,-9.5,4,-0.5,-3,15,29
5.4,20.75,36,23.25,26.5,18.75,-10.5,4,0.5,-2,16,29
5.4,14,37,23,27,27.25,-13.5,2,-0.5,1,17,31
5.4,6.75,38,23.25,28,35.25,-14.5,2,0.5,2,16,31
5.4,34,39,24,1,42.75,-5,2,1.5,15.5,15,31
5.4,30.25,39,24,9.5,50.75,-7.5,0,0,17,16,33
5.4,25,38,23,19.5,59.25,-10.5,-2,-2,20,17,35
5.4,20.25,37,22,29.75,67.25,-9.5,-2,-2,20.5,16,35
5.4,15.75,36,21,39.5,74.75,-9,-2,-2,19.5,15,35
5.4,12.5,36,21,47.75,80.75,-6.5,0,0,16.5,12,33
5.4,9.5,36,21,55.5,86.25,-6,0,0,15.5,11,33
5.4,6.25,36,21,62.75,91.25,-6.5,0,0,14.5,10,33
5.4,3.25,36,21,69.5,95.75,-6,0,0,13.5,9,33
5.4,42,36,21,0.25,99.75,-17.5,0,0,7,8,33
5.4,32.75,35,20,5.25,100,-18.5,-2,-2,10,25,35
5.4,23.25,34,19,10.75,100,-19,-2,-2,11,25,35
5.4,14.25,33,18,16.75,100,-18,-2,-2,12,25,35
5.4,5.5,32,17,23.25,100,-17.5,-2,-2,13,25,35
6.75,55.5,31,31,2.75,100,-7.5,-2,-2,16.5,25,35
8.1,52.25,52.25,30,11.5,100,-6.5,-6.5,-2,17.5,25,35
9,100,49.5,29,100,100,25,-5.5,-2,25,25,35
9,100,47.25,28,100,100,25,-4.5,-2,25,25,35
9,100,45.5,27,100,100,25,-3.5,-2,25,25,35
9,100,44.25,26,100,100,25,-2.5,-2,25,25,35
9,100,43.25,25,100,100,25,-2,-2,25,25,35
9,100,42.25,24,100,100,25,-2,-2,25,25,35
9,100,40.75,23,100,100,25,-3,-2,25,25,35
9,100,39.75,22,100,100,25,-2,-2,25,25,35
9,100,38.75,21,100,100,25,-2,-2,25,25,35
9,100,37.5,20,100,100,25,-2.5,-2,25,25,35
9,100,36,19,100,100,25,-3,-2,25,25,35
9,100,34,18,100,100,25,-4,-2,25,25,35
9,100,31.75,17,100,100,25,-4.5,-2,25,25,35
9,100,29,16,100,100,25,-5.5,-2,25,25,35
9,100,25.75,15,100,100,25,-6.5,-2,25,25,35
9,100,22,14,100,100,25,-7.5,-2,25,25,35
9,100,17.75,13,100,100,25,-8.5,-2,25,25,35
9,100,13,12,100,100,25,-9.5,-2,25,25,35
9,100,7.75,11,100,100,25,-10.5,-2,25,25,35
9,100,2,10,100,100,25,-11.5,-2,25,25,35
9,100,42.75,9,100,100,25,-17,-2,25,25,35
9,100,34.25,8,100,100,25,-17,-2,25,25,35
9,100,25.5,7,100,100,25,-17.5,-2,25,25,35
9,100,17.25,6,100,100,25,-16.5,-2,25,25,35
9,100,8.5,5,100,100,25,-17.5,-2,25,25,35
9,100,60.25,4,100,100,25,-8,-2,25,25,35
9,100,56.5,3,100,100,25,-7.5,-2,25,25,35
9,100,53.25,2,100,100,25,-6.5,-2,25,25,35
9,100,50.5,1,100,100,25,-5.5,-2,25,25,35
9,100,47.5,0,100,100,25,-6,-2,25,25,35
9,100,45,98.25,100,1,25,-5,-2,25,2,35
9,100,43,97.25,100,2,25,-4,-2,25,2,35
9,100,41.25,96.25,100,3,25,-3.5,-2,25,2,35
9,100,40,95.25,100,4,25,-2.5,-2,25,2,35
9,100,38.25,94.25,100,5,25,-3.5,-2,25,2,35
9,100,36,93.25,100,6,25,-4.5,-2,25,2,35
9,100,34.25,92.25,100,7,25,-3.5,-2,25,2,35
9,100,33,91.25,100,8,25,-2.5,-2,25,2,35
7.65,31.5,31.5,90.25,100,9,-3,-3,-2,25,2,35
6.3,29.5,89.25,89.25,100,10.5,-4,-2,-2,25,3,35
5.4,28,88.25,48.25,100,39.25,-3,-2,-6,25,10.5,35
5.4,26.5,87.25,45.75,100,44,-3,-2,-5,25,9.5,35
5.4,24.75,86.25,42.75,100,48.25,-3.5,-2,-6,25,8.5,35
5.4,23.5,85.25,39.5,100,52,-2.5,-2,-6.5,25,7.5,35
5.4,22.5,84.25,35.75,100,55.25,-2,-2,-7.5,25,6.5,35
5.4,21.5,83.25,31.5,100,58,-2,-2,-8.5,25,5.5,35
5.4,20.5,82.25,27.75,100,60.25,-2,-2,-7.5,25,4.5,35
5.4,19,81.25,24.5,100,62.75,-3,-2,-6.5,25,5,35
5.4,17,80.25,21.75,100,65.5,-4,-2,-5.5,25,5.5,35
5.4,14.5,79.25,19,100,67.75,-5,-2,-5.5,25,4.5,35
5.4,11.5,78.25,16.75,100,70.5,-6,-2,-4.5,25,5.5,35
5.4,8,77,15,100,73.5,-7,-2.5,-3.5,25,6,35
5.4,4,75.5,13.75,100,76,-8,-3,-2.5,25,5,35
5.4,48.25,73.75,12.75,0.5,79,-14,-3.5,-2,21.5,6,35
5.4,41,72,11.25,5.5,81.5,-14.5,-3.5,-3,10,5,35
5.4,33.5,70.75,10,11,83.5,-15,-2.5,-2.5,11,4,35
5.4,26.5,69.25,8.25,17,85,-14,-3,-3.5,12,3,35
5.4,20,68.25,6.25,23.5,86.25,-13,-2,-4,13,2.5,35
5.4,14,67.25,4.5,30.5,88,-12,-2,-3.5,14,3.5,35
5.4,8.5,65.75,2.25,38,90,-11,-3,-4.5,15,4,35
5.4,3.5,63.75,82.25,45,0.25,-10,-4,-8,14,5,35
5.4,90,62.25,78.25,1,2.5,-2,-3,-8,9,4.5,35
6.75,88.75,60.75,60.75,5,86.25,-2.5,-3,-3,8,2,35
8.1,87.75,87.75,59.75,9.5,87.25,-2,-2,-2,9,2,35
9,100,86.5,58.75,100,88.25,25,-2.5,-2,25,2,35
9,100,85.5,57.25,100,89.25,25,-2,-3,25,2,35
9,100,84,56.25,100,90.25,25,-3,-2,25,2,35
9,100,83,54.75,100,91.25,25,-2,-3,25,2,35
9,100,82,52.75,100,92.25,25,-2,-4,25,2,35
9,100,80.5,50.75,100,93.25,25,-3,-4,25,2,35
9,100,79.5,49.25,100,94.25,25,-2,-3,25,2,35
9,100,78.5,47.25,100,95.25,25,-2,-4,25,2,35
9,100,77,45.75,100,96.25,25,-3,-3,25,2,35
9,100,75.75,43.75,100,97.25,25,-2.5,-4,25,2,35
9,100,74.75,41.25,100,98.25,25,-2,-5,25,2,35
9,100,73.75,38.25,100,99.25,25,-2,-6,25,2,35
9,100,72.75,34.75,100,100,25,-2,-7,25,25,35
9,100,71.75,31.25,100,100,25,-2,-7,25,25,35
9,100,70.75,27.25,100,100,25,-2,-8,25,25,35
9,100,69.75,22.75,100,100,25,-2,-9,25,25,35
9,100,68.25,18.5,100,100,25,-3,-8.5,25,25,35
9,100,66.75,13.75,100,100,25,-3,-9.5,25,25,35
9,100,64.75,8.5,100,100,25,-4,-10.5,25,25,35
9,100,63.25,2.75,100,100,25,-3,-11.5,25,25,35
9,100,62.25,38,100,3.5,25,-2,-17,25,12.5,35
9,100,61.25,29,100,10.25,25,-2,-18,25,13.5,35
9,100,60.25,20.5,100,17.5,25,-2,-17,25,14.5,35
9,100,59.25,12.25,100,25.25,25,-2,-16.5,25,15.5,35
9,100,58.25,4,100,33.5,25,-2,-16.5,25,16.5,35
9,100,57.25,43,100,3.75,25,-2,-9.5,25,15.5,35
9,100,56,38.75,100,11.5,25,-2.5,-8.5,25,15.5,35
9,100,55,35,100,19.5,25,-2,-7.5,25,16,35
9,100,53.5,31.75,100,27.75,25,-3,-6.5,25,16.5,35
9,100,52.5,29,100,35.5,25,-2,-5.5,25,15.5,35
9,100,51.5,26.75,100,42.75,25,-2,-4.5,25,14.5,35
9,100,50.5,25,100,49.5,25,-2,-3.5,25,13.5,35
9,100,49.5,23.75,100,55.75,25,-2,-2.5,25,12.5,35
9,100,48.5,22.75,100,61.5,25,-2,-2,25,11.5,35
9,100,47.25,21.75,100,66.75,25,-2.5,-2,25,10.5,35
9,100,46,20.75,100,71.5,25,-2.5,-2,25,9.5,35
9,100,44.25,19.75,100,75.75,25,-3.5,-2,25,8.5,35
9,100,43,18.75,100,79.5,25,-2.5,-2,25,7.5,35
9,100,42,17.75,100,82.75,25,-2,-2,25,6.5,35
9,100,40.75,16.75,100,85.5,25,-2.5,-2,25,5.5,35
9,100,39.75,15.75,100,87.75,25,-2,-2,25,4.5,35
9,100,38.75,14.75,100,89.5,25,-2,-2,25,3.5,35
9,100,37.75,13.75,100,90.75,25,-2,-2,25,2.5,35
9,100,36.75,12.75,100,91.75,25,-2,-2,25,2,35
9,100,36.75,12.75,100,91.75,25,0,0,25,0,33
9,100,36.75,12.75,100,91.75,25,0,0,25,0,33
9,100,36.75,12.75,100,91.75,25,0,0,25,0,33
9,100,36.75,12.75,100,91.75,25,0,0,25,0,33
9,100,36.75,12.75,100,91.75,25,0,0,25,0,33
9,100,37.75,13.75,100,90.75,25,2,2,25,-2,31
