8.1,50,50,29,11.75,87.75,-6,-6,-2.5,20.5,7.5,35
9,100,47.5,27.25,100,91,25,-5,-3.5,25,6.5,35
9,100,45.5,26,100,93.75,25,-4,-2.5,25,5.5,35
9,100,43.25,25,100,96,25,-4.5,-2,25,4.5,35
9,100,41.5,24,100,97.75,25,-3.5,-2,25,3.5,35
9,100,39.25,23,100,99,25,-4.5,-2,25,2.5,35
9,100,37.5,22,100,100,25,-3.5,-2,25,25,35
9,100,36,21,100,100,25,-3,-2,25,25,35
9,100,35.25,21,100,100,25,-1.5,0,25,25,33
9,100,35,21,100,100,25,-0.5,0,25,25,33
9,100,34,19.5,100,100,25,-2,-3,25,25,35
7.65,32.5,32.5,18.5,99.75,100,-3,-3,-2,11.5,25,35
6.3,31.25,17,17,100,100,-2.5,-3,-3,25,25,35
5.4,29.75,15,0.75,100,100,-3,-4,-3,25,25,35
4.05,12.5,12.5,95,100,0.75,-5,-5,-3,25,3,35
2.7,10.5,93,93,100,2.75,-4,-4,-4,25,4,35
1.8,9,90.5,100,100,100,-3,-5,25,25,25,35
1.8,8,87.5,100,100,100,-2,-6,25,25,25,35
1.8,6.5,84.75,100,100,100,-3,-5.5,25,25,25,35
1.8,5.5,81.5,100,100,100,-2,-6.5,25,25,25,35
1.8,4,78,100,100,100,-3,-7,25,25,25,35
1.8,3,74.5,100,100,100,-2,-7,25,25,25,35
1.8,2,71.5,100,100,100,-2,-6,25,25,25,35
1.8,0.5,68,100,100,100,-3,-7,25,25,25,35
1.8,85.25,64,100,1.5,100,-9,-8,25,4,25,35
1.8,80.25,59.75,100,3,100,-10,-8.5,25,3,25,35
1.8,71.75,55,100,4.5,100,-18,-9.5,25,3,25,35
1.8,62.25,50.25,100,5.75,100,-19,-9.5,25,2.5,25,35
1.8,52.25,45,100,7.5,100,-20,-10.5,25,3.5,25,35
1.8,41.75,39.75,100,9.75,100,-21,-10.5,25,4.5,25,35
1.8,30.75,34.5,100,12.5,100,-22,-10.5,25,5.5,25,35
1.8,21.25,30.25,100,14.75,100,-19,-8.5,25,4.5,25,33
1.8,10.5,24.5,100,18.5,100,-21.5,-11.5,25,7.5,25,35
3.15,0.25,19.25,19.25,22.75,76.25,-20.5,-10.5,-10.5,8.5,5.5,35
4.5,49.75,49.75,14.25,10.5,78.5,-3,-3,-10,21.5,4.5,35
5.4,52.25,48.75,9.25,12.75,80.25,-6,-2,-10,3.5,3.5,35
5.4,49.25,47.75,4,14.5,82.25,-6,-2,-10.5,3.5,4,35
5.4,46.75,46.75,73,16,1,-5,-2,-8,3,10,35
5.4,44,45.75,69.25,18,6.5,-5.5,-2,-7.5,4,11,35
4.05,44.75,44.75,65.5,57.75,11.5,-2,-2,-7.5,12.5,10,35
2.7,43.75,62.25,62.25,63.5,17,-2,-6.5,-6.5,11.5,11,35
1.8,42.75,59,100,68.75,100,-2,-6.5,25,10.5,25,35
1.8,41.75,55.75,100,73.5,100,-2,-6.5,25,9.5,25,35
1.8,40.75,52.5,100,77.75,100,-2,-6.5,25,8.5,25,35
1.8,39.75,48.75,100,81.5,100,-2,-7.5,25,7.5,25,35
1.8,38.75,45,100,84.75,100,-2,-7.5,25,6.5,25,35
1.8,37.75,41.75,100,87.5,100,-2,-6.5,25,5.5,25,35
1.8,36.75,38.75,100,89.75,100,-2,-6,25,4.5,25,35
1.8,35.75,35.5,100,91.5,100,-2,-6.5,25,3.5,25,35
1.8,35.75,33.75,100,91.75,100,0,-3.5,25,0.5,25,33
3.15,35.75,32.5,32.5,91.75,70.75,0,-2.5,-2.5,0,6,33
4.5,35.75,35.75,31.5,91.75,73.25,0,0,-2,0,5,33
5.4,26,35.75,30,64.75,75.25,0,0,-3,3.5,4,33
5.4,26,35.75,29,66,76.75,0,0,-2,2.5,3,33
5.4,25.75,35.75,28.5,66.75,77.75,-0.5,0,-1,1.5,2,33
5.4,25.5,35.75,28.5,67.25,78.25,-0.5,0,0,1,1,33
5.4,25.5,35.75,28.5,67.75,78.25,0,0,0,1,0,33
5.4,25.5,35.75,28,67.75,78.25,0,0,-1,0,0,33
5.4,25.5,35.75,28,68,78.25,0,0,0,0.5,0,33
5.4,25.5,35.75,28,68,78.25,0,0,0,0,0,33
5.4,25.5,35.75,27.5,68,78.25,0,0,-1,0,0,33
5.4,25.5,35.75,27.25,68.25,78.25,0,0,-0.5,0.5,0,33
5.4,25.5,35.75,27.25,69,78.25,0,0,0,1.5,0,33
5.4,24.25,34.75,26.25,71.25,79.25,-2.5,-2,-2,4.5,2,35
5.4,23.75,34.75,25.75,72,79.25,-1,0,-1,1.5,0,33
5.4,23.75,35.75,25.75,71.25,78.25,0,2,0,-1.5,-2,31
5.4,24.25,36.75,25.25,70.75,77.25,1,2,-1,-1,-2,31
5.4,24.25,36.75,23.25,71.25,77.25,0,0,-4,1,0,33
5.4,24.25,36.75,20.75,71.75,77.25,0,0,-5,1,0,33
5.4,23.75,36.5,17.75,71.75,77.25,-1,-0.5,-6,0,0,33
5.4,22.75,35.25,13.25,72.75,78.75,-2,-2.5,-9,2,3,35
5.4,21.25,34,8.25,74.25,79.75,-3,-2.5,-10,3,2,35
5.4,20.25,32.25,2.75,75.25,80.75,-2,-3.5,-11,2,2,35
5.4,19.25,30.25,8.5,76.25,3.25,-2,-4,-18.5,2,12,35
4.05,27.75,27.75,65.75,95.75,0.25,-5,-5,-2,2,17.5,35
2.7,25,64.75,64.75,96.75,9.5,-5.5,-2,-2,2,18.5,35
1.8,21.75,63.75,100,97.75,100,-6.5,-2,25,2,25,35
1.8,18.75,62.75,100,98.75,100,-6,-2,25,2,25,35
1.8,16,61.75,100,99.75,100,-5.5,-2,25,2,25,35
1.8,12.75,60.75,100,100,100,-6.5,-2,25,25,25,35
1.8,9,59.75,100,100,100,-7.5,-2,25,25,25,35
1.8,4.75,58.75,100,100,100,-8.5,-2,25,25,25,35
1.8,0.5,57.75,100,100,100,-8.5,-2,25,25,25,35
1.8,60.25,56.75,100,3.5,100,-4.5,-2,25,8,25,35
1.8,58.5,55.75,100,7,100,-3.5,-2,25,7,25,35
1.8,56.5,54.75,100,10,100,-4,-2,25,6,25,35
1.8,55,53.75,100,12.75,100,-3,-2,25,5.5,25,35
1.8,53,52.75,100,15.75,100,-4,-2,25,6,25,35
1.8,51.5,51.75,100,18.75,100,-3,-2,25,6,25,35
1.8,49.5,50.75,100,21.75,100,-4,-2,25,6,25,35
1.8,48,49.75,100,25.25,100,-3,-2,25,7,25,35
1.8,47,48.75,100,28.25,100,-2,-2,25,6,25,35
1.8,46,47.75,100,30.75,100,-2,-2,25,5,25,35
1.8,45,46.75,100,32.75,100,-2,-2,25,4,25,35
1.8,43.5,45.75,100,34.75,100,-3,-2,25,4,25,35
3.15,42.5,44.75,44.75,36.25,100,-2,-2,-2,3,25,35
4.5,41.25,41.25,43.75,38.25,100,-2.5,-2.5,-2,4,25,35
5.4,91,39.5,42.75,5.75,100,-2.5,-3.5,-2,2,25,35
5.4,89.25,38.25,41.25,6.75,100,-3.5,-2.5,-3,2,25,35
5.4,87.25,37.25,39.75,7.75,100,-4,-2,-3,2,25,35
5.4,85.25,36,37.75,9.25,100,-4,-2.5,-4,3,25,35
6.75,83.25,35,35,11,54,-4,-2,-2,3.5,7,35
8.1,81.75,81.75,34,13.25,57,-3,-3,-2,4.5,6,35
9,100,80.5,32.75,100,59.5,25,-2.5,-2.5,25,5,35
9,100,78.75,31.75,100,61.5,25,-3.5,-2,25,4,35
9,100,76.5,30.75,100,63,25,-4.5,-2,25,3,35
9,100,73.75,29.75,100,64.5,25,-5.5,-2,25,3,35
9,100,70.5,28.75,100,65.75,25,-6.5,-2,25,2.5,35
9,100,66.75,27.5,100,67,25,-7.5,-2.5,25,2.5,35
9,100,62.5,25.75,100,68,25,-8.5,-3.5,25,2,35
9,100,58.25,23.5,100,69,25,-8.5,-4.5,25,2,35
9,100,53.75,20.75,100,70.25,25,-9,-5.5,25,2.5,35
9,100,48.75,17.5,100,71.5,25,-10,-6.5,25,2.5,35
9,100,43.5,13.75,100,72.5,25,-10.5,-7.5,25,2,35
9,100,37.75,9.5,100,73.5,25,-11.5,-8.5,25,2,35
9,100,32.25,5.75,100,74.5,25,-11,-7.5,25,2,35
9,100,26.25,1.5,100,75.75,25,-12,-8.5,25,2.5,35
9,100,19.75,49.25,100,3.25,25,-13,-9.5,25,9.5,35
7.65,13.75,13.75,45,84.75,7.75,-12,-12,-8.5,6,9,35
6.3,7.75,41.25,41.25,87.25,12.75,-12,-7.5,-7.5,5,10,35
5.4,2.25,38,85.5,89.25,30,-11,-6.5,-2,4,5.5,35
4.05,35.25,35.25,84.5,24.25,32.25,-5.5,-5.5,-2,12,4.5,35
2.7,32.75,83.5,83.5,30.25,35,-5,-2,-2,12,5.5,35
1.8,29.75,82.5,100,36.25,100,-6,-2,25,12,25,35
1.8,27.25,81.5,100,42.25,100,-5,-2,25,12,25,35
1.8,25.25,80.5,100,47.75,100,-4,-2,25,11,25,35
1.8,23,79.5,100,52.75,100,-4.5,-2,25,10,25,35
1.8,21.25,78.5,100,57.25,100,-3.5,-2,25,9,25,35
1.8,19.75,77.5,100,61.25,100,-3,-2,25,8,25,35
1.8,18.5,76.5,100,65.5,100,-2.5,-2,25,8.5,25,35
1.8,17.25,75.5,100,69.25,100,-2.5,-2,25,7.5,25,35
1.8,16.25,74.5,100,72.5,100,-2,-2,25,6.5,25,35
1.8,15,73.5,100,75.25,100,-2.5,-2,25,5.5,25,35
1.8,13.75,72.5,100,77.5,100,-2.5,-2,25,4.5,25,35
1.8,12.75,71.5,100,79.5,100,-2,-2,25,4,25,35
1.8,11.75,70.5,100,81.25,100,-2,-2,25,3.5,25,35
1.8,10.75,69.5,100,83,100,-2,-2,25,3.5,25,35
1.8,9.75,68.5,100,84.5,100,-2,-2,25,3,25,35
1.8,8.5,67.5,100,85.5,100,-2.5,-2,25,2,25,35
1.8,7.5,66.5,100,86.75,100,-2,-2,25,2.5,25,35
1.8,6.5,65.5,100,87.75,100,-2,-2,25,2,25,35
1.8,5,64.5,100,89.25,100,-3,-2,25,3,25,35
1.8,3,63.5,100,90.75,100,-4,-2,25,3,25,35
1.8,0.75,62.5,100,92.25,100,-4.5,-2,25,3,25,35
1.8,92.75,61.25,100,1,100,-3,-2.5,25,3.5,25,35
1.8,91.5,59.75,100,2.25,100,-2.5,-3,25,2.5,25,35
1.8,89.75,58.25,100,3.25,100,-3.5,-3,25,2,25,35
1.8,88,57,100,4.25,100,-3.5,-2.5,25,2,25,35
1.8,86,55.5,100,5.25,100,-4,-3,25,2,25,35
1.8,83.75,54.25,100,6.75,100,-4.5,-2.5,25,3,25,35
1.8,81.25,53,100,8.75,100,-5,-2.5,25,4,25,35
3.15,78.25,51.75,51.75,10.5,94.25,-6,-2.5,-2.5,3.5,2,35
4.5,75.75,75.75,50,12.75,95.25,-5,-5,-3.5,4.5,2,35
5.4,0,73,48.75,84.5,96.25,-9,-5.5,-2.5,2,2,35
5.4,19.5,69.75,47.75,5,97.25,-15,-6.5,-2,10,2,35
5.4,12.5,67,46.75,10.5,98.25,-14,-5.5,-2,11,2,35
5.4,6,63.75,45.75,16.5,99.25,-13,-6.5,-2,12,2,35
5.4,0,60.75,44.75,23,100,-12,-6,-2,13,25,35
6.75,84.75,58,58,5.5,36.75,-2,-5.5,-5.5,11,10.5,35
8.1,83.75,83.75,54.75,11.5,41.5,-2,-2,-6.5,12,9.5,35
9,100,82.75,51,100,45.75,25,-2,-7.5,25,8.5,35
9,100,81.75,47.75,100,49.5,25,-2,-6.5,25,7.5,35
9,100,80.75,45,100,52.75,25,-2,-5.5,25,6.5,35
9,100,79.75,42.75,100,55.5,25,-2,-4.5,25,5.5,35
9,100,78.75,40,100,57.75,25,-2,-5.5,25,4.5,35
9,100,77.5,37.75,100,59.5,25,-2.5,-4.5,25,3.5,35
9,100,76.25,36,100,60.75,25,-2.5,-3.5,25,2.5,35
9,100,75.25,34.75,100,61.75,25,-2,-2.5,25,2,35
9,100,74.25,33.25,100,62.75,25,-2,-3,25,2,35
9,100,73.25,31.5,100,64,25,-2,-3.5,25,2.5,35
9,100,72.25,30.25,100,65.5,25,-2,-2.5,25,3,35
9,100,71.25,29.25,100,66.75,25,-2,-2,25,2.5,35
9,100,70,27.75,100,68.5,25,-2.5,-3,25,3.5,35
9,100,68.75,26.75,100,69.75,25,-2.5,-2,25,2.5,35
9,100,67.75,25.25,100,70.75,25,-2,-3,25,2,35
9,100,66.5,24.25,100,71.75,25,-2.5,-2,25,2,35
9,100,65,23,100,73,25,-3,-2.5,25,2.5,35
9,100,63,22,100,74.25,25,-4,-2,25,2.5,35
9,100,61.5,20.75,100,75.5,25,-3,-2.5,25,2.5,35
9,100,60.5,19.25,100,77.25,25,-2,-3,25,3.5,35
9,100,59.5,18.25,100,78.5,25,-2,-2,25,2.5,35
9,100,58,17.25,100,79.5,25,-3,-2,25,2,35
9,100,56,15.75,100,80.75,25,-4,-3,25,2.5,35
9,100,53.5,14.75,100,82.25,25,-5,-2,25,3,35
9,100,50.5,13.75,100,83.25,25,-6,-2,25,2,35
9,100,48,13.5,100,83.25,25,-5,-0.5,25,0,33
9,100,46,14.5,100,82.5,25,-4,2,25,-1.5,31
9,100,43.5,15.5,100,81.5,25,-5,2,25,-2,31
9,100,41.5,17,100,79.5,25,-4,3,25,-4,29
9,100,39,19,100,77.5,25,-5,4,25,-4,29
9,100,36,21,100,75.5,25,-6,4,25,-4,29
9,100,32.5,23,100,73.75,25,-7,4,25,-3.5,29
9,100,27.5,24,100,73.25,25,-10,2,25,-1,31
9,100,22,24.5,100,72.25,25,-11,1,25,-2,31
7.65,16,16,25.5,100,71.25,-12,-12,2,25,-2,31
6.3,9.5,26.5,26.5,100,70.75,-13,2,2,25,-1,31
5.4,2.5,27.5,8.75,100,31.5,-14,2,-10,25,11.5,31
5.4,22,27.5,3.25,6,37.75,-9,0,-11,17,12.5,33
5.4,17,26,61.5,16,3,-10,-3,-5.5,20,12.5,35
4.05,25,25,59.25,72.25,9.25,-2,-2,-4.5,2.5,12.5,35
2.7,23.5,57.5,57.5,73.25,16,-3,-3.5,-3.5,2,13.5,35
1.8,22.5,56,100,74.75,100,-2,-3,25,3,25,35
1.8,21.5,54.75,100,75.75,100,-2,-2.5,25,2,25,35
1.8,20.5,53.75,100,76.75,100,-2,-2,25,2,25,35
1.8,19.25,52.5,100,77.75,100,-2.5,-2.5,25,2,25,35
1.8,18,51.5,100,78.75,100,-2.5,-2,25,2,25,35
1.8,16.5,50.25,100,80.25,100,-3,-2.5,25,3,25,35
1.8,15.5,48.5,100,81.25,100,-2,-3.5,25,2,25,35
1.8,14.5,47,100,82.75,100,-2,-3,25,3,25,35
1.8,13.5,45.5,100,83.75,100,-2,-3,25,2,25,35
1.8,12.5,43.5,100,84.75,100,-2,-4,25,2,25,35
1.8,11,42,100,86.25,100,-3,-3,25,3,25,35
1.8,10,41,100,87.25,100,-2,-2,25,2,25,35
1.8,8.75,39.5,100,88.75,100,-2.5,-3,25,3,25,35
1.8,7,38.5,100,89.75,100,-3.5,-2,25,2,25,35
1.8,5.75,37.25,100,90.75,100,-2.5,-2.5,25,2,25,35
1.8,4.75,35.75,100,92.25,100,-2,-3,25,3,25,35
1.8,3.75,34.75,100,93.25,100,-2,-2,25,2,25,35
1.8,2.75,33.75,100,94.75,100,-2,-2,25,3,25,35
1.8,1.75,32.5,100,95.75,100,-2,-2.5,25,2,25,35
1.8,0.75,31,100,97.25,100,-2,-3,25,3,25,35
1.8,94.75,29.25,100,0.25,100,-2.5,-3.5,25,2,25,35
1.8,93,27.25,100,1.25,100,-3.5,-4,25,2,25,35
1.8,91.75,25,100,2.75,100,-2.5,-4.5,25,3,25,35
1.8,90,22.25,100,4.5,100,-3.5,-5.5,25,3.5,25,35
1.8,88.5,19,100,6.25,100,-3,-6.5,25,3.5,25,35
1.8,86.5,15.5,100,7.5,100,-4,-7,25,2.5,25,35
1.8,84.75,11.5,100,8.5,100,-3.5,-8,25,2,25,35
1.8,83,7,100,9.5,100,-3.5,-9,25,2,25,35
1.8,81.25,2,100,10.75,100,-3.5,-10,25,2.5,25,35
3.15,79.25,43.5,43.5,12,3.5,-4,-23.5,-23.5,2.5,11,35
4.5,77.25,77.25,31.75,13.75,9.5,-4,-4,-23.5,3.5,12,35
5.4,81.25,75.25,19.75,31,16,-3,-4,-24,2,13,35
5.4,79.25,73,8.25,32,23,-4,-4.5,-23,2,14,35
5.4,77.5,71,42.5,33,2.75,-3.5,-4,-13.5,2,22,35
6.75,75.75,69,69,34,25.75,-3.5,-4,-4,2,7.5,35
8.1,73.5,73.5,67,35.5,29,-4.5,-4.5,-4,3,6.5,35
9,100,71.75,64.75,100,31.75,25,-3.5,-4.5,25,5.5,35
9,100,69.5,62.25,100,34,25,-4.5,-5,25,4.5,35
9,100,67.75,59.75,100,35.75,25,-3.5,-5,25,3.5,35
9,100,66.5,57.25,100,37,25,-2.5,-5,25,2.5,35
9,100,65.25,55.25,100,38,25,-2.5,-4,25,2,35
9,100,64.25,53,100,39,25,-2,-4.5,25,2,35
9,100,62.75,50.75,100,40,25,-3,-4.5,25,2,35
9,100,61.75,48,100,41,25,-2,-5.5,25,2,35
9,100,60.5,44.75,100,42,25,-2.5,-6.5,25,2,35
9,100,58.75,42,100,43,25,-3.5,-5.5,25,2,35
9,100,57,38.75,100,44,25,-3.5,-6.5,25,2,35
9,100,55.25,35,100,45.25,25,-3.5,-7.5,25,2.5,35
9,100,53,31.5,100,46.25,25,-4.5,-7,25,2,35
9,100,51.25,27.5,100,47.25,25,-3.5,-8,25,2,35
9,100,50,23,100,48.5,25,-2.5,-9,25,2.5,35
9,100,48.25,18,100,50,25,-3.5,-10,25,3,35
9,100,47,12.75,100,51.5,25,-2.5,-10.5,25,3,35
9,100,46,7.5,100,52.75,25,-2,-10.5,25,2.5,35
9,100,45,2.5,100,54.5,25,-2,-10,25,3.5,35
9,100,44,57.25,100,2.25,25,-2,-7,25,9.5,35
7.65,42.5,42.5,54.25,86.75,6.5,-3,-3,-6,2,8.5,35
6.3,41.25,51.75,51.75,87.75,11.25,-2.5,-5,-5,2,9.5,35
5.4,40,49,81,88.75,13.25,-2.5,-5.5,-6,2,2,35
4.05,46.75,46.75,77.5,22.25,14.75,-4.5,-4.5,-7,11.5,3,35
2.7,45,73.5,73.5,27.75,16.75,-3.5,-8,-8,11,4,35
1.8,42.75,69,100,32.75,100,-4.5,-9,25,10,25,35
1.8,41,64,100,37.25,100,-3.5,-10,25,9,25,35
1.8,39,58.5,100,41.25,100,-4,-11,25,8,25,35
1.8,37.5,52.5,100,45,100,-3,-12,25,7.5,25,35
1.8,35.75,46,100,49.25,100,-3.5,-13,25,8.5,25,35
1.8,34.5,39,100,53,100,-2.5,-14,25,7.5,25,35
1.8,33.25,31.5,100,56.25,100,-2.5,-15,25,6.5,25,35
1.8,31.75,23.5,100,59,100,-3,-16,25,5.5,25,35
3.15,30.75,15,15,61.25,57.25,-2,-17,-17,4.5,13,35
4.5,29.75,29.75,6,63.5,63.25,-2,-2,-18,4.5,12,35
3.15,28.5,41.5,41.5,65.25,3.5,-2.5,-6.5,-6.5,3.5,19,35
1.8,27.5,38.75,100,66.5,100,-2,-5.5,25,2.5,25,35
1.8,26.25,36.5,100,67.75,100,-2.5,-4.5,25,2.5,25,35
1.8,26.25,35.75,100,68.5,100,0,-1.5,25,1.5,25,33
1.8,26.25,35.5,100,68.75,100,0,-0.5,25,0.5,25,33
1.8,26,35.5,100,68.75,100,-0.5,0,25,0,25,33
1.8,26,35.5,100,68.75,100,0,0,25,0,25,33
1.8,25.75,35.5,100,68.75,100,-0.5,0,25,0,25,33
1.8,25.75,35.5,100,69,100,0,0,25,0.5,25,33
1.8,25.75,35.5,100,69,100,0,0,25,0,25,33
1.8,25.5,35.5,100,69,100,-0.5,0,25,0,25,33
1.8,25.5,35.5,100,69,100,0,0,25,0,25,33
1.8,25.25,35.5,100,69.25,100,-0.5,0,25,0.5,25,33
1.8,25.25,35.5,100,70,100,0,0,25,1.5,25,33
1.8,25.25,35.5,100,70.25,100,0,0,25,0.5,25,33
1.8,26.25,36.5,100,69.5,100,2,2,25,-1.5,25,31
1.8,27.25,37.5,100,69,100,2,2,25,-1,25,31
1.8,28.25,38.5,100,68,100,2,2,25,-2,25,31
1.8,28.25,38.5,100,68,100,0,0,25,0,25,33
1.8,28.25,38.5,100,68.5,100,0,0,25,1,25,33
1.8,28.25,38.25,100,68.5,100,0,-0.5,25,0,25,33
1.8,27.25,37.25,100,69.5,100,-2,-2,25,2,25,35
1.8,26.25,35.75,100,70.5,100,-2,-3,25,2,25,35
1.8,26.25,34.75,100,70.5,100,0,-2,25,0,25,33
1.8,27.25,35.25,100,69.5,100,2,1,25,-2,25,31
1.8,29.25,36.75,100,68,100,4,3,25,-3,25,29
1.8,30.25,37.25,100,67,100,2,1,25,-2,25,31
1.8,31.25,37.25,100,66.5,100,2,0,25,-1,25,31
1.8,31.25,36,100,66.5,100,0,-2.5,25,0,25,33
1.8,31.25,35.25,100,66.5,100,0,-1.5,25,0,25,33
1.8,30.25,33,100,68,100,-2,-4.5,25,3,25,35
1.8,29.25,30.5,100,69,100,-2,-5,25,2,25,35
1.8,29.25,29,100,69,100,0,-3,25,0,25,33
1.8,29.25,27.5,100,69,100,0,-3,25,0,25,33
3.15,29.25,26.25,26.25,69.5,100,0,-2.5,-2.5,1,25,33
3.15,29.25,25.25,25.25,69.5,100,0,-2,-2,0,25,33
3.15,30.25,24.75,24.75,68.5,100,2,-1,-1,-2,25,31
3.15,31.25,24.25,24.25,67.5,100,2,-1,-1,-2,25,31
4.5,32.25,32.25,23.75,66.5,100,2,2,-1,-2,25,31
5.4,9.75,33.25,23.5,61,100,-8.5,2,-0.5,0,25,31
