1.8,16.25,100,100,100
1.8,16.25,100,100,100
1.8,15.75,100,100,100
1.8,16,100,100,100
1.8,16,100,100,100
1.8,15.5,100,100,100
1.8,14.75,100,100,100
1.8,14.75,100,100,100
1.8,14.25,100,100,100
1.8,13.25,100,100,100
1.8,12.75,100,100,100
1.8,12.75,100,100,100
1.8,11.25,100,100,100
1.8,8.25,100,100,100
1.8,4.75,100,100,100
1.8,1.75,100,100,100
1.8,14.75,100,2.75,100
1.8,7.5,100,8.75,100
1.8,85,100,0.25,100
3.15,84,16.5,7.5,83.5
4.5,83,12.75,15.25,84.5
5.4,42.5,9.5,35.25,85.5
5.4,36.5,6.75,36.75,86.75
5.4,30,4.25,37.75,88.25
5.4,23,2.25,38.75,90
5.4,15.5,0.25,40.25,91.5
5.4,7.5,83.25,42.25,2
5.4,42.25,82,0.75,4.25
5.4,39.5,81,9.25,6.25
5.4,37.25,79.75,18,8.25
5.4,35.5,78.5,26.25,9.75
5.4,34.25,77.25,34,11.25
5.4,33.25,76,41.25,12.75
5.4,32.25,74.75,48,14.75
5.4,31.25,73.25,54.25,17.25
5.4,30.25,71.25,60,19.25
5.4,29.25,69.5,65.25,21.5
5.4,28.25,67.5,70,23.5
5.4,27.25,65.75,74.25,26
5.4,26.25,64,78,28
5.4,25.25,62.25,81.25,30
5.4,24.25,60.5,84,32.25
5.4,23.25,59,86.25,34
5.4,21.75,57.5,88,35.5
5.4,20.75,56,89.25,36.75
5.4,19.75,54,90.25,38.25
5.4,18.75,51.5,91.25,39.75
5.4,17.75,48.5,92.25,41
5.4,16.25,45,93.25,42.75
5.4,14.5,41,94.25,44.5
5.4,12.75,36.5,95.25,46.75
5.4,11.5,31.5,96.25,49.5
5.4,10,26,97.25,52
5.4,8.75,20,98.25,54.5
5.4,7.75,13.5,99.25,57.25
5.4,6.25,6.5,100,59.75
5.4,5.25,9,100,1
5.4,3.75,2.25,100,9
4.05,45,91,100,4
2.7,44,90,100,10.75
1.8,43,100,100,100
1.8,42,100,100,100
1.8,41,100,100,100
1.8,40,100,100,100
1.8,39,100,100,100
1.8,38,100,100,100
1.8,37,100,100,100
1.8,36,100,100,100
1.8,35,100,100,100
1.8,34,100,100,100
1.8,33,100,100,100
1.8,32,100,100,100
1.8,31,100,100,100
1.8,30,100,100,100
1.8,29,100,100,100
1.8,28,100,100,100
1.8,27,100,100,100
1.8,26,100,100,100
1.8,25,100,100,100
1.8,24,100,100,100
1.8,23,100,100,100
1.8,22,100,100,100
1.8,21,100,100,100
1.8,20,100,100,100
1.8,18.75,100,100,100
1.8,17.75,100,100,100
1.8,16.75,100,100,100
1.8,15.5,100,100,100
1.8,14,100,100,100
1.8,12.5,100,100,100
1.8,10.5,100,100,100
1.8,9,100,100,100
1.8,6,100,100,100
3.15,3.5,6,100,100
4.5,0.5,33.75,100,2.25
3.15,70.25,27.5,2.75,11
1.8,60.25,100,5.75,100
3.15,49.75,16.5,8.75,29
4.5,38.75,11.75,12.25,37.5
5.4,35,7.5,32.5,46
6.75,34,15.5,41,20.75
8.1,33,4.25,49,25.75
6.75,32,53.5,56.5,7.5
5.4,31,98.75,63.5,4.5
5.4,30,97.75,70,6.25
5.4,29,96.75,76,7.5
4.05,46.75,95.75,52.5,8.5
2.7,45.75,94.75,62.75,10
1.8,44.75,100,72.5,100
1.8,43.75,100,81.75,100
1.8,42.5,100,90.5,100
1.8,41.5,100,98.75,100
1.8,40.5,100,100,100
1.8,39.5,100,100,100
1.8,38.5,100,100,100
1.8,37.5,100,100,100
1.8,36.5,100,100,100
1.8,35.5,100,100,100
1.8,34,100,100,100
1.8,32.75,100,100,100
1.8,31.75,100,100,100
1.8,30.75,100,100,100
1.8,29.25,100,100,100
1.8,27.25,100,100,100
1.8,24.75,100,100,100
1.8,21.75,100,100,100
1.8,18.25,100,100,100
1.8,14.25,100,100,100
1.8,9,100,100,100
1.8,4.75,100,3.5,100
1.8,11,100,0.75,100
1.8,10.75,100,0.5,100
1.8,26,100,2.25,100
1.8,16,100,14.75,100
1.8,6.5,100,26.75,100
1.8,69.25,100,2.5,100
1.8,64.75,100,11,100
1.8,60.75,100,19,100
1.8,57.25,100,26.5,100
1.8,54.25,100,33.5,100
1.8,51.75,100,40,100
1.8,49.75,100,46,100
1.8,47.25,100,51.5,100
1.8,45.25,100,56.5,100
1.8,43.75,100,61,100
1.8,42,100,65,100
1.8,40.75,100,68.5,100
1.8,39.5,100,71.5,100
1.8,38.25,100,74,100
1.8,37,100,76,100
1.8,35.25,100,77.5,100
1.8,34,100,78.5,100
1.8,32.5,100,79.5,100
1.8,30.75,100,80.5,100
1.8,28.5,100,81.5,100
1.8,25.75,100,82.5,100
1.8,22.5,100,83.5,100
1.8,18.75,100,84.5,100
1.8,14.5,100,85.5,100
1.8,9.75,100,86.5,100
1.8,4.5,100,87.75,100
1.8,46,100,1.25,100
1.8,36,100,7,100
1.8,25.5,100,13.25,100
1.8,14.5,100,20,100
1.8,3,100,27.25,100
1.8,26.25,100,7,100
1.8,22,100,17.5,100
1.8,18.25,100,27.5,100
1.8,15,100,37,100
1.8,12.25,100,46,100
1.8,10,100,54.5,100
1.8,8.25,100,62.5,100
1.8,7,100,70,100
1.8,6.25,100,77,100
1.8,6,100,83.5,100
1.8,5.75,100,89.5,100
1.8,5.25,100,95,100
1.8,5.25,100,100,100
1.8,5.25,100,100,100
1.8,5,100,100,100
1.8,4.25,100,100,100
1.8,4,100,100,100
1.8,4,100,100,100
1.8,2.5,100,100,100
1.8,1.5,100,100,100
1.8,0.5,100,100,100
1.8,91.75,100,0.75,100
1.8,88.25,100,1.75,100
1.8,84.25,100,2.75,100
1.8,79.75,100,3.75,100
1.8,74.75,100,5,100
1.8,69.25,100,6.5,100
1.8,63.25,100,7.5,100
1.8,56.75,100,8.5,100
3.15,49.75,19.5,10,100
4.5,42.25,16.75,12,100
5.4,96,14.25,13.75,100
6.75,92.75,25.75,14.75,17.5
8.1,90,16.75,16.25,21
9,100,7.25,100,25
9,100,15.25,100,2.75
9,100,9.5,100,13.25
9,100,4.25,100,24.25
9,100,91.75,100,0.5
7.65,79,90,35.75,4.75
6.3,77.75,88.75,39.75,9.5
5.4,76.75,44.75,43.25,25
5.4,75.25,42.5,46.25,33.5
5.4,74,40.75,48.75,41.5
5.4,72.75,39.25,50.75,49
5.4,71.5,37.75,52.25,56
5.4,70.5,36.75,53.25,62.5
5.4,69.5,35.75,54.25,68.5
5.4,68,34.5,55.25,74
5.4,67,33,56.25,79
5.4,66,32,57.25,83.5
5.4,64.5,30.75,58.25,87.5
5.4,62.5,29.5,59.25,91
5.4,60.75,28,60.25,94
5.4,59,27,61.25,96.5
5.4,57.75,25.5,62.25,98.5
5.4,56.25,24.5,63.25,100
5.4,55.25,23,64.25,100
5.4,54.25,21.25,65.25,100
5.4,53,19.5,66.25,100
5.4,52,17.25,67.25,100
5.4,51,14.75,68.25,100
5.4,50,12.25,69.25,100
5.4,48.75,9.75,70.25,100
5.4,47,7,71.25,100
5.4,44.75,4.5,72.25,100
5.4,42,1.5,73.25,100
5.4,38.75,37.5,74.25,2
5.4,35,25.75,75.25,6
5.4,30.75,13.75,76.25,10.5
5.4,26,2.25,77.25,15.5
5.4,20.75,30.75,78.25,8.75
5.4,15,22.5,79.75,19.25
5.4,8.75,14.75,81.25,30
5.4,2.25,7.5,82.5,40.25
5.4,39,0.5,4.75,48
5.4,31.25,47.25,12.25,7
5.4,24,44.25,19.25,14.5
5.4,17.25,41.75,26,22
5.4,11,39.75,32.25,29
5.4,5.25,38.25,39,35.5
5.4,0,37.25,46,41.5
6.75,86.25,43.25,4.75,100
8.1,85.25,42.25,10,100
9,100,41,100,100
9,100,40,100,100
9,100,39,100,100
9,100,38,100,100
9,100,36.5,100,100
9,100,35.5,100,100
9,100,34,100,100
9,100,32.25,100,100
9,100,30.75,100,100
9,100,29.75,100,100
9,100,28.25,100,100
9,100,26.25,100,100
9,100,23.75,100,100
9,100,20.75,100,100
9,100,17.25,100,100
9,100,13.25,100,100
9,100,8.75,100,100
9,100,3.75,100,100
9,100,54.5,100,0.75
9,100,52.5,100,5.75
7.65,21.5,51,97.25,10.75
6.3,13.75,50,98.25,16.25
6.3,5.5,49,99.25,22.25
6.3,0.75,48,3.25,28.75
6.3,55.5,47,8.5,35.5
6.3,50.5,45.75,17.25,42.25
6.3,46,44.5,25.5,48.5
6.3,42,43.5,33.25,54.75
6.3,38.5,42.5,40.5,60.5
6.3,35.5,41.5,47.25,65.75
6.3,33,40.5,53.5,70.5
6.3,31,39.5,59.25,74.75
6.3,29.5,38.5,64.5,78.5
6.3,27.5,37,69.25,81.75
6.3,25.5,36,73.5,84.5
6.3,23.25,35,77.25,86.75
6.3,21.5,34,80.5,88.5
6.3,20,33,83.25,89.75
6.3,18.25,32,85.5,90.75
6.3,17,31,87.25,91.75
6.3,15.75,30,88.5,92.75
5.4,14,92.75,89.5,6.75
5.4,12.75,90.75,90.5,7.75
5.4,11.25,88.25,91.5,8.75
4.05,25.25,85.25,96.75,9.75
2.7,24.25,81.75,97.75,11.25
1.8,23.25,100,98.75,100
1.8,22.25,100,99.75,100
1.8,21.25,100,100,100
1.8,20.25,100,100,100
1.8,19.25,100,100,100
1.8,19,100,100,100
1.8,20,100,100,100
1.8,20.75,100,100,100
1.8,22,100,100,100
1.8,23.5,100,100,100
3.15,24.75,18.25,100,43.75
4.5,26.5,10,100,46.75
5.4,13.5,1.25,86.5,50
5.4,16.5,20.25,83.5,7
5.4,19,19.25,80.5,14.75
5.4,21,17.75,78.5,23
5.4,23,16.75,76.5,30.75
5.4,24.75,16.25,74.5,38
5.4,26.75,16.25,72.5,44.75
5.4,27.75,15.75,71.5,52
5.4,29.25,16.75,69.5,57.75
5.4,31.25,18.25,67.75,63
5.4,32.25,19.25,66.75,68.75
5.4,33.25,20.25,66.25,74
5.4,34.25,21.25,65.25,78.75
5.4,33.75,21.25,65.25,84
5.4,32.75,20.25,66.5,89.75
5.4,32.75,20.25,66.5,94
5.4,33.75,21.25,65.5,96.75
5.4,35.75,23.25,63.5,98
5.4,36.75,24.25,62.5,99.75
5.4,37.75,25.25,61.5,100
5.4,37.75,25.25,61.5,100
5.4,37.5,25.25,61.5,100
6.75,36.75,30.5,61.5,100
8.1,36.25,28.5,61.5,100
9,100,26,100,100
9,100,23.5,100,100
9,100,20.75,100,100
9,100,18.5,100,100
9,100,17.75,100,100
9,100,17.5,100,100
9,100,16.75,100,100
9,100,16.5,100,100
9,100,16,100,100
9,100,15,100,100
9,100,15.5,100,100
9,100,16.75,100,100
9,100,18,100,100
9,100,19,100,100
9,100,20.5,100,100
9,100,21,100,100
9,100,21.75,100,100
7.65,27.25,22.75,59.25,100
6.3,23.5,23.75,60,100
5.4,19.25,43.75,60.25,100
5.4,13.5,43.5,61.5,100
5.4,6.25,41.75,64.25,100
5.4,4,39.5,1.5,100
6.75,72.5,19.75,4,100
8.1,71.25,18.75,12.5,100
9,100,17.75,100,100
9,100,16.5,100,100
9,100,15.5,100,100
9,100,14.5,100,100
9,100,13.25,100,100
9,100,11.75,100,100
9,100,10.75,100,100
9,100,9.5,100,100
9,100,8.25,100,100
9,100,7.25,100,100
9,100,5.75,100,100
9,100,3.75,100,100
9,100,2.25,100,100
9,100,1.25,100,100
9,100,0.25,100,100
9,100,96.25,100,0.75
9,100,95.25,100,2
9,100,94.25,100,3.25
9,100,93.25,100,5
9,100,92.25,100,6.25
9,100,91.25,100,7.25
9,100,90.25,100,8.25
7.65,16.25,89.25,100,9.25
6.3,9.5,88.25,100,10.75
5.4,2.25,41.5,100,50.75
5.4,35.25,39.5,5.5,52.75
5.4,32.25,37,12.75,55
5.4,29.75,34,20.25,56.75
5.4,27.75,30.5,27.25,58.25
5.4,26.25,26.5,34,59.25
5.4,25.25,22,40.25,60.5
5.4,24.25,12,47,61.5
5.4,23.25,0.5,53.25,62.5
5.4,22.25,5.5,59,11.5
5.4,21.25,45.75,64.25,1
5.4,20.25,40.5,69,8
5.4,19.25,35.5,73.25,14.75
5.4,17.75,30,77,21.25
5.4,16.5,25,80.25,28.25
5.4,15.5,20.5,83,35.25
5.4,14.5,16.5,85.25,42.75
5.4,13,13,87,49.75
5.4,11,10,88.25,56.5
5.4,8.5,7.5,89.25,62.75
5.4,5.5,5.5,90.75,68.5
5.4,2,3.25,91.75,73.75
5.4,52.75,1.5,2,78.5
5.4,50,0.25,5.5,82.75
5.4,47.75,94.5,9.5,1.5
5.4,45,93.5,13.75,2.75
5.4,42.75,92.5,17.75,4.5
5.4,41,91.5,21.5,5.75
5.4,39.5,90.5,24.75,7
5.4,37.75,89.5,27.75,8
4.05,57.25,88.5,93.25,9
2.7,56.25,87.5,94.25,10.5
1.8,55.25,100,95.25,100
1.8,54.25,100,96.25,100
1.8,53.25,100,97.25,100
1.8,52.25,100,98.25,100
1.8,51.25,100,99.25,100
1.8,50.25,100,100,100
1.8,49.25,100,100,100
1.8,48.25,100,100,100
1.8,47.25,100,100,100
1.8,46.25,100,100,100
1.8,45.25,100,100,100
1.8,44.25,100,100,100
1.8,43.25,100,100,100
1.8,42.25,100,100,100
1.8,41.25,100,100,100
1.8,40.25,100,100,100
1.8,39.25,100,100,100
1.8,38.25,100,100,100
1.8,37.25,100,100,100
1.8,36.25,100,100,100
1.8,35.25,100,100,100
1.8,34.25,100,100,100
1.8,33.25,100,100,100
1.8,32.25,100,100,100
1.8,31.25,100,100,100
1.8,30.25,100,100,100
1.8,29.25,100,100,100
1.8,28.25,100,100,100
1.8,27.25,100,100,100
1.8,26.25,100,100,100
1.8,25.25,100,100,100
1.8,24.25,100,100,100
1.8,23.25,100,100,100
1.8,23.25,100,100,100
1.8,22.25,100,100,100
1.8,21.25,100,100,100
1.8,20.25,100,100,100
1.8,19.25,100,100,100
1.8,18.25,100,100,100
1.8,17.25,100,100,100
1.8,17.25,100,100,100
1.8,18.25,100,100,100
1.8,20.25,100,100,100
1.8,23.25,100,100,100
1.8,26.25,100,100,100
1.8,28.25,100,100,100
3.15,30.25,31.25,100,85.5
4.5,32.25,29.75,100,83.5
5.4,26.5,28.25,41.25,81.5
5.4,25.5,26.25,40,79.5
5.4,23,23.25,39.5,78.5
5.4,19,19.25,40.5,78.5
5.4,14.5,14.75,42,78.5
5.4,9.5,9.75,44,78.5
5.4,3,3.25,47.5,79.5
5.4,16.75,62.5,4,2.75
5.4,8,59.25,11.5,8.75
5.4,87.25,56.5,0.25,15
6.75,86.25,31,8,100
9,100,29.75,100,100
9,100,28.5,100,100
9,100,27.5,100,100
9,100,26,100,100
9,100,24.75,100,100
9,100,23,100,100
9,100,21.75,100,100
9,100,20.75,100,100
9,100,19.25,100,100
9,100,17.25,100,100
9,100,15.5,100,100
9,100,13.25,100,100
9,100,11,100,100
9,100,8.25,100,100
9,100,5.5,100,100
9,100,3,100,100
9,100,1,100,100
9,100,60.5,100,0.5
9,100,58,100,2.5
9,100,55.5,100,5
9,100,52.75,100,7.5
9,100,49.75,100,10.25
9,100,46.25,100,13.25
9,100,42.25,100,15.75
9,100,37.75,100,18.75
9,100,32.75,100,22.25
9,100,27.25,100,26.25
9,100,21.25,100,30.75
9,100,14.75,100,34.75
9,100,7.75,100,39.25
9,100,0.25,100,44.25
9,100,1,100,7.75
9,100,65.25,100,7
9,100,61.5,100,14.5
9,100,58.25,100,21.5
9,100,55.5,100,28
9,100,53.25,100,34
9,100,51.5,100,39.5
9,100,50,100,44.5
9,100,48.25,100,49
9,100,46,100,53
9,100,43.75,100,56.5
9,100,42,100,59.5
9,100,39.75,100,62
9,100,38,100,64
9,100,36.75,100,65.5
9,100,35.75,100,66.5
9,100,34.75,100,67.5
9,100,33.75,100,68.5
9,100,32.25,100,69.5
9,100,31.75,100,69.5
9,100,31.25,100,69.5
9,100,31.25,100,69.5
9,100,31.25,100,69.5
9,100,31.25,100,69.5
9,100,31.25,100,69.5
9,100,31,100,69.5
9,100,31,100,69.5
9,100,32,100,68.5
9,100,31.75,100,68.5
7.65,35.75,31.25,100,68.5
6.3,34.25,31.25,100,68.5
5.4,32.25,60.5,100,47.5
4.05,31.25,60.5,69.75,47.5
2.7,31.25,60.5,70,48
1.8,31.25,100,70,100
1.8,30.25,100,71,100
1.8,29.25,100,72,100
1.8,28.25,100,73,100
1.8,27.25,100,74,100
1.8,25.75,100,75,100
1.8,25.75,100,75,100
1.8,24.25,100,76,100
1.8,24.25,100,76,100
1.8,23.25,100,77,100
1.8,22.25,100,78,100
3.15,21.25,12.5,79,60.5
4.5,20.25,5.5,80.5,62
5.4,0,54.5,65.25,1.25
4.05,18.25,53.25,82.5,8.25
2.7,17.25,52.25,83.5,15.75
1.8,16.25,100,84.5,100
1.8,15.25,100,85.5,100
1.8,14.25,100,86.5,100
1.8,13.25,100,87.5,100
1.8,12.25,100,88.5,100
1.8,11.25,100,89.5,100
1.8,9.75,100,90.5,100
1.8,8.75,100,91.5,100
1.8,7.75,100,92.5,100
1.8,6.75,100,93.5,100
1.8,5.25,100,94.5,100
1.8,4.25,100,95.5,100
1.8,3.25,100,96.5,100
1.8,2.25,100,97.5,100
1.8,1,100,98.5,100
1.8,0,100,99.5,100
1.8,98,100,1,100
1.8,97,100,2.25,100
1.8,96,100,3.25,100
1.8,95,100,4.25,100
1.8,93.5,100,5.25,100
1.8,91.75,100,6.25,100
1.8,90,100,7.75,100
3.15,87.75,28.25,8.75,100
4.5,85,27,10.25,100
5.4,4.75,26,44.25,100
5.4,53.5,24.5,1.25,100
5.4,51,22.5,6.75,100
5.4,49,21,12.75,100
5.4,46.5,20,18.25,100
5.4,44.5,19,23.5,100
5.4,43,18,29.25,100
5.4,41.5,16.5,34.5,100
5.4,40.25,14.5,39.25,100
5.4,38.5,13,43.5,100
5.4,37.25,11,47.25,100
5.4,37,9.75,49.5,100
5.4,37,9,51.25,100
5.4,35.5,7.25,54,100
5.4,34.5,5.25,56.25,100
5.4,33.5,3.5,59,100
5.4,33.25,2.75,60.25,100
5.4,33.25,2.25,61,100
5.4,32.25,1,63.25,100
5.4,30.75,84.5,65,0.25
5.4,29.75,82.25,66.25,2
5.4,28.75,80.5,67.25,4.25
5.4,27.75,78.75,68.25,6.25
4.05,20.75,77.5,84.25,8.75
2.7,19,76.25,85.25,11.75
1.8,16.75,100,86.25,100
1.8,15,100,87.25,100
1.8,13.5,100,88.25,100
1.8,11.75,100,89.25,100
1.8,9.5,100,90.25,100
1.8,7,100,91.25,100
1.8,4.25,100,92.5,100
1.8,2,100,94.25,100
1.8,0.25,100,95.5,100
1.8,74,100,1.25,100
1.8,70,100,2.75,100
1.8,65.75,100,3.75,100
1.8,61.5,100,4.75,100
1.8,57.75,100,5.75,100
1.8,53.75,100,7.25,100
1.8,49.5,100,9.25,100
1.8,45,100,11.75,100
1.8,41,100,14.75,100
1.8,37.5,100,18.25,100
1.8,34.5,100,22.25,100
1.8,32,100,26.5,100
1.8,30,100,30.75,100
1.8,27.75,100,34.75,100
1.8,26,100,38.75,100
1.8,24.25,100,43.25,100
1.8,22.5,100,47.75,100
3.15,21.25,38.75,52.75,100
4.5,20.25,36.75,58,100
5.4,87.5,34.75,6.25,100
5.4,86.25,32.75,7.5,100
6.75,85.25,16.5,8.5,70.75
8.1,84.25,15.5,10,74
9,100,14.5,100,76.75
9,100,13.25,100,79
9,100,11.75,100,80.75
9,100,9.75,100,82.25
9,100,8.25,100,83.25
9,100,7.25,100,84.5
9,100,6,100,85.5
9,100,4.25,100,87
9,100,2,100,89
9,100,0.25,100,90.5
9,100,91,100,2
9,100,88.75,100,3.75
9,100,87,100,5
9,100,85.75,100,6
9,100,84.75,100,7
9,100,83.25,100,8.25
7.65,43.25,81.25,74.25,9.25
6.3,39.5,79.75,76,10.75
5.4,35.5,94.75,77.25,2.5
5.4,31.75,93.75,78.25,3.75
5.4,28,92.75,79.25,5
5.4,24.75,91.25,80.25,6
5.4,21,90.25,81.25,7
5.4,16.75,88.75,82.25,8.5
4.05,71.5,87.75,35.25,9.5
2.7,70.25,86.75,39.75,11
1.8,68.5,100,43.75,100
1.8,67,100,47.25,100
1.8,65,100,50.25,100
1.8,62.5,100,52.75,100
1.8,59.75,100,54.75,100
1.8,56.75,100,56.25,100
1.8,54.25,100,57.25,100
1.8,51.5,100,58.25,100
1.8,49,100,59.25,100
1.8,46.25,100,60.25,100
1.8,44,100,61.25,100
1.8,42.25,100,62.25,100
1.8,40.75,100,63.25,100
1.8,39.75,100,64.25,100
1.8,38.75,100,65.25,100
3.15,37.75,40.25,66.25,76.75
4.5,36.75,33.75,67.75,79.25
5.4,29.25,26.75,64.25,81.25
5.4,28.25,20,65.5,82.75
5.4,27.25,13.75,66.5,83.75
5.4,26.25,7.25,67.5,84.75
5.4,25.25,1,68.5,85.75
4.05,28.25,53.5,78.5,5
2.7,26.75,50.5,79.5,11.5
1.8,25.5,100,80.5,100
1.8,24.5,100,81.5,100
1.8,23.5,100,82.5,100
1.8,22.5,100,83.5,100
1.8,21.5,100,84.5,100
1.8,20.5,100,85.5,100
1.8,19.5,100,86.5,100
1.8,19.5,100,86.5,100
1.8,19.25,100,86.5,100
1.8,18.5,100,86.5,100
1.8,18.25,100,86.5,100
1.8,19,100,85.5,100
1.8,19,100,85.5,100
1.8,18.5,100,85.5,100
1.8,17.5,100,85.5,100
1.8,16,100,85.5,100
