1.8,21,100,100,100
1.8,23,100,100,100
1.8,24,100,100,100
1.8,25,100,100,100
3.15,26,17.25,100,79.25
4.5,27,14,100,78.5
5.4,19.75,11.25,76.5,77.5
5.4,19.75,7.5,77.25,77.5
5.4,18.75,3,78.5,78.5
5.4,17.75,77,80.25,2
4.05,25,75.75,100,6.5
2.7,24,74,100,11.5
1.8,23,100,100,100
1.8,22,100,100,100
1.8,21,100,100,100
1.8,20,100,100,100
1.8,19,100,100,100
1.8,18,100,100,100
1.8,17,100,100,100
1.8,16,100,100,100
1.8,15,100,100,100
1.8,14,100,100,100
1.8,13,100,100,100
1.8,13,100,100,100
1.8,14,100,100,100
1.8,15,100,100,100
1.8,17,100,100,100
1.8,18,100,100,100
3.15,19,34.5,100,77.5
4.5,20,29.5,100,76.75
5.4,89,24,2.5,75.75
6.75,90,22,6.5,100
8.1,91,23,11,100
9,100,24,100,100
9,100,24,100,100
9,100,23,100,100
9,100,22,100,100
9,100,21,100,100
9,100,20,100,100
9,100,19,100,100
9,100,18,100,100
9,100,17,100,100
9,100,16,100,100
9,100,15,100,100
9,100,14,100,100
9,100,13,100,100
9,100,12,100,100
9,100,11,100,100
9,100,10,100,100
9,100,9,100,100
9,100,8,100,100
9,100,7,100,100
9,100,6,100,100
9,100,5,100,100
9,100,4,100,100
9,100,3,100,100
9,100,1.75,100,100
9,100,0.75,100,100
9,100,96,100,0.25
9,100,94.5,100,1.25
9,100,92.5,100,2.75
9,100,90,100,4.5
9,100,87,100,5.75
9,100,84.25,100,7.5
7.65,49.25,81,100,8.75
6.3,47.75,77.25,100,10.5
5.4,45.75,28.5,100,17.5
5.4,44.25,22.75,100,24
5.4,43.25,17.25,100,30.5
5.4,42,11.75,100,36.75
5.4,41,6.25,100,43
5.4,40,0.25,100,49.25
5.4,39,56.25,100,5.25
5.4,38,52.5,100,10.75
5.4,37,49.25,100,16.25
5.4,35.5,45.5,100,21.25
5.4,35.5,42.75,100,24.75
5.4,34.5,39.5,100,28.75
5.4,34,37.25,100,31.5
5.4,34,35.25,100,34.5
5.4,33.75,33.25,100,37.5
5.4,33.75,31,100,41
5.4,33.75,28.25,100,44.25
5.4,33.5,25,100,47.25
5.4,34.5,23.25,100,49.75
5.4,35.5,21,100,52.5
5.4,36,19.25,100,55.75
5.4,35.75,17,100,59.5
5.4,34.75,14.25,100,64
5.4,34.75,12,100,67
5.4,33.75,8.75,100,70.5
5.4,32.5,5.5,100,73.75
5.4,30.75,2.75,100,77
5.4,28.5,81.5,100,0.5
5.4,25.75,78.25,100,4.25
4.05,27.25,75.5,85,8.25
2.7,26,73.25,86,12.75
1.8,24.5,100,87,100
1.8,23.5,100,88,100
1.8,22.5,100,89,100
1.8,21.5,100,90,100
1.8,20.25,100,91,100
1.8,19.25,100,92,100
1.8,18.25,100,93,100
1.8,17.25,100,94,100
1.8,16.25,100,95,100
1.8,14.75,100,96,100
1.8,13.75,100,97,100
1.8,12.75,100,98,100
1.8,11.75,100,99,100
1.8,10.5,100,100,100
1.8,9.5,100,100,100
1.8,8.25,100,100,100
1.8,7.25,100,100,100
1.8,6.25,100,100,100
1.8,4.75,100,100,100
1.8,3.75,100,100,100
1.8,2.25,100,100,100
1.8,1.25,100,100,100
1.8,0.25,100,100,100
1.8,98.5,100,0.75,100
1.8,97.5,100,1.75,100
1.8,96.5,100,2.75,100
1.8,95.5,100,3.75,100
1.8,94.5,100,4.75,100
1.8,93.5,100,5.75,100
1.8,92.5,100,6.75,100
1.8,91.5,100,7.75,100
1.8,90.5,100,8.75,100
3.15,89.5,21.5,9.75,100
4.5,88.5,17,11.25,100
5.4,19.25,12,68.5,100
5.4,16.75,6.5,69.5,100
5.4,13.75,0.5,70.5,100
5.4,10.25,45.25,71.75,5
5.4,6.25,43,72.75,11
5.4,1.75,41.25,73.75,16.75
5.4,26.25,40,3.25,22.5
5.4,15.75,38.25,8.75,28
5.4,4.75,37,14.75,33.75
5.4,33.75,35.5,6.5,39
5.4,30.5,34.5,17.25,43.75
5.4,27.75,33.5,27.5,48
5.4,25.5,32.5,37.25,51.75
5.4,23.75,31.25,46.5,55
5.4,22.5,30.25,55.25,57.75
5.4,21.5,29.25,63.5,60.5
5.4,20.5,28.25,71.25,62.75
5.4,19.5,27,78.5,64.5
5.4,18.5,26,85.25,66
5.4,17.5,24.75,91.5,67.5
5.4,16.5,23.75,97.25,69.25
5.4,15.5,22.75,100,71.25
5.4,14.5,21.5,100,72.75
5.4,13.5,20.5,100,74.75
5.4,12.5,19.5,100,76.25
5.4,11.5,18.5,100,78.25
5.4,10.5,17.5,100,79.75
5.4,9.5,16.5,100,80.75
5.4,8.5,15.5,100,81.75
4.05,47.5,14.25,94,82.75
2.7,46,12.5,95,83.75
1.8,44,100,96,100
1.8,42.5,100,97,100
1.8,41.5,100,98,100
1.8,40.25,100,99,100
1.8,39.25,100,100,100
1.8,38.25,100,100,100
1.8,37.25,100,100,100
1.8,35.75,100,100,100
1.8,34,100,100,100
1.8,32,100,100,100
1.8,30,100,100,100
1.8,27.5,100,100,100
1.8,25.25,100,100,100
1.8,23.5,100,100,100
1.8,22,100,100,100
1.8,20,100,100,100
1.8,17.5,100,100,100
1.8,14.5,100,100,100
1.8,11,100,100,100
1.8,7,100,100,100
1.8,2.5,100,100,100
1.8,37.25,100,2.5,100
1.8,32.5,100,8,100
1.8,28.25,100,14,100
1.8,24.5,100,20.5,100
1.8,21.25,100,27,100
1.8,18.5,100,33.5,100
1.8,16.25,100,40.25,100
1.8,14.5,100,46.5,100
1.8,13.25,100,52.25,100
1.8,12.25,100,57.75,100
1.8,11.25,100,63,100
1.8,10.25,100,67.75,100
1.8,9.25,100,72,100
1.8,9.25,100,74.75,100
1.8,10.25,100,76,100
1.8,12.25,100,75.75,100
1.8,14.25,100,75.25,100
1.8,16.25,100,74.25,100
1.8,18.25,100,73.75,100
1.8,19.25,100,73.75,100
1.8,20.25,100,74.25,100
1.8,20.25,100,75.25,100
1.8,20.25,100,75.75,100
3.15,20.25,13.25,76.5,100
4.5,20.25,6.75,77.25,100
4.5,19.25,61.75,78.5,1
3.15,18.25,58.75,79.5,9.25
3.15,17.25,56,80.5,18
1.8,16.25,100,81.5,100
1.8,15.25,100,82.75,100
1.8,14.25,100,83.75,100
1.8,13.25,100,84.75,100
1.8,12.25,100,85.75,100
1.8,11.25,100,86.75,100
1.8,11.25,100,87.25,100
1.8,12.25,100,86.25,100
1.8,13.25,100,85.25,100
1.8,14.25,100,84.75,100
1.8,15.25,100,83.75,100
3.15,16.25,32.25,82.75,82.25
4.5,17.25,29.25,81.75,83.5
5.4,75.25,26,22.75,84.25
6.75,76.25,19.25,21.75,80.25
8.1,77.25,20.25,21.25,79.25
9,100,21.25,100,78.25
9,100,21.25,100,78.25
9,100,20.25,100,79.25
9,100,19.25,100,80.25
9,100,18.25,100,81.25
9,100,17.25,100,82.25
9,100,16.25,100,83.25
9,100,15.25,100,84.25
9,100,14.25,100,85.25
9,100,13.25,100,86.25
9,100,12.25,100,87.25
9,100,11,100,88.25
9,100,9.25,100,89.25
9,100,8,100,90.25
9,100,7,100,91.25
9,100,6,100,92.25
9,100,5,100,93.5
9,100,4,100,94.5
9,100,3,100,95.5
9,100,2,100,96.75
9,100,1,100,97.75
9,100,86,100,0.25
9,100,84.5,100,1.5
9,100,82.75,100,3.25
9,100,81.5,100,4.5
9,100,80.5,100,5.75
9,100,79,100,6.75
9,100,78,100,8.25
7.65,51.25,76.5,91,10
6.3,50.25,75,92,12.25
5.4,49.25,80.75,93,25.75
4.05,71.25,79.75,18.25,26.75
2.7,69,78.75,21,28.25
1.8,66.25,100,23.25,100
1.8,63.5,100,25.5,100
1.8,60.25,100,28.25,100
1.8,56.5,100,31,100
1.8,52.25,100,33.5,100
1.8,47.5,100,35.5,100
1.8,42.25,100,37,100
1.8,37,100,38.5,100
1.8,31.25,100,40,100
1.8,26,100,41.5,100
1.8,20.25,100,43.25,100
1.8,14,100,44.75,100
1.8,7.25,100,46.75,100
1.8,0,100,49.25,100
1.8,25.75,100,7.75,100
1.8,15.25,100,16,100
1.8,4.25,100,24.75,100
1.8,16.25,100,7.25,100
1.8,3.75,100,19.25,100
1.8,1,100,8.75,100
1.8,36,100,9.75,100
1.8,29,100,20,100
1.8,22.5,100,29.75,100
1.8,16.5,100,39,100
1.8,11,100,47.75,100
1.8,6,100,56,100
1.8,1.5,100,63.75,100
1.8,100,100,2.5,100
3.15,100,49.75,6,93.25
4.5,100,48.75,10,94.25
5.4,16.25,47.75,100,95.25
5.4,15.25,46.75,100,96.25
5.4,14.25,45.75,100,97.25
5.4,13.25,44.75,100,98.25
5.4,12.25,43.75,100,99.25
5.4,11.25,42.75,100,100
5.4,10.25,41.75,100,100
5.4,9.25,40.75,100,100
5.4,8.25,39.25,100,100
5.4,7.25,37.5,100,100
5.4,6.25,36,100,100
5.4,5.25,34,100,100
5.4,5,33,100,100
5.4,3.5,31.25,100,100
5.4,2.5,30.25,100,100
5.4,0,27.75,100,100
5.4,63.5,24.75,2.75,100
4.05,21.75,21.25,94,100
5.4,52.5,17.25,8,100
6.75,47.75,31.5,11,3
8.1,43.5,22,14.5,15
9,100,12,100,26.5
9,100,2.5,100,36.5
9,100,32.5,100,7
9,100,29,100,16.5
9,100,26,100,25.5
9,100,23.5,100,34
9,100,20.75,100,42
9,100,18.5,100,49.5
9,100,16.25,100,56.5
9,100,13.5,100,64
9,100,11.25,100,70
9,100,9.5,100,74.5
9,100,7.25,100,79.5
9,100,4.25,100,85
9,100,0.75,100,90
9,100,53.25,100,2.75
9,100,50,100,6.5
7.65,26.75,47.25,85,10.5
6.3,25.5,45,86,15
5.4,24,0.75,87,100
5.4,23,100,88,0.25
5.4,21.5,100,89,1.25
5.4,20.5,100,90,2.25
5.4,19.5,100,91,3.25
5.4,18.5,100,92,4.25
5.4,17.5,98,93,5.25
5.4,16.25,95.25,94,6.25
5.4,15.25,92.75,95,7.25
5.4,14.25,90.5,96,8.25
4.05,32,88.25,79,9.25
2.7,30.75,86,83,10.75
1.8,29,100,86.5,100
1.8,27,100,89.5,100
1.8,25.25,100,92,100
1.8,24,100,94,100
1.8,22.5,100,95.5,100
1.8,20.5,100,96.5,100
1.8,18.75,100,97.5,100
1.8,17.25,100,98.5,100
1.8,16,100,99.5,100
1.8,15,100,100,100
1.8,14,100,100,100
1.8,13,100,100,100
1.8,11.75,100,100,100
1.8,10.5,100,100,100
1.8,8.75,100,100,100
1.8,6.5,100,100,100
1.8,3.75,100,100,100
1.8,0.5,100,100,100
1.8,51,100,3.25,100
1.8,47.25,100,7.5,100
1.8,44,100,11.25,100
1.8,41.25,100,14.75,100
1.8,39,100,17.75,100
1.8,37.25,100,21.25,100
1.8,35.25,100,24.25,100
1.8,33.75,100,27.5,100
1.8,32.75,100,30.75,100
1.8,31.75,100,33.75,100
1.8,30.25,100,37,100
1.8,28.25,100,39.75,100
1.8,26.75,100,42.25,100
1.8,24.75,100,44.75,100
1.8,23.25,100,47,100
1.8,22.25,100,49.75,100
1.8,21,100,52.25,100
1.8,19.75,100,54.25,100
1.8,18.75,100,56.5,100
1.8,18.75,100,57.25,100
3.15,18.75,12.75,57.75,100
4.5,18.25,9.25,58.25,100
5.4,46.25,5.5,23.5,100
6.75,46.25,18.25,26.5,59.25
8.1,46,17.75,30,60
9,100,17.75,100,61
9,100,17.75,100,61.5
9,100,16.75,100,63.25
9,100,15.25,100,65
9,100,14.25,100,67.25
9,100,13.25,100,69.5
9,100,12.25,100,71.5
9,100,11.75,100,73
9,100,11.75,100,74.75
9,100,10.75,100,78
9,100,10.75,100,79.75
9,100,11.75,100,80
9,100,12.75,100,79.75
9,100,13.75,100,80
9,100,14.25,100,79.75
9,100,15.25,100,79
9,100,16.25,100,78
9,100,16.25,100,78
9,100,15.25,100,79
9,100,14.25,100,80
9,100,13.25,100,81.5
9,100,13.25,100,82.5
9,100,14.25,100,82
9,100,15.25,100,81
9,100,16.25,100,80
9,100,18.25,100,78
9,100,19.25,100,77.5
9,100,20.25,100,76.5
9,100,20.25,100,76.5
7.65,26.25,20.25,73.5,76.5
6.3,23.5,20.25,73.5,77
7.65,20.75,20.25,73.5,77
6.3,18.5,20.25,74,77.5
7.65,16.75,20.25,74.5,77.5
6.3,14.75,20.25,75.5,77.5
5.4,12.75,26.5,76.5,55
5.4,10.25,23.75,77.25,56
5.4,7.25,21.25,78.25,56.75
5.4,3.75,18.5,79.75,57.25
5.4,80.25,15.25,0.25,58.75
5.4,79,12,4.25,60
6.75,77.75,17.25,7.75,83
8.1,76.25,16.25,11.75,84
9,100,15.25,100,85
9,100,14.25,100,86
9,100,13.25,100,87
9,100,12.25,100,88
9,100,11.25,100,89
9,100,10.25,100,90
9,100,9.25,100,91
9,100,8.25,100,92
9,100,7.25,100,93
9,100,6.25,100,94
9,100,5.25,100,95
9,100,4.25,100,96
9,100,3.25,100,97
9,100,2.25,100,98
9,100,1.25,100,99
9,100,0.25,100,100
9,100,98.75,100,0.75
9,100,97.75,100,1.75
9,100,96.75,100,2.75
9,100,95.75,100,3.75
9,100,94.75,100,4.75
9,100,93.75,100,5.75
9,100,92.75,100,6.75
9,100,91.75,100,7.75
9,100,90.75,100,8.75
7.65,48,89.75,92,9.75
6.3,46.75,88.75,93,11.25
5.4,45,39,94,50.75
5.4,43.75,37,95,51.75
5.4,42.75,34.5,96,52.75
5.4,41.75,31.5,97,53.75
5.4,40.75,28,98,54.75
5.4,39.5,24,99,56
5.4,37.75,19.5,100,57.25
5.4,36,14.5,100,58.75
5.4,34.5,9,100,60
5.4,32.5,3,100,61.25
5.4,30.5,17.5,100,3.5
5.4,28.75,9.75,100,10.5
5.4,26.5,2.5,100,18
5.4,24,60.75,100,4.25
5.4,21.5,56.5,100,10.5
5.4,19,52.75,100,17.25
5.4,16,49.5,100,23.5
5.4,12.5,46.75,100,29.25
5.4,8.5,44.5,100,34.5
5.4,4.5,42.75,100,39.25
5.4,1,41,100,43.5
5.4,54.5,38.75,2.5,47.25
5.4,50.75,37,5.5,50.5
5.4,47.5,35.75,9,53.25
5.4,44.75,34.75,13,55.5
5.4,42.5,33.75,16.5,57.5
5.4,40.75,32.5,20,59.5
5.4,39,30.75,24,61.25
5.4,37.75,29.5,28,63.25
5.4,36,28.25,31.5,65
5.4,34.75,26.75,35.5,67.25
5.4,33.5,25.75,39.5,69
5.4,32.5,24.75,43,70.25
5.4,31.5,23.75,46,72
5.4,30.5,22.75,49,73.25
5.4,29.5,21.75,51.5,74.25
5.4,28,20.75,53.5,75.75
5.4,27,19.5,55,76.75
5.4,26,18,56.75,78
5.4,24.75,16,59,79.5
5.4,23.75,13.75,61,81
5.4,22.25,12,63.25,83
5.4,21.25,10,66,84.5
5.4,20.25,8.5,69.25,85.5
5.4,19.25,7.5,72,86.75
5.4,19,7,73.25,87
5.4,18,5,75,88
6.75,17,15.75,76.25,100
8.1,15.5,9.75,77.25,100
8.1,14.5,4.25,77.5,100
8.1,14,43.75,77,0.75
6.75,14,41,76.5,6.25
5.4,14.5,16.25,76.25,10.5
5.4,14.5,8.75,76.5,15
5.4,13.5,0.75,78.25,21
4.05,30,64,36.75,6.75
2.7,27.75,63,45,14.75
1.8,26,100,52.75,100
1.8,24.5,100,60,100
1.8,23.5,100,66.75,100
1.8,22.5,100,73,100
1.8,21.5,100,78.75,100
1.8,20.5,100,84,100
1.8,19,100,88.75,100
1.8,17,100,93,100
1.8,15.5,100,96.75,100
1.8,13.5,100,100,100
1.8,12,100,100,100
1.8,11,100,100,100
1.8,10,100,100,100
1.8,8.5,100,100,100
1.8,7.5,100,100,100
1.8,6.5,100,100,100
1.8,5,100,100,100
1.8,4,100,100,100
1.8,3,100,100,100
1.8,2,100,100,100
1.8,1,100,100,100
1.8,98,100,0.5,100
1.8,96.5,100,1.5,100
1.8,94.75,100,2.5,100
1.8,93,100,3.75,100
1.8,91.75,100,5,100
1.8,90.75,100,6,100
1.8,89.5,100,7,100
1.8,88.5,100,8.25,100
3.15,87.5,27.5,9.25,100
4.5,86,24.5,10.75,100
5.4,52,21,23,100
5.4,47.75,17,25,100
5.4,43,12.5,26.75,100
5.4,37.75,7.5,28,100
5.4,32,2,29.75,100
5.4,25.75,2.75,32,4
5.4,19.75,60.5,34.75,6.5
5.4,13.25,59.5,38,15.25
5.4,6.25,58.5,41.75,23.5
5.4,33.75,57.5,1.25,31.25
5.4,24.25,56.5,9.25,38.5
5.4,14.75,55.5,17.75,45.25
5.4,5,54.5,26.75,51.5
5.4,46.75,53.5,5,57.25
5.4,42.5,52.5,14.5,62.5
4.05,44.75,51.5,69.25,67.25
2.7,42.5,50.5,72,71.5
2.7,40.75,49.5,74.25,75.25
2.7,39.5,48.5,76,78.5
2.7,38,47.5,77.25,81.25
2.7,37,46.5,78.25,83.5
2.7,35.5,45.5,79.25,85.25
2.7,34.5,44.5,80.25,86.5
2.7,33.25,43.5,81.25,87.5
2.7,32.25,42.5,82.25,88.5
2.7,31.25,41.5,83.25,89.5
2.7,30.25,40.5,84.25,90.5
2.7,28.75,39.5,85.25,91.5
2.7,27.25,38.5,86.25,92.5
2.7,25.5,37.5,87.25,93.5
2.7,23.75,36.5,88.25,94.5
2.7,21.5,35.5,89.25,95.5
2.7,19.75,34.5,90.25,96.5
2.7,18,33.5,91.25,97.5
2.7,16,32.5,92.25,98.5
2.7,14.25,31.5,93.25,99.5
2.7,13,31.5,93.25,99.5
2.7,12.25,32,92.25,98.5
1.8,11,100,91.25,100
1.8,9.25,100,90.25,100
1.8,6,100,90.25,100
1.8,1.25,100,91.75,100
1.8,24.25,100,4,100
1.8,15.25,100,9.75,100
1.8,6,100,16,100
3.15,60.75,21,2.75,100
4.5,59.25,17.25,12,100
5.4,0.25,13,100,100
5.4,25.5,9.25,3.75,100
5.4,16.75,5,8.25,100
5.4,8.5,1,13.25,100
5.4,0.75,57,18.75,2.75
6.75,72,53.25,6.5,64.25
8.1,71,52.25,14.25,71.25
9,100,51.25,100,77.75
9,100,50.25,100,83.75
9,100,49.25,100,89.25
9,100,48.25,100,94.25
9,100,47.25,100,98.75
9,100,46.25,100,100
9,100,45.25,100,100
9,100,44.25,100,100
9,100,43.25,100,100
9,100,42.25,100,100
9,100,41.25,100,100
9,100,40.25,100,100
9,100,39.25,100,100
9,100,38.25,100,100
9,100,37.25,100,100
9,100,36.25,100,100
9,100,35,100,100
9,100,33.25,100,100
9,100,31.5,100,100
9,100,29.25,100,100
9,100,26.5,100,100
9,100,23.25,100,100
9,100,19.5,100,100
9,100,15.25,100,100
9,100,10.5,100,100
9,100,5.25,100,100
9,100,0,100,0.5
9,100,33.25,100,6.75
9,100,21.75,100,13.5
9,100,10.75,100,20.75
9,100,0.25,100,28.5
9,100,51.5,100,9.75
9,100,46.75,100,19.25
9,100,41.75,100,28.25
9,100,36.25,100,36.75
9,100,32.25,100,43.75
9,100,28.75,100,50.25
9,100,25.75,100,56.25
9,100,23,100,61.75
9,100,20.25,100,66.75
9,100,17.5,100,71.25
9,100,14,100,76.25
9,100,10.25,100,80.75
9,100,6.75,100,84.75
9,100,4.5,100,87.25
9,100,2.5,100,89.25
9,100,0,100,91.75
9,100,53.75,100,3
9,100,50,100,5.5
9,100,47.75,100,7.5
9,100,45,100,9.25
9,100,42.25,100,11.5
9,100,40,100,14.25
9,100,38,100,17
9,100,36.25,100,20
9,100,34,100,23
9,100,32,100,25.75
9,100,28.5,100,30
9,100,23.5,100,35.5
9,100,18,100,40.75
9,100,12,100,46
9,100,5.5,100,50.75
9,100,25,100,1.5
9,100,13,100,9
9,100,0.5,100,17
9,100,6,100,12
7.65,30,100,100,1.5
6.3,29,100,100,9.5
5.4,28,50,100,18.25
5.4,27,49,100,24.75
5.4,26,48,100,30.75
5.4,25,47,100,36.25
5.4,24,46,100,41.25
5.4,23,45,100,45.75
5.4,22,44,100,49.75
5.4,21,43,100,53.25
5.4,20,42,100,56.25
5.4,19,41,100,58.75
5.4,18,40,100,60.75
5.4,17,39,100,62.25
5.4,16,38,100,63.25
5.4,15,37,100,64.25
5.4,14,36,100,65.25
5.4,13,35,100,66.25
5.4,12,34,100,67.25
5.4,11,33,100,68.25
5.4,10,32,100,69.25
5.4,9,31,100,70.25
5.4,8,30,100,71.25
5.4,7,29,100,72.25
5.4,6,27.5,100,73.25
5.4,5,26,100,74.25
5.4,4,24.5,100,75.25
5.4,3,23.25,100,76.25
4.05,13,21.5,100,77.25
5.4,1,19.25,100,78.25
5.4,81.5,16.5,0.5,79.75
6.75,76.5,30.5,2.5,12.5
6.75,71.5,24,4.25,22
8.1,66.75,18,6.5,32
9,100,12.5,100,41.5
9,100,7.5,100,50.5
9,100,3,100,59
9,100,86,100,1
9,100,85,100,4.5
7.65,39,84,30.5,7.5
6.3,35.75,83,36,11
5.4,33,100,41,14.5
4.05,81,100,19.5,17.75
2.7,80,100,23.5,21.5
1.8,79,100,27,100
1.8,78,100,30,100
1.8,77,100,32.5,100
1.8,76,100,34.5,100
1.8,75,100,36,100
1.8,74,100,37,100
1.8,73,100,38,100
1.8,72,100,39,100
1.8,71,100,40,100
1.8,70,100,41,100
1.8,69,100,42,100
1.8,68,100,43,100
1.8,67,100,44,100
1.8,66,100,45,100
3.15,65,65.5,46,78.5
4.5,64,59,47.5,79.5
5.4,8.75,52,87.25,80.5
5.4,7.75,44.5,88.25,81.5
5.4,6.75,36.5,89.25,82.5
5.4,5.75,28,90.25,83.5
5.4,4.75,19,91.25,84.5
5.4,3.25,10.5,92.25,85.5
5.4,1.5,2.5,93.25,86.5
5.4,66.75,49.5,0.5,6
5.4,59.75,48.5,2.25,14
5.4,52.25,47.5,4.5,21.5
5.4,44.25,46.5,7.25,28.5
5.4,35.75,45.5,10.5,35
5.4,26.75,44.5,14.25,41
5.4,17.25,43.5,18.5,46.5
5.4,7.25,42.5,23.25,51.5
5.4,27.5,41.5,3.25,56
5.4,24,40.5,13.5,60
5.4,21,39.5,23.5,63.5
5.4,18.5,38.5,33,66.5
5.4,16.5,37.5,42,69
5.4,16,37.5,49.5,70
5.4,15,36.5,57.5,71.5
5.4,15,36.5,64,71.5
4.05,33.5,36.5,78.5,71.5
2.7,32.75,36.5,78.75,71.75
1.8,32.5,100,78.75,100
1.8,32,100,78.75,100
1.8,31,100,78.75,100
1.8,30.5,100,78.75,100
1.8,29.5,100,78.75,100
1.8,29,100,78.75,100
1.8,29,100,78.75,100
1.8,28.5,100,78.75,100
1.8,28,100,78.75,100
1.8,27.25,100,78.75,100
1.8,26.25,100,78.75,100
1.8,25.25,100,78.75,100
4.05,24.25,36.5,79.25,73
5.4,14.5,36.5,100,73
7.65,14,21.25,100,79.75
9,100,19,100,79.75
9,100,16.25,100,79.75
9,100,13.25,100,80.25
9,100,10.5,100,81.25
9,100,8.25,100,82.75
9,100,6.5,100,83.75
9,100,5,100,84.5
9,100,3.5,100,85.75
9,100,2.25,100,87.5
9,100,1,100,88.75
9,100,0.25,100,90.5
9,100,64.25,100,0.5
9,100,61,100,1.75
9,100,57.25,100,3.5
9,100,54,100,5.25
9,100,51.25,100,7.25
7.65,8.5,49,100,9.75
6.3,7,46.5,100,12.75
5.4,5,29.75,100,73
5.4,1.5,28,100,74
5.4,85.25,26.5,1.5,75
5.4,82,24.75,4,76
5.4,79.25,22.5,6.5,77
6.75,77,22.5,9,44.5
8.1,74.25,19,12,50.75
9,100,16,100,56.5
9,100,12.5,100,61.75
9,100,8.5,100,66.5
9,100,5,100,71
9,100,1.25,100,75.5
9,100,74,100,2
9,100,72,100,5.75
9,100,70,100,9.25
7.65,60.5,68.5,54.75,12.25
6.3,59.5,66.5,59.25,15.75
5.4,58.5,73.25,63.25,9.5
5.4,57.25,71.25,66.75,12
5.4,56.25,69.25,69.75,15
5.4,55.25,67.75,72.25,18.5
5.4,54.25,65.75,74.25,21.5
5.4,52.75,63.75,75.75,24
5.4,51.5,61.75,76.75,27
5.4,50.5,59.25,77.75,29.5
5.4,49.5,57.25,78.75,32.25
5.4,48.5,55.75,79.75,34.5
5.4,47.5,54.75,80.75,37.25
5.4,46.25,53.75,81.75,39.5
5.4,44.75,52.25,82.75,41.25
5.4,43.25,50.75,83.75,43
5.4,41.25,49.75,84.75,44.75
5.4,39.75,48.75,85.75,46
5.4,38.75,47.5,86.75,47
5.4,37.75,46.5,87.75,48
5.4,36.75,45.25,88.75,49
5.4,35.75,44.25,89.75,50.25
5.4,34.25,42.75,90.75,51.25
5.4,33,41,91.75,52.5
5.4,31.25,39.75,92.75,53.75
5.4,29.25,38.5,93.75,54.75
5.4,26.75,36.75,94.75,56
5.4,24.5,35.5,95.75,57.5
5.4,22.25,34.25,96.75,59.5
5.4,20,33,97.75,61
5.4,17.75,31.25,98.75,62.75
5.4,15,30,99.75,64.25
4.05,17.75,28.5,100,65.5
2.7,12.75,27.5,100,66.5
2.7,7.25,26.5,100,67.5
2.7,1.25,25.25,100,68.5
4.05,43.5,24.25,5.25,69.5
5.4,52,23,8,70.5
6.75,50.25,38.5,12.5,19.75
8.1,48.25,36.75,17.5,27.5
9,100,35.25,100,34.75
9,100,34.25,100,41.5
9,100,33.25,100,47.75
9,100,32.25,100,53.5
9,100,30.75,100,58.75
9,100,29,100,63.5
9,100,27.25,100,67.75
9,100,25,100,71.5
9,100,23.25,100,74.75
9,100,22.25,100,76.5
9,100,20.25,100,78.75
9,100,18.5,100,80.5
9,100,17.25,100,80.75
9,100,16.5,100,80.75
9,100,16.75,100,79.75
9,100,17.5,100,78.75
9,100,18,100,77.75
9,100,19,100,76.75
9,100,19.5,100,76.25
9,100,19.5,100,76.5
9,100,19.5,100,76.5
9,100,19.5,100,77
9,100,19.25,100,77
9,100,17.5,100,78.5
9,100,16,100,79.75
9,100,15.5,100,80.5
9,100,15,100,80.75
9,100,13.5,100,82
9,100,12.5,100,83
9,100,12.5,100,83
9,100,13,100,82
9,100,13.75,100,81.5
9,100,14.75,100,80.75
9,100,15.75,100,79.75
9,100,16.75,100,79.25
9,100,17.25,100,78.25
9,100,17.25,100,77.5
9,100,16,100,78
9,100,14.25,100,79.75
9,100,12.25,100,81.75
9,100,10.75,100,83.25
9,100,8.75,100,84.25
9,100,6.75,100,85.75
9,100,5.25,100,87.75
9,100,3.75,100,90.25
9,100,3,100,91.25
9,100,1.25,100,92.75
9,100,64.5,100,0.5
9,100,62.75,100,2.25
9,100,61.5,100,3.5
9,100,60,100,4.5
9,100,59,100,6
9,100,58,100,7.5
7.65,23,57,92.25,9.25
6.3,22,55.5,93.25,11.5
5.4,21,49.25,94.25,29.5
5.4,20,47.75,95.25,31.25
5.4,18.5,45.75,96.25,32.75
5.4,17.5,44.25,97.25,34.5
5.4,16.5,43.25,98.25,36.75
5.4,15.5,41.75,99.25,39
5.4,14.5,40.25,100,41.75
5.4,13.5,39.25,100,44.25
5.4,12.5,38,100,46.5
5.4,11.5,36.5,100,49.25
5.4,10.5,35.5,100,52.25
5.4,9.5,34.25,100,54.75
5.4,8.5,33.25,100,57.5
5.4,7.5,32,100,59.75
5.4,6.5,31,100,61.5
5.4,5.5,30,100,63
5.4,4.5,29,100,64.5
5.4,3.5,28,100,66
4.05,16,26.5,81.5,67.75
2.7,11,25.25,82.5,69.75
1.8,6,100,83.75,100
1.8,0.5,100,84.75,100
3.15,52.25,20.75,4.75,75.25
4.5,48.5,18.25,10.5,77
5.4,95.75,15.25,3.5,78.25
5.4,94.75,11.75,4.5,79.5
5.4,93.75,7.75,5.5,81.25
5.4,92.75,3.75,6.5,82.5
5.4,91.75,0.25,7.5,83.5
5.4,90.75,54.75,8.5,3.5
6.75,89.75,19.75,9.5,59.5
8.1,88.75,15.75,11,65.5
9,100,12,100,71
9,100,8.75,100,76
9,100,6,100,80.5
