5.4,5.25,41.25,100,87.25,0.25,-3,-2,25,3.5,2,35
5.4,3.75,40,100,89.25,1.25,-3,-2.5,25,4,2,35
5.4,2.75,39,100,91.5,2.25,-2,-2,25,4.5,2,35
5.4,1.75,37.5,100,93.25,3.25,-2,-3,25,3.5,2,35
5.4,0.25,36.25,100,94.5,4.25,-3,-2.5,25,2.5,2,35
5.4,96,34.5,100,0.75,5.25,-2,-3.5,25,2,2,35
5.4,95,32.25,100,2.25,6.25,-2,-4.5,25,3,2,35
5.4,94,29.5,100,3.25,7.25,-2,-5.5,25,2,2,35
5.4,92.5,26.25,94.75,4.75,8.25,-3,-6.5,-13.5,3,2,35
4.05,22.5,22.5,87.5,100,9.25,-7.5,-7.5,-14.5,25,2,35
2.7,18.25,79.75,79.75,100,10.75,-8.5,-15.5,-15.5,25,3,35
1.8,13.5,71.5,100,100,100,-9.5,-16.5,25,25,25,35
1.8,8.25,62.75,100,100,100,-10.5,-17.5,25,25,25,35
1.8,2.5,53.5,100,1,100,-11.5,-18.5,25,19,25,35
1.8,72,43.75,100,2.75,100,-3.5,-19.5,25,10.5,25,35
3.15,70.75,33.5,33.5,7.5,25.75,-2.5,-20.5,-20.5,9.5,8,35
4.5,69.75,69.75,22.75,12.75,30.25,-2,-2,-21.5,10.5,9,35
5.4,67.5,68.75,11.5,16,34.5,-9.5,-2,-22.5,4,8.5,35
5.4,62.25,67.75,0.5,18.5,39.25,-10.5,-2,-22,5,9.5,35
5.4,56.5,66.75,30.5,21.25,10.5,-11.5,-2,-8,5.5,22,35
5.4,51.25,65.75,27,24,21,-10.5,-2,-7,5.5,21,35
5.4,45.75,64.75,24,26.75,31,-11,-2,-6,5.5,20,35
5.4,40.25,63.75,21.5,30,40.5,-11,-2,-5,6.5,19,35
5.4,34.5,62.75,19.5,33.25,49.5,-11.5,-2,-4,6.5,18,35
5.4,29.25,61.75,18,36,58,-10.5,-2,-3,5.5,17,35
5.4,23.5,60.75,17,39.25,66,-11.5,-2,-2,6.5,16,35
5.4,18.25,59.75,16,43,73.5,-10.5,-2,-2,7.5,15,35
5.4,13.5,58.75,15,47,80.5,-9.5,-2,-2,8,14,35
5.4,9.25,57.75,14,50.75,87,-8.5,-2,-2,7.5,13,35
5.4,5.5,56.75,13,55,93,-7.5,-2,-2,8.5,12,35
5.4,2.25,55.75,12,58.75,98.5,-6.5,-2,-2,7.5,11,35
5.4,91.5,54.75,11,0.5,100,-2,-2,-2,5.5,25,35
5.4,90.5,53.75,10,2.75,100,-2,-2,-2,4.5,25,35
5.4,89.5,52.75,9,4.5,100,-2,-2,-2,3.5,25,35
5.4,88.5,51.75,8,5.75,100,-2,-2,-2,2.5,25,35
5.4,87.5,50.75,7,6.75,100,-2,-2,-2,2,25,35
5.4,86.5,49.75,6,8.25,100,-2,-2,-2,3,25,35
6.75,85.5,48.75,48.75,10.25,97.75,-2,-2,-2,4,2,35
8.1,84.5,84.5,47.75,12.75,98.75,-2,-2,-2,5,2,35
9,100,83.5,46.5,100,99.75,25,-2,-2.5,25,2,35
9,100,82.5,44.75,100,100,25,-2,-3.5,25,25,35
9,100,81.5,43.25,100,100,25,-2,-3,25,25,35
9,100,80.5,41.75,100,100,25,-2,-3,25,25,35
9,100,79,40.25,100,100,25,-3,-3,25,25,35
9,100,78,38.25,100,100,25,-2,-4,25,25,35
9,100,76.75,36,100,100,25,-2.5,-4.5,25,25,35
9,100,75.5,33.75,100,100,25,-2.5,-4.5,25,25,35
9,100,74.25,31.75,100,100,25,-2.5,-4,25,25,35
9,100,73.25,29.25,100,100,25,-2,-5,25,25,35
9,100,72.25,26.25,100,100,25,-2,-6,25,25,35
9,100,70.75,22.75,100,100,25,-3,-7,25,25,35
9,100,69.5,18.75,100,100,25,-2.5,-8,25,25,35
9,100,67.75,14.25,100,100,25,-3.5,-9,25,25,35
9,100,66.25,9.25,100,100,25,-3,-10,25,25,35
9,100,64.75,3.75,100,100,25,-3,-11,25,25,35
9,100,63.25,19.5,100,2.25,25,-3,-15,25,12,35
9,100,62.25,12.5,100,8.75,25,-2,-14,25,13,35
9,100,61.25,6,100,15.75,25,-2,-13,25,14,35
9,100,60,0,100,23.25,25,-2.5,-12,25,15,35
7.65,58.25,58.25,96,87.75,5.5,-3.5,-3.5,-2,2,11,35
6.3,56,95,95,88.75,11.5,-4.5,-2,-2,2,12,35
5.4,53.25,94,63.5,89.75,32,-5.5,-2,-2,2,7.5,35
5.4,50,93,62.5,90.75,35.25,-6.5,-2,-2,2,6.5,35
4.05,92,92,61,32.25,38,-2,-2,-3,14.5,5.5,35
2.7,91,60,60,39,41.25,-2,-2,-2,13.5,6.5,35
1.8,90,59,100,45.25,100,-2,-2,25,12.5,25,35
1.8,89,58,100,51,100,-2,-2,25,11.5,25,35
1.8,88,57,100,56.25,100,-2,-2,25,10.5,25,35
1.8,87,55.75,100,61,100,-2,-2.5,25,9.5,25,35
1.8,86,54.25,100,65.25,100,-2,-3,25,8.5,25,35
1.8,85,53.25,100,69,100,-2,-2,25,7.5,25,35
1.8,84,52,100,72.25,100,-2,-2.5,25,6.5,25,35
1.8,83,50.75,100,75,100,-2,-2.5,25,5.5,25,35
1.8,82,49.75,100,77.25,100,-2,-2,25,4.5,25,35
1.8,81,48.75,100,79,100,-2,-2,25,3.5,25,35
1.8,80,47.5,100,80.25,100,-2,-2.5,25,2.5,25,35
1.8,79,46,100,81.25,100,-2,-3,25,2,25,35
1.8,78,44,100,82.25,100,-2,-4,25,2,25,35
1.8,77,42.5,100,83.25,100,-2,-3,25,2,25,35
1.8,76,41.25,100,84.25,100,-2,-2.5,25,2,25,35
1.8,75,39.5,100,85.25,100,-2,-3.5,25,2,25,35
1.8,74,38.25,100,86.25,100,-2,-2.5,25,2,25,35
3.15,73,36.75,36.75,87.25,74.5,-2,-3,-3,2,5,35
4.5,72,72,35,88.25,76.5,-2,-2,-3.5,2,4,35
5.4,20.5,71,33.75,81.25,78,-4,-2,-2.5,6.5,3,35
5.4,18.75,70,32.5,84,79,-3.5,-2,-2.5,5.5,2,35
5.4,16.5,69,31,86.25,80,-4.5,-2,-3,4.5,2,35
5.4,13.75,68,29.5,88,81,-5.5,-2,-3,3.5,2,35
5.4,10.5,67,28,89.25,82,-6.5,-2,-3,2.5,2,35
5.4,6.75,66,26.75,90.25,83,-7.5,-2,-2.5,2,2,35
5.4,2.5,65,25.75,91.5,84,-8.5,-2,-2,2.5,2,35
5.4,15.25,64,24.75,2.25,85,-24,-2,-2,9.5,2,35
5.4,2.75,63,23.75,7.5,86,-25,-2,-2,10.5,2,35
5.4,17.5,62,22.75,10.25,87,-15.5,-2,-2,26,2,35
5.4,10.25,61,21.25,19.5,88,-14.5,-2,-3,12.5,2,35
5.4,3.5,60,20,26.25,89,-13.5,-2,-2.5,13.5,2,35
6.75,72.75,59,59,2.75,100,-5,-2,-2,12.5,25,35
8.1,70.75,70.75,58,9.5,100,-4,-4,-2,13.5,25,35
9,100,69.25,57,100,100,25,-3,-2,25,25,35
9,100,68.25,56,100,100,25,-2,-2,25,25,35
9,100,67.25,55,100,100,25,-2,-2,25,25,35
9,100,66.25,54,100,100,25,-2,-2,25,25,35
9,100,65.25,53,100,100,25,-2,-2,25,25,35
9,100,64.25,52,100,100,25,-2,-2,25,25,35
9,100,63.25,51,100,100,25,-2,-2,25,25,35
9,100,62.25,50,100,100,25,-2,-2,25,25,35
9,100,61.25,49,100,100,25,-2,-2,25,25,35
9,100,60.25,48,100,100,25,-2,-2,25,25,35
9,100,59.25,47,100,100,25,-2,-2,25,25,35
9,100,58.25,46,100,100,25,-2,-2,25,25,35
9,100,57.25,45,100,100,25,-2,-2,25,25,35
9,100,56.25,44,100,100,25,-2,-2,25,25,35
9,100,55.25,42.5,100,100,25,-2,-3,25,25,35
9,100,54.25,41.25,100,100,25,-2,-2.5,25,25,35
9,100,53.25,39.75,100,100,25,-2,-3,25,25,35
9,100,52.25,38.25,100,100,25,-2,-3,25,25,35
9,100,51.25,37,100,100,25,-2,-2.5,25,25,35
9,100,50.25,35.25,100,100,25,-2,-3.5,25,25,35
9,100,49.25,33,100,100,25,-2,-4.5,25,25,35
9,100,47.75,30.25,100,100,25,-3,-5.5,25,25,35
9,100,46.25,27,100,100,25,-3,-6.5,25,25,35
9,100,45,23.25,100,100,25,-2.5,-7.5,25,25,35
9,100,43.25,19,100,100,25,-3.5,-8.5,25,25,35
9,100,41.75,14.25,100,100,25,-3,-9.5,25,25,35
9,100,40.25,9,100,100,25,-3,-10.5,25,25,35
9,100,38.25,3.25,100,100,25,-4,-11.5,25,25,35
9,100,35.75,5.25,100,3,25,-5,-18.5,25,12.5,35
7.65,32.75,32.75,65,100,3.5,-6,-6,-4,25,17.5,35
6.3,29.25,63.5,63.5,100,12.75,-7,-3,-3,25,18.5,35
5.4,25.25,62.5,21.25,100,59.75,-8,-2,-6.5,25,2.5,35
5.4,20.75,61.5,18,100,60.75,-9,-2,-6.5,25,2,35
5.4,15.75,60.5,14.75,100,61.75,-10,-2,-6.5,25,2,35
5.4,10.25,59.5,11.5,100,63.25,-11,-2,-6.5,25,3,35
5.4,4.25,58.5,8,100,65.25,-12,-2,-7,25,4,35
5.4,17.5,57.5,4,2.25,66.75,-13.5,-2,-8,13,3,35
5.4,11.25,56.5,74.75,9.25,0.5,-12.5,-2,-5,14,9,35
5.4,5.5,55.5,71.75,16.75,5,-11.5,-2,-6,15,9,35
5.4,0.25,54.5,68.75,24.75,10,-10.5,-2,-6,16,10,35
6.75,100,53.5,53.5,4.5,89,25,-2,-2,9.5,10.5,35
8.1,100,100,52.5,9.75,93.75,25,25,-2,10.5,9.5,35
9,100,100,51.5,100,98,25,25,-2,25,8.5,35
9,100,100,50.5,100,100,25,25,-2,25,25,35
9,100,100,49.5,100,100,25,25,-2,25,25,35
9,100,100,48.5,100,100,25,25,-2,25,25,35
9,100,100,47.5,100,100,25,25,-2,25,25,35
9,100,100,46.5,100,100,25,25,-2,25,25,35
9,100,100,45.5,100,100,25,25,-2,25,25,35
9,100,100,44.5,100,100,25,25,-2,25,25,35
9,100,98.75,43.5,100,100,25,-3,-2,25,25,35
9,100,96.75,42.5,100,100,25,-4,-2,25,25,35
9,100,94.25,41.5,100,100,25,-5,-2,25,25,35
9,100,91.25,40.5,100,100,25,-6,-2,25,25,35
9,100,87.75,39.5,100,100,25,-7,-2,25,25,35
9,100,83.75,38.5,100,100,25,-8,-2,25,25,35
9,100,79.25,37.5,100,100,25,-9,-2,25,25,35
9,100,74.25,36.5,100,100,25,-10,-2,25,25,35
9,100,68.75,35.5,100,100,25,-11,-2,25,25,35
9,100,62.75,34.5,100,100,25,-12,-2,25,25,35
9,100,56.25,33.5,100,100,25,-13,-2,25,25,35
9,100,49.25,32.5,100,100,25,-14,-2,25,25,35
9,100,41.75,31.5,100,100,25,-15,-2,25,25,35
7.65,33.75,33.75,30.5,87.25,100,-16,-16,-2,2,25,35
6.3,25.25,29.5,29.5,88.25,100,-17,-2,-2,2,25,35
5.4,16.25,28.5,22,89.25,68.25,-18,-2,-2.5,2,2.5,35
5.4,6.75,27.5,21,90.25,70,-19,-2,-2,2,3.5,35
5.4,32.5,27.5,20.5,2.25,70.75,-8,0,-1,18,1.5,33
5.4,29,28.5,21.5,10.25,70.25,-7,2,2,16,-1,31
5.4,26,30.5,23.5,16.75,69.25,-6,4,4,13,-2,29
5.4,22.5,32.5,25.25,23,68.5,-7,4,3.5,12.5,-1.5,29
5.4,18.5,34.25,27.25,29.5,67.25,-8,3.5,4,13,-2.5,29
5.4,14,35.5,29,36,65.75,-9,2.5,3.5,13,-3,29
5.4,9,37,31,42,64.25,-10,3,4,12,-3,29
5.4,2.5,37,31.5,48.5,63.25,-13,0,1,13,-2,31
5.4,34.5,35.5,31.5,4.75,63.25,-11,-3,0,14.5,0,33
5.4,29.5,33.5,31.5,11.5,63.25,-10,-4,0,13.5,0,33
5.4,25,31,31.5,18.25,63.25,-9,-5,0,13.5,0,33
5.4,20,27,30.5,26.5,64.5,-10,-8,-2,16.5,2.5,35
5.4,15.5,22.5,29.5,34.5,65.75,-9,-9,-2,16,2.5,35
4.05,17.5,17.5,28.5,100,67.25,-10,-10,-2,25,3,35
2.7,12,27.5,27.5,100,68.5,-11,-2,-2,25,2.5,35
2.7,6,26.5,26.5,100,69.5,-12,-2,-2,25,2,35
2.7,52.75,25.5,25.5,0.5,71,-6,-2,-2,13,3,35
4.05,50.25,50.25,24.5,7.5,72,-5,-5,-2,14,2,35
5.4,100,48.25,23.5,1,73.25,25,-4,-2,3,2.5,35
5.4,100,46.75,22.5,2,75,25,-3,-2,2,3.5,35
5.4,100,45.75,21.5,3,76.25,25,-2,-2,2,2.5,35
5.4,100,44.75,20.5,4,77.25,25,-2,-2,2,2,35
5.4,100,43.75,19.5,5,78.25,25,-2,-2,2,2,35
5.4,100,42.75,18.5,6,79.25,25,-2,-2,2,2,35
5.4,100,41.75,17.5,7,80.5,25,-2,-2,2,2.5,35
5.4,99.5,40.75,16.5,8,81.5,-2,-2,-2,2,2,35
6.75,98,39.75,39.75,9,74.25,-3,-2,-2,2,12,35
8.1,96,96,38.5,10.5,79.75,-4,-4,-2.5,3,11,35
9,100,94,37.5,100,84.75,25,-4,-2,25,10,35
9,100,92.25,36.25,100,89.25,25,-3.5,-2.5,25,9,35
9,100,91,35.25,100,93.25,25,-2.5,-2,25,8,35
9,100,89.25,34,100,96.75,25,-3.5,-2.5,25,7,35
9,100,87,32.75,100,99.75,25,-4.5,-2.5,25,6,35
9,100,84.25,31.25,100,100,25,-5.5,-3,25,25,35
9,100,81,30.25,100,100,25,-6.5,-2,25,25,35
9,100,77.25,28.75,100,100,25,-7.5,-3,25,25,35
9,100,73,27,100,100,25,-8.5,-3.5,25,25,35
9,100,68.25,24.75,100,100,25,-9.5,-4.5,25,25,35
9,100,63.25,22,100,100,25,-10,-5.5,25,25,35
9,100,58.25,18.75,100,100,25,-10,-6.5,25,25,35
9,100,53,15,100,100,25,-10.5,-7.5,25,25,35
9,100,47.75,10.75,100,100,25,-10.5,-8.5,25,25,35
9,100,42.5,6,100,100,25,-10.5,-9.5,25,25,35
9,100,37.75,0.75,100,100,25,-9.5,-10.5,25,25,35
9,100,33.5,18,100,5,25,-8.5,-17,25,11.5,35
9,100,29.75,10,100,11.25,25,-7.5,-16,25,12.5,35
9,100,26.5,2.5,100,18,25,-6.5,-15,25,13.5,35
7.65,23.75,23.75,67.5,84.75,4.5,-5.5,-5.5,-7,3,14,35
6.3,21.5,64.5,64.5,85.75,12,-4.5,-6,-6,2,15,35
5.4,19.25,62,90.25,86.75,8,-4.5,-5,-2,2,2,35
4.05,60,60,89.25,28.5,9,-4,-4,-2,17,2,35
2.7,57.5,88.25,88.25,36.5,10.5,-5,-2,-2,16,3,35
1.8,55.5,87,100,44,100,-4,-2.5,25,15,25,35
1.8,54,86,100,51,100,-3,-2,25,14,25,35
1.8,52.75,85,100,57.5,100,-2.5,-2,25,13,25,35
1.8,51.75,83.75,100,63.5,100,-2,-2.5,25,12,25,35
1.8,50.75,82,100,69,100,-2,-3.5,25,11,25,35
1.8,49.75,80,100,74,100,-2,-4,25,10,25,35
1.8,48.25,77.75,100,78.5,100,-3,-4.5,25,9,25,35
1.8,46.25,75.75,100,82.5,100,-4,-4,25,8,25,35
1.8,44.75,73.25,100,86,100,-3,-5,25,7,25,35
1.8,43.75,70.25,100,89,100,-2,-6,25,6,25,35
1.8,42.75,66.75,100,91.5,100,-2,-7,25,5,25,35
1.8,41.75,62.75,100,93.5,100,-2,-8,25,4,25,35
3.15,40.5,58.25,58.25,95,64,-2.5,-9,-9,3,9,35
3.15,39.25,53.25,53.25,96,68,-2.5,-10,-10,2,8,35
4.5,38.25,38.25,47.75,97,71.5,-2,-2,-11,2,7,35
5.4,93.5,36.75,41.75,5,74.5,-2,-3,-12,2.5,6,35
5.4,92.5,35,35.25,6,77,-2,-3.5,-13,2,5,35
5.4,91.5,33.75,28.25,7,79,-2,-2.5,-14,2,4,35
5.4,90.5,32.75,20.75,8,80.5,-2,-2,-15,2,3,35
6.75,89.5,31.5,31.5,9,100,-2,-2.5,-2.5,2,25,35
8.1,88,88,29.75,10.5,100,-3,-3,-3.5,3,25,35
9,100,87,28.5,100,100,25,-2,-2.5,25,25,35
9,100,85.75,26.75,100,100,25,-2.5,-3.5,25,25,35
9,100,84.75,25.5,100,100,25,-2,-2.5,25,25,35
9,100,83.75,24,100,100,25,-2,-3,25,25,35
9,100,82.75,23,100,100,25,-2,-2,25,25,35
9,100,81.75,21.75,100,100,25,-2,-2.5,25,25,35
9,100,80.5,20.25,100,100,25,-2.5,-3,25,25,35
9,100,79,19.25,100,100,25,-3,-2,25,25,35
9,100,77.25,18,100,100,25,-3.5,-2.5,25,25,35
9,100,75,17,100,100,25,-4.5,-2,25,25,35
9,100,72.75,15.5,100,100,25,-4.5,-3,25,25,35
9,100,71,14.5,100,100,25,-3.5,-2,25,25,35
9,100,69,13.25,100,100,25,-4,-2.5,25,25,35
9,100,66.5,12.25,100,100,25,-5,-2,25,25,35
9,100,64.5,11.25,100,100,25,-4,-2,25,25,35
9,100,63,9.75,100,100,25,-3,-3,25,25,35
9,100,61.5,8,100,100,25,-3,-3.5,25,25,35
9,100,60.5,6.75,100,100,25,-2,-2.5,25,25,35
9,100,59,5.5,100,100,25,-3,-2.5,25,25,35
9,100,58,4.5,100,100,25,-2,-2,25,25,35
9,100,57,3,100,100,25,-2,-3,25,25,35
9,100,55.75,1.5,100,100,25,-2.5,-3,25,25,35
9,100,54.75,0.5,100,100,25,-2,-2,25,25,35
9,100,53.75,82.25,100,0.75,25,-2,-6,25,2.5,35
9,100,52.75,78.75,100,1.75,25,-2,-7,25,2,35
9,100,51.75,75,100,2.75,25,-2,-7.5,25,2,35
9,100,50.75,70.75,100,4.25,25,-2,-8.5,25,3,35
9,100,49.25,66.5,100,6.25,25,-3,-8.5,25,4,35
9,100,47.25,61.75,100,8.75,25,-4,-9.5,25,5,35
9,100,44.75,56.5,100,11.5,25,-5,-10.5,25,5.5,35
9,100,41.75,50.75,100,14.75,25,-6,-11.5,25,6.5,35
9,100,38.25,44.5,100,18.25,25,-7,-12.5,25,7,35
9,100,34.25,37.75,100,22,25,-8,-13.5,25,7.5,35
9,100,29.75,30.5,100,25.5,25,-9,-14.5,25,7,35
9,100,24.75,22.75,100,29,25,-10,-15.5,25,7,35
9,100,19.25,15,100,33,25,-11,-15.5,25,8,35
9,100,13.25,6.75,100,37.5,25,-12,-16.5,25,9,35
9,100,6.75,36.25,100,1.75,25,-13,-17.5,25,17,35
9,100,16.25,27,100,9.75,25,-14,-18.5,25,16,35
9,100,8.75,18.25,100,18.25,25,-15,-17.5,25,17,35
9,100,0.75,10,100,26.5,25,-16,-16.5,25,16.5,35
9,100,92.25,2.25,100,35.25,25,-2,-15.5,25,17.5,35
9,100,91.25,58.75,100,5,25,-2,-11,25,14.5,35
9,100,90.25,53.5,100,11.75,25,-2,-10.5,25,13.5,35
9,100,89.25,48,100,18,25,-2,-11,25,12.5,35
9,100,88.25,43,100,24.75,25,-2,-10,25,13.5,35
9,100,87.25,37.5,100,31,25,-2,-11,25,12.5,35
9,100,86.25,32,100,36.75,25,-2,-11,25,11.5,35
9,100,85.25,27,100,42.25,25,-2,-10,25,11,35
9,100,84.25,22.5,100,47.5,25,-2,-9,25,10.5,35
9,100,83.25,18.5,100,53,25,-2,-8,25,11,35
9,100,82.25,15,100,58,25,-2,-7,25,10,35
9,100,81.25,12,100,63,25,-2,-6,25,10,35
9,100,80.25,9.5,100,68.25,25,-2,-5,25,10.5,35
9,100,79.25,7.5,100,73,25,-2,-4,25,9.5,35
9,100,78.25,6,100,77.25,25,-2,-3,25,8.5,35
9,100,77.25,4.5,100,81,25,-2,-3,25,7.5,35
9,100,76.25,2.75,100,84.25,25,-2,-3.5,25,6.5,35
9,100,75.25,1.5,100,87,25,-2,-2.5,25,5.5,35
9,100,74,95.75,100,0.25,25,-2.5,-2,25,3.5,35
9,100,72.75,94.75,100,1.5,25,-2.5,-2,25,2.5,35
9,100,71.75,93.75,100,3.25,25,-2,-2,25,3.5,35
9,100,70.25,92.75,100,4.5,25,-3,-2,25,2.5,35
9,100,68.25,91.75,100,5.75,25,-4,-2,25,2.5,35
9,100,65.75,90.75,100,7.25,25,-5,-2,25,3,35
7.65,62.75,62.75,89.75,100,8.25,-6,-6,-2,25,2,35
6.3,59.25,88.75,88.75,100,9.75,-7,-2,-2,25,3,35
5.4,55.25,87.75,23.75,100,81,-8,-2,-3.5,25,2,35
5.4,46.25,86.75,21.75,100,82,-20.5,-2,-4,25,2,35
5.4,35.5,85.75,19.25,100,83,-21.5,-2,-5,25,2,35
5.4,24.25,84.75,16.75,100,84,-22.5,-2,-5,25,2,35
5.4,12.5,83.75,13.75,100,85,-23.5,-2,-6,25,2,35
5.4,1.25,82.75,10.25,100,86,-22.5,-2,-7,25,2,35
5.4,29.75,81.75,6.25,9.75,87,-7.5,-2,-8,22,2,35
5.4,25.75,80.75,1.75,20.25,88,-8,-2,-9,21,2,35
5.4,21.25,79.75,26.25,30.25,3.25,-9,-2,-18.5,20,10,35
5.4,16.75,78.75,17.5,39.75,8.75,-9,-2,-17.5,19,11,35
5.4,12.75,77.75,9.25,48.75,14.75,-8,-2,-16.5,18,12,35
5.4,9.25,76.5,1.5,57.25,21.25,-7,-2.5,-15.5,17,13,35
5.4,6,74.75,78.5,65.25,5.75,-6.5,-3.5,-5.5,16,14.5,35
5.4,3.25,73.25,76,72.75,12.5,-5.5,-3,-5,15,13.5,35
5.4,0.25,72.25,73.5,79.75,18.75,-6,-2,-5,14,12.5,35
5.4,89.25,71,70.5,2.25,24.5,-2,-2.5,-6,5,11.5,35
5.4,88.25,69.25,68,4.25,29.75,-2,-3.5,-5,4,10.5,35
5.4,87.25,68,65.5,6.25,34.5,-2,-2.5,-5,4,9.5,35
6.75,86.25,67,67,7.75,77.75,-2,-2,-2,3,3,35
8.1,85.25,85.25,66,9.75,78.75,-2,-2,-2,4,2,35
9,100,84.25,65,100,79.75,25,-2,-2,25,2,35
9,100,83.25,64,100,80.75,25,-2,-2,25,2,35
9,100,82.25,63,100,81.75,25,-2,-2,25,2,35
9,100,81.25,61.75,100,82.75,25,-2,-2.5,25,2,35
9,100,80.25,60.75,100,83.75,25,-2,-2,25,2,35
9,100,79.25,59.75,100,84.75,25,-2,-2,25,2,35
9,100,78.25,58.75,100,85.75,25,-2,-2,25,2,35
9,100,77.25,57.75,100,86.75,25,-2,-2,25,2,35
9,100,76.25,56.75,100,87.75,25,-2,-2,25,2,35
9,100,75.25,55.25,100,88.75,25,-2,-3,25,2,35
9,100,74.25,53.75,100,89.75,25,-2,-3,25,2,35
9,100,73.25,51.75,100,90.75,25,-2,-4,25,2,35
9,100,72.25,49.5,100,91.75,25,-2,-4.5,25,2,35
9,100,70.75,46.75,100,92.75,25,-3,-5.5,25,2,35
9,100,69.75,44.5,100,93.75,25,-2,-4.5,25,2,35
9,100,68.25,42,100,94.75,25,-3,-5,25,2,35
9,100,67.25,40,100,95.75,25,-2,-4,25,2,35
9,100,66.25,37.75,100,96.75,25,-2,-4.5,25,2,35
9,100,65.25,36,100,97.75,25,-2,-3.5,25,2,35
9,100,64,34.75,100,98.75,25,-2.5,-2.5,25,2,35
9,100,62.5,33.5,100,99.75,25,-3,-2.5,25,2,35
9,100,61.5,32.25,100,100,25,-2,-2.5,25,25,35
9,100,60.5,30.5,100,100,25,-2,-3.5,25,25,35
9,100,59.5,29.25,100,100,25,-2,-2.5,25,25,35
9,100,58,28.25,100,100,25,-3,-2,25,25,35
9,100,56.25,26.75,100,100,25,-3.5,-3,25,25,35
9,100,54.5,25.75,100,100,25,-3.5,-2,25,25,35
9,100,52.75,24.75,100,100,25,-3.5,-2,25,25,35
9,100,50.5,23.75,100,100,25,-4.5,-2,25,25,35
9,100,48.75,22.75,100,100,25,-3.5,-2,25,25,35
9,100,46.75,21.5,100,100,25,-4,-2.5,25,25,35
9,100,45,20.5,100,100,25,-3.5,-2,25,25,35
9,100,43,19.5,100,100,25,-4,-2,25,25,35
9,100,41.5,18.25,100,100,25,-3,-2.5,25,25,35
9,100,40,17,100,100,25,-3,-2.5,25,25,35
9,100,39,15.75,100,100,25,-2,-2.5,25,25,35
9,100,38,14.5,100,100,25,-2,-2.5,25,25,35
9,100,36.5,13.5,100,100,25,-3,-2,25,25,35
9,100,36.5,13.5,100,100,25,0,0,25,25,33
9,100,36.25,13,100,100,25,-0.5,-1,25,25,33
9,100,35.5,12.25,100,100,25,-1.5,-1.5,25,25,33
9,100,34.75,11,100,100,25,-1.5,-2.5,25,25,33
9,100,34.5,10.25,100,100,25,-0.5,-1.5,25,25,33
9,100,35.25,11,100,100,25,1.5,1.5,25,25,31
9,100,36,12,100,100,25,1.5,2,25,25,31
9,100,37,13,100,100,25,2,2,25,25,31
