9,100,17.5,100,100
9,100,16.5,100,100
9,100,15.5,100,100
9,100,14.5,100,100
9,100,13.5,100,100
9,100,12.5,100,100
9,100,11.5,100,100
9,100,10.5,100,100
9,100,9.5,100,100
9,100,8.5,100,100
9,100,7.5,100,100
9,100,6.5,100,100
9,100,5,100,100
9,100,3.25,100,100
9,100,1,100,100
9,100,81.5,100,1.75
9,100,75.5,100,5
9,100,69.25,100,8.5
7.65,42.5,62.75,97.75,12
9,100,56.25,100,15
9,100,50.25,100,18
9,100,44.75,100,20.75
9,100,39.75,100,23.5
9,100,35.25,100,26
9,100,31.25,100,28.75
9,100,28.75,100,30.25
9,100,26.5,100,32.25
9,100,24.75,100,34
9,100,22.5,100,36.25
9,100,20.75,100,38
9,100,19.5,100,40.25
9,100,18.75,100,42.5
9,100,18,100,45
9,100,17.75,100,47
9,100,17.75,100,49.5
9,100,17.75,100,51.5
9,100,17.75,100,53.75
9,100,17.75,100,55.5
9,100,17.75,100,57.5
9,100,17.75,100,59.25
9,100,17.75,100,60.5
9,100,17.75,100,62.25
9,100,17.75,100,63.5
9,100,17.75,100,65.25
9,100,17.75,100,66.5
9,100,17.5,100,67.25
9,100,17.25,100,67.75
9,100,16.5,100,68.5
9,100,16.25,100,69.75
9,100,16,100,70.5
9,100,15.75,100,71.25
9,100,15.75,100,71.75
9,100,15.25,100,72
9,100,15.25,100,72.75
9,100,15.25,100,73.25
9,100,15,100,74
9,100,15,100,75.25
9,100,15,100,76.75
9,100,14.75,100,77.75
9,100,13.75,100,79.25
9,100,13.75,100,79.75
9,100,13.75,100,80.25
9,100,13.75,100,80.5
9,100,13.75,100,81.25
9,100,13.5,100,81.5
9,100,12.75,100,81.5
9,100,12.5,100,82
9,100,11.75,100,82.75
9,100,10.5,100,83.75
9,100,8.75,100,85.25
9,100,8.25,100,86.25
9,100,7.75,100,86.75
9,100,6.5,100,88
9,100,5.75,100,88.25
9,100,5.5,100,87.25
9,100,4.75,100,86.25
9,100,3.5,100,85.75
9,100,3.75,100,83.75
9,100,4,100,81.75
9,100,3.75,100,79.75
9,100,3,100,77.75
9,100,0.75,100,77.25
9,100,30.5,100,3
9,100,21,100,8.25
9,100,11,100,14
9,100,1.5,100,20.25
7.65,16.75,53.5,100,7.5
6.3,11,52,100,17
5.4,4.75,3.5,100,47.75
5.4,45.25,78,2,1.75
4.05,49,77,42.75,6.5
2.7,48,75.5,50.5,11.75
1.8,47,100,57.75,100
1.8,46,100,64.5,100
1.8,45,100,70.75,100
1.8,44,100,76.5,100
1.8,43,100,81.75,100
1.8,42,100,86.5,100
1.8,41,100,90.75,100
1.8,40,100,94.5,100
1.8,39,100,97.75,100
1.8,38,100,100,100
1.8,37,100,100,100
1.8,36,100,100,100
1.8,35,100,100,100
1.8,34,100,100,100
1.8,33,100,100,100
1.8,32,100,100,100
1.8,31,100,100,100
1.8,30,100,100,100
1.8,29,100,100,100
1.8,28,100,100,100
1.8,27,100,100,100
1.8,26,100,100,100
1.8,25,100,100,100
1.8,24,100,100,100
1.8,23,100,100,100
1.8,23,100,100,100
1.8,22,100,100,100
1.8,22,100,100,100
1.8,23,100,100,100
3.15,24,21,100,100
4.5,25,16.75,100,100
5.4,29.25,12,9,100
5.4,22.5,5.75,13.25,100
5.4,15.75,25.5,18,1
5.4,8.5,20,24.25,9.25
5.4,1.25,15,31,18
5.4,40,10,6,27.25
5.4,35.25,5.25,13.25,36.75
5.4,31,0.75,20.75,46
5.4,27.25,70,28.75,4.25
4.05,19,66,100,9
2.7,18,62.5,100,14.25
1.8,17,100,100,100
1.8,16,100,100,100
1.8,15,100,100,100
1.8,14,100,100,100
1.8,13,100,100,100
1.8,12,100,100,100
1.8,11,100,100,100
1.8,10,100,100,100
1.8,9,100,100,100
1.8,8,100,100,100
1.8,7,100,100,100
1.8,6,100,100,100
1.8,5,100,100,100
1.8,4,100,100,100
1.8,3,100,100,100
1.8,2,100,100,100
1.8,1,100,100,100
1.8,1,100,100,100
1.8,1,100,100,100
1.8,1,100,100,100
1.8,2,100,100,100
1.8,1,100,100,100
1.8,0,100,100,100
1.8,100,100,1,100
1.8,100,100,2,100
1.8,100,100,3,100
1.8,100,100,4,100
1.8,100,100,5,100
1.8,100,100,6,100
1.8,100,100,7,100
1.8,100,100,8,100
1.8,100,100,9,100
1.8,100,100,10,100
1.8,100,100,11,100
1.8,100,100,12,100
1.8,100,100,13,100
1.8,100,100,14,100
1.8,100,100,15,100
1.8,100,100,16,100
1.8,100,100,17,100
3.15,100,69.5,18,40.25
4.5,100,67.5,19.5,47.25
5.4,23.75,65.25,72,53.75
5.4,22.25,62.5,73.75,59.75
5.4,21.25,59.25,75,65.25
5.4,20,56.5,76.25,70.25
5.4,19,53.25,77.5,74.75
5.4,17.5,49.75,79.25,78.75
5.4,16.5,46.75,80.5,82.25
5.4,15.5,44.25,81.5,85.25
5.4,14.5,41.75,83,87.75
5.4,13.5,39.5,84,89.75
5.4,12.5,36.75,85,91.25
5.4,11.5,34.25,86,92.25
5.4,10.5,32.25,87,93.25
5.4,9.5,29.75,88,94.25
5.4,8.5,27.25,89,95.25
5.4,8.5,25.25,89,95.25
5.4,8.5,22.75,89,95.25
5.4,9.5,20.75,88.5,94.25
5.4,11.5,19.25,86.5,92.25
5.4,13.5,17.5,85,90.25
4.05,16,15.75,75,88.25
4.05,7,12.75,75.5,87.25
4.05,36,9.25,3.5,87.25
4.05,32,5,15.5,88.25
4.05,28.5,0.75,27,89.5
4.05,25.5,58.25,38,3.5
2.7,23,56.25,48.5,8.25
1.8,21,100,58.5,100
1.8,19.25,100,68,100
1.8,17.75,100,77,100
1.8,16.5,100,85.5,100
1.8,15.25,100,93.5,100
1.8,13.5,100,100,100
1.8,12.25,100,100,100
1.8,11.25,100,100,100
1.8,9.75,100,100,100
1.8,8.75,100,100,100
1.8,7.25,100,100,100
1.8,6.25,100,100,100
1.8,5.25,100,100,100
1.8,4,100,100,100
1.8,2.25,100,100,100
1.8,0.25,100,100,100
1.8,92.5,100,1.25,100
1.8,90.5,100,2.5,100
1.8,89,100,3.5,100
1.8,87,100,4.5,100
1.8,84.5,100,5.5,100
1.8,81.5,100,6.5,100
1.8,78,100,7.5,100
1.8,74,100,8.5,100
3.15,69.5,27.75,9.5,100
4.5,64.5,26.25,11,100
5.4,85,25,14.5,100
6.75,84,53,15.5,15.5
8.1,83,46.5,17,17.75
9,100,39.5,100,20
9,100,32,100,22.75
9,100,24,100,26
9,100,15.5,100,29.75
9,100,6.5,100,34
9,100,13,100,3
9,100,7.75,100,13
9,100,3,100,23.5
9,100,71.5,100,1.75
9,100,65.75,100,7
9,100,59.5,100,11.75
9,100,52.75,100,16.5
9,100,46.5,100,21.5
9,100,39.75,100,26
9,100,33.25,100,30.25
9,100,26.75,100,34.75
9,100,19.75,100,39.5
9,100,13.25,100,44.5
9,100,6.5,100,49.5
9,100,61.5,100,0.5
9,100,58.5,100,8
9,100,56,100,15
9,100,53.5,100,21.5
9,100,51.5,100,27.5
9,100,49.75,100,33
9,100,48.25,100,38
9,100,47,100,42.5
9,100,46,100,46.5
9,100,45,100,50
9,100,43.5,100,53
9,100,42,100,55.5
9,100,40,100,57.5
9,100,37.75,100,59
9,100,35.25,100,60
9,100,32.25,100,61
9,100,28.75,100,62
9,100,25.5,100,63
9,100,23.75,100,63
9,100,22,100,63
9,100,21.75,100,62
9,100,23,100,60
9,100,23.75,100,58
9,100,23,100,57
9,100,21.75,100,56
9,100,21,100,54
9,100,19.75,100,52
9,100,17,100,51
9,100,12.75,100,51.5
9,100,8,100,52.5
9,100,1.75,100,55
9,100,2.5,100,5
7.65,26.75,62.25,100,5.75
6.3,23.75,59.5,100,14.5
5.4,20.75,95,100,0.75
5.4,17.5,92,100,2.25
5.4,14.5,88.5,100,4
5.4,11.25,84.5,100,5.5
5.4,8.25,80,100,6.5
5.4,5,75,100,7.5
5.4,1.25,69.5,100,8.5
5.4,87.25,63.5,2,9.75
5.4,86.25,57,4.75,11.5
6.75,85,46.75,7,93.5
8.1,83.5,45.75,9.75,98.75
9,100,44.75,100,100
9,100,43.25,100,100
9,100,41.25,100,100
9,100,39.75,100,100
9,100,38.25,100,100
9,100,36.75,100,100
9,100,35.5,100,100
9,100,34,100,100
9,100,32.25,100,100
9,100,31,100,100
9,100,29.5,100,100
9,100,27.75,100,100
9,100,25.75,100,100
9,100,24,100,100
9,100,22.75,100,100
9,100,21.75,100,100
9,100,20.75,100,100
9,100,19.75,100,100
9,100,18.25,100,100
9,100,16.5,100,100
9,100,14.5,100,100
9,100,12.5,100,100
9,100,10,100,100
9,100,7.25,100,100
9,100,4,100,100
9,100,1,100,100
9,100,76.5,100,2.25
9,100,71.75,100,6
7.65,37,67.25,94.75,10
6.3,35.5,62.25,95.75,14.5
5.4,34.25,68.5,96.75,45
4.05,53.75,67.5,25,49.75
2.7,50.25,66.5,30,54.75
1.8,47.25,100,34.5,100
1.8,44.5,100,38.5,100
1.8,42,100,42,100
1.8,39.25,100,45,100
1.8,37,100,47.5,100
1.8,34.5,100,49.5,100
1.8,32.5,100,52,100
1.8,30.25,100,54.25,100
1.8,29.25,100,55,100
1.8,29,100,54.25,100
1.8,29,100,53.25,100
1.8,29,100,52.25,100
1.8,30.25,100,50.25,100
1.8,30.75,100,49.25,100
1.8,31.75,100,47.25,100
1.8,33.25,100,44.5,100
1.8,35.25,100,42,100
1.8,35.75,100,40,100
1.8,35.75,100,38,100
1.8,35.25,100,36,100
1.8,34.25,100,34,100
1.8,32.75,100,32,100
1.8,30.75,100,30.5,100
1.8,28.25,100,29.5,100
1.8,25,100,29,100
1.8,14.5,100,30,100
1.8,4,100,31.5,100
1.8,10.25,100,6.5,100
1.8,4.25,100,17,100
1.8,43.75,100,1.25,100
1.8,42,100,7.25,100
1.8,40.75,100,12.75,100
1.8,40,100,18.25,100
1.8,39.75,100,24.25,100
1.8,40,100,29.75,100
1.8,40.75,100,34.75,100
1.8,41.75,100,39.25,100
1.8,42.75,100,43.25,100
1.8,43.75,100,46.75,100
1.8,44.75,100,49.75,100
1.8,45.75,100,52.25,100
1.8,46.75,100,54.25,100
1.8,47.75,100,55.75,100
1.8,48.75,100,56.75,100
1.8,49.75,100,57.25,100
1.8,49.75,100,58.25,100
1.8,48.75,100,59.75,100
1.8,47.75,100,60.75,100
1.8,46.75,100,61.75,100
1.8,45.75,100,62.75,100
1.8,44.75,100,63.75,100
1.8,43.5,100,64.75,100
1.8,42.5,100,65.75,100
1.8,41,100,66.75,100
1.8,39.5,100,67.75,100
3.15,38.5,35.25,68.75,83.5
1.8,37.5,100,69.75,100
1.8,37,100,69.75,100
1.8,36,100,69.75,100
1.8,34.5,100,69.75,100
1.8,32.5,100,69.75,100
1.8,30,100,69.75,100
1.8,28,100,68.75,100
1.8,26.5,100,66.75,100
1.8,24.5,100,64.75,100
1.8,21,100,64,100
1.8,16,100,64.5,100
1.8,9.5,100,66,100
1.8,2.5,100,67.5,100
3.15,43.5,32.75,4.25,83.5
4.5,40.5,30.75,11.5,84.5
5.4,3,28.25,100,85.5
5.4,9.75,25.25,3,86.5
5.4,0.75,22.75,9.5,87.5
6.75,59,33.5,7.75,43
8.1,57.75,32.5,16.75,50.25
9,100,31.5,100,57
9,100,30.5,100,63.25
9,100,29.5,100,69
9,100,28.5,100,74.25
9,100,27.5,100,79
9,100,26.5,100,83.25
9,100,25.5,100,87
9,100,24.5,100,90.25
9,100,23.5,100,93
9,100,22.5,100,95.25
9,100,21.5,100,97
9,100,20.5,100,98.25
9,100,19.5,100,99.25
9,100,18.5,100,100
9,100,17.5,100,100
9,100,16.5,100,100
9,100,15.5,100,100
9,100,14.25,100,100
9,100,13.25,100,100
9,100,12,100,100
9,100,10.25,100,100
9,100,9,100,100
9,100,7,100,100
9,100,6.25,100,100
9,100,5.75,100,100
9,100,5.25,100,100
9,100,4.75,100,100
9,100,4.75,100,100
9,100,5.25,100,100
9,100,5.25,100,100
9,100,4.75,100,100
9,100,2.75,100,100
9,100,0.25,100,100
9,100,22,100,3.75
9,100,14.25,100,8.25
9,100,6.75,100,13.25
9,100,61,100,0.5
7.65,22.25,56.75,100,8.25
6.3,19.5,53,100,16.5
5.4,17.25,21,100,68.5
5.4,15.25,19.75,100,69.5
5.4,13.25,18.75,100,70.5
5.4,10.75,17.25,100,71.5
5.4,9.25,17,100,71.75
5.4,8.25,16.75,100,71.75
5.4,6.75,15.25,100,73.25
5.4,5.75,13.25,100,74.25
5.4,4.25,11.25,100,75.5
5.4,2.25,9,100,76.5
5.4,62,6.25,0.25,77.5
5.4,60.5,3,3,78.5
5.4,59,66.25,5.5,0.5
6.75,58,32.25,7.5,100
8.1,56.5,31.25,10,100
9,100,30.25,100,100
9,100,28.75,100,100
9,100,27.75,100,100
9,100,26.75,100,100
9,100,25.75,100,100
9,100,24.5,100,100
9,100,23.5,100,100
9,100,22.5,100,100
9,100,21.25,100,100
9,100,21.25,100,100
9,100,20.75,100,100
9,100,20.75,100,100
9,100,20.5,100,100
9,100,21.5,100,100
9,100,22.5,100,100
7.65,33.75,23.5,70.25,100
7.65,29.5,23.5,72,100
6.3,24.75,23.25,73.25,100
5.4,19.5,49.5,74,41.25
4.05,22.75,49.25,100,42.25
2.7,22.75,49.25,100,43.75
1.8,22.75,100,100,100
1.8,21.75,100,100,100
1.8,21.75,100,100,100
3.15,21.75,43.25,100,51.75
3.15,20.75,39.75,100,54
4.5,19.75,35.75,100,55.75
5.4,100,31.25,8.25,57.5
6.75,100,17.75,12.25,100
8.1,100,16.75,16.75,100
9,100,15.75,100,100
9,100,14.75,100,100
9,100,13.75,100,100
9,100,12.75,100,100
9,100,11.75,100,100
9,100,10.75,100,100
9,100,9.75,100,100
9,100,8.75,100,100
9,100,7.75,100,100
9,100,6.75,100,100
9,100,5.75,100,100
9,100,4.75,100,100
9,100,3.75,100,100
9,100,2.75,100,100
9,100,1.75,100,100
9,100,0.75,100,100
9,100,98.75,100,0.25
9,100,97.5,100,1.25
9,100,95.75,100,2.25
9,100,93.5,100,3.25
9,100,90.75,100,4.25
9,100,87.5,100,5.25
9,100,83.75,100,6.5
9,100,79.5,100,7.5
9,100,74.75,100,9
7.65,28,69.5,100,10.5
6.3,21.25,63.75,100,12.5
6.3,14.75,57.5,100,15
5.4,7.75,11.5,100,90.75
5.4,0.75,10.5,100,91.75
6.75,52.5,35.75,6.25,25.5
8.1,49.75,27.5,13.75,29
9,100,19.5,100,32.25
9,100,12,100,36
9,100,5,100,40.25
9,100,44.75,100,1.5
9,100,40.5,100,7.5
9,100,36.75,100,13.25
9,100,33.5,100,19.5
9,100,30.75,100,26.25
9,100,29.5,100,32
9,100,28.75,100,38
9,100,27.5,100,44.5
9,100,26.5,100,50.5
9,100,26.25,100,55
9,100,27.25,100,58
9,100,28.25,100,60.5
9,100,28.25,100,63.5
9,100,27.25,100,67
7.65,33.5,25.75,100,70
6.3,32,23.75,100,72.5
5.4,31,87,100,4
5.4,30,83.5,100,5
5.4,28.5,80.5,100,6.25
5.4,27.5,77.5,100,7.5
4.05,17.5,74,82.5,9
2.7,16.5,70.75,83.5,11
1.8,15.5,100,84.5,100
1.8,14,100,85.5,100
1.8,12.25,100,86.5,100
1.8,10.25,100,87.75,100
1.8,8.5,100,88.75,100
1.8,6.5,100,90.25,100
1.8,5,100,91.25,100
1.8,3.75,100,92.25,100
1.8,2.25,100,93.25,100
4.05,0.25,47.5,94.25,50.5
5.4,8,45.5,100,53.75
7.65,4.5,56.5,100,5.25
9,100,50.5,100,8.25
9,100,44.5,100,11
9,100,38.25,100,14.25
9,100,32.5,100,18
9,100,27.25,100,22.25
9,100,22.5,100,27
9,100,18.25,100,32.25
9,100,14.5,100,37
9,100,11.25,100,41.5
9,100,8.5,100,45.5
9,100,6.25,100,49.75
9,100,4.25,100,53.75
9,100,2,100,58.25
9,100,0.25,100,63
9,100,93.25,100,1.5
9,100,92.25,100,2.75
9,100,91.25,100,3.75
9,100,90.25,100,5
9,100,89.25,100,6.5
9,100,88.25,100,7.75
7.65,35.5,87.25,54.75,8.75
6.3,34.5,86,60.25,10.25
5.4,33.5,17.25,65.25,82.25
5.4,32.5,16,69.75,83.25
5.4,31.5,15,73.75,84.25
5.4,30.5,14,77.25,85.25
5.4,29.5,13,80.25,86.25
5.4,28.5,12,82.75,87.25
5.4,27.5,11,84.75,88.25
5.4,26.5,9.75,86.25,89.25
5.4,25.5,8.25,87.25,90.25
5.4,24.5,7.25,88.25,91.25
5.4,23.5,6.25,89.25,92.75
5.4,22.5,5,90.25,93.75
5.4,21.5,3.75,91.25,95.25
5.4,20.5,2.25,92.25,96.25
5.4,19,1,93.25,97.75
5.4,18,63.75,94.25,0.5
5.4,16.75,60.75,95.25,2.25
5.4,15.25,57.5,96.25,4.25
5.4,13.5,53.75,97.25,6.75
5.4,11.25,50.5,98.25,9.75
5.4,9.25,47.75,99.25,12.75
5.4,6.75,45.5,100,15.25
5.4,4.5,43,100,17.25
5.4,2.5,41,100,19.75
5.4,1,39,100,22
5.4,82.5,37.5,0.25,24.5
5.4,80,36,1.25,26.5
5.4,77,34.75,2.75,28
5.4,74.5,33,3.75,30
5.4,72.25,31.75,4.75,31.75
5.4,70.5,30.75,6.25,33.25
5.4,69.25,29.75,7.75,34.75
6.75,68,36,9.25,94.75
8.1,66.5,33.5,11.25,95.75
9,100,31.25,100,96.75
9,100,29.5,100,97.75
9,100,27.25,100,98.75
9,100,24.75,100,99.75
9,100,22,100,100
9,100,19,100,100
9,100,16.25,100,100
9,100,13.5,100,100
9,100,10.5,100,100
9,100,7.25,100,100
9,100,3.5,100,100
9,100,0,100,100
9,100,73.5,100,3.5
7.65,38,70.25,72.25,7.25
6.3,35.75,67,75.25,11.5
5.4,33,4.25,77.75,67.5
5.4,31.75,4.25,78.75,68.5
5.4,30,3,80.25,70
5.4,28.25,2,81.25,71.75
5.4,27,1,82.25,74
5.4,26,0,83.25,76.75
5.4,25,61,84.25,1.5
5.4,24,57,85.25,3.5
5.4,23,52.5,86.25,6
5.4,21.5,48,87.25,9
5.4,20.5,43.5,88.25,12.5
5.4,19,39.25,89.25,16.25
5.4,18,35.25,90.25,19.5
5.4,16.75,30.75,91.25,23.25
5.4,15.5,26.25,92.25,27.5
5.4,13.75,22.25,93.25,31.75
5.4,12.5,17.75,94.25,35.5
5.4,11.5,12.75,95.25,39.75
5.4,10.5,7.25,96.25,44.5
5.4,9.5,2,97.25,49.25
5.4,8.5,57.5,98.25,3
4.05,24,55.5,94.5,8.5
2.7,23,53.75,95.5,14.5
1.8,22,100,96.5,100
1.8,21,100,97.5,100
1.8,20,100,98.5,100
1.8,18.5,100,99.5,100
1.8,17.5,100,100,100
1.8,16.5,100,100,100
1.8,15.25,100,100,100
1.8,13.5,100,100,100
1.8,12.25,100,100,100
1.8,11.25,100,100,100
1.8,10,100,100,100
1.8,8.25,100,100,100
1.8,8,100,100,100
1.8,8.25,100,100,100
1.8,10,100,100,100
1.8,12,100,100,100
1.8,15,100,100,100
1.8,18,100,100,100
1.8,21,100,100,100
1.8,23,100,100,100
1.8,24.5,100,100,100
1.8,24.75,100,100,100
1.8,25,100,100,100
1.8,24.5,100,100,100
1.8,24.25,100,100,100
1.8,23.25,100,100,100
3.15,22.25,13,100,72.75
4.5,20.75,8.75,100,73.75
4.5,20.25,5,100,74.25
4.5,18.25,0.5,100,76
4.5,15.75,67.75,100,3.75
3.15,12.75,66.75,100,8.5
1.8,9.25,100,100,100
1.8,5.25,100,100,100
1.8,0.75,100,100,100
1.8,26.75,100,0.75,100
1.8,18.5,100,9.75,100
1.8,10.75,100,15.75,100
1.8,3.5,100,22.25,100
3.15,71.25,57.75,3.25,58.5
4.5,70.25,56.75,10.5,64
5.4,96.5,55.25,2.75,69
5.4,95.5,54.25,3.75,73.5
5.4,94.5,53.25,4.75,77.5
5.4,93.5,51.75,5.75,81
5.4,92.5,50.75,6.75,84
5.4,91.25,49.25,7.75,86.5
5.4,90.25,48.25,8.75,88.5
6.75,88.75,60.75,10,71.5
8.1,86.75,59.25,11.75,77.25
9,100,58.25,100,82.5
9,100,57,100,87.25
9,100,56,100,91.5
9,100,55,100,95.25
9,100,54,100,98.5
9,100,52.5,100,100
9,100,51.5,100,100
9,100,50.25,100,100
9,100,48.75,100,100
9,100,46.75,100,100
9,100,45,100,100
9,100,43.5,100,100
9,100,41.5,100,100
9,100,40,100,100
9,100,39,100,100
9,100,37.5,100,100
7.65,47.5,35.5,71.25,100
6.3,43.5,33,71,100
5.4,39,37,70.25,100
5.4,33,37,70.25,100
4.05,20.5,36.75,100,100
2.7,15,36.25,100,100
2.7,8.5,34.5,100,100
2.7,2.5,32.75,100,100
2.7,54.25,30.75,3,100
4.05,52.25,28.5,9,100
5.4,84,26,14.75,100
6.75,83,48.75,20.25,22.5
8.1,82,47.25,26.25,29
9,100,46.25,100,35
9,100,45,100,40.5
9,100,44,100,45.5
9,100,42.5,100,50
9,100,41.5,100,54
9,100,40.5,100,57.5
9,100,39,100,60.5
9,100,38,100,63
9,100,36.75,100,65
9,100,35,100,66.5
9,100,33.75,100,67.5
9,100,32.75,100,68.5
9,100,31.5,100,69.5
9,100,30.5,100,70.5
9,100,29.5,100,71.5
9,100,28.5,100,72.5
9,100,27.5,100,73.5
9,100,26.25,100,74.5
9,100,25.25,100,75.5
9,100,24.25,100,76.5
9,100,23,100,77.5
9,100,22,100,78.5
9,100,20.5,100,79.5
9,100,20.5,100,79.5
9,100,20.5,100,79.5
9,100,20.5,100,79.5
9,100,21.5,100,78.5
9,100,23.5,100,76.5
9,100,24.5,100,75.5
9,100,24.5,100,75.5
9,100,23.5,100,76.5
7.65,17.25,22.5,92.75,77.5
6.3,10,21.5,93.75,78.5
6.3,2.25,20.5,94.75,79.75
7.65,87,19.5,6,80.75
9,100,18.5,100,81.75
9,100,17.5,100,82.75
9,100,16.5,100,83.75
9,100,15.5,100,84.75
9,100,14.5,100,85.75
9,100,13.5,100,86.75
9,100,12.5,100,87.75
9,100,11.5,100,88.75
9,100,11.5,100,88.75
9,100,12,100,87.75
9,100,14,100,85.75
9,100,16,100,83.75
9,100,16.75,100,82.75
9,100,17.75,100,81.75
9,100,18.75,100,80.75
7.65,23.5,19.25,91,79.75
6.3,17.25,19.25,91.25,78.75
6.3,9.5,18.75,92,79
6.3,0.75,17.75,93.25,80.75
7.65,55,16.75,8.5,82
9,100,15.75,100,83
9,100,14.75,100,84.25
9,100,13.75,100,85.25
9,100,12.75,100,86.5
9,100,11.75,100,87.5
9,100,10.5,100,88.5
9,100,8.75,100,90
9,100,7,100,91
9,100,5.75,100,92.25
9,100,4.75,100,93.25
9,100,3.5,100,94.5
9,100,2.5,100,95.5
9,100,1.5,100,96.75
9,100,1.5,100,96.75
9,100,2.5,100,96.25
9,100,4.5,100,94.25
9,100,7.25,100,91.25
9,100,10.25,100,88.25
7.65,16.25,13.25,100,85.25
6.3,14.25,15.75,100,82.5
6.3,11.75,18,100,80
5.4,9.5,39.75,100,71.25
5.4,6.5,41.75,100,69.25
4.05,23,43.75,75.5,67.25
2.7,25,45.75,74,65.75
1.8,27,100,72,100
1.8,27.5,100,71.25,100
1.8,27.5,100,71.25,100
1.8,26.5,100,72.75,100
1.8,25.25,100,73.75,100
1.8,23.5,100,75.25,100
1.8,22,100,76.25,100
1.8,20.75,100,77.25,100
1.8,19,100,78.25,100
1.8,17.75,100,79.75,100
1.8,16,100,80.75,100
1.8,13.75,100,82,100
1.8,12,100,83.5,100
1.8,10,100,85.25,100
1.8,7.5,100,86.5,100
