2.5294,-0.82706,10.871,0.052988,-0.74749,-3.0231
2.5686,-0.71591,11.115,0.045461,-0.77769,-3.0202
2.6071,-0.60236,11.355,0.037629,-0.80744,-2.975
2.645,-0.48635,11.601,0.029497,-0.83628,-2.884
2.6822,-0.36781,11.854,0.021075,-0.86376,-2.7475
2.7187,-0.24668,12.113,0.012377,-0.88943,-2.5676
2.7544,-0.1228,12.388,0.0034221,-0.91286,-2.3427
2.7893,0.0040245,12.683,-0.0057671,-0.93358,-2.0722
2.8235,0.13403,13,-0.015163,-0.95115,-1.7571
2.8569,0.26742,13.339,-0.024732,-0.96515,-1.4
2.8896,0.40439,13.697,-0.034438,-0.9752,-1.0044
2.9216,0.54506,14.066,-0.044241,-0.98095,-0.57542
2.9528,0.68945,14.439,-0.054098,-0.98214,-0.11923
2.9834,0.8375,14.806,-0.063961,-0.97857,0.35703
3.0134,0.98904,15.154,-0.073783,-0.97012,0.84557
3.0428,1.1438,15.473,-0.083513,-0.95674,1.3383
3.0717,1.3013,15.752,-0.093103,-0.93847,1.827
3.1,1.4611,15.981,-0.1025,-0.91542,2.3042
3.128,1.6217,16.057,-0.11166,-0.88844,2.6982
3.1555,1.7795,15.78,-0.12055,-0.85948,2.8959
3.1827,1.9343,15.479,-0.12914,-0.82859,3.0894
3.2095,2.0857,15.139,-0.13741,-0.79597,3.262
3.2359,2.2332,14.758,-0.14534,-0.76187,3.4095
3.262,2.3766,14.334,-0.15293,-0.72659,3.5288
3.2877,2.5153,13.869,-0.16016,-0.69041,3.6177
3.3131,2.6489,13.365,-0.16703,-0.65366,3.6751
3.3381,2.7772,12.824,-0.17352,-0.61665,3.7009
3.3628,2.8996,12.248,-0.17963,-0.5797,3.6955
3.3872,3.0161,11.642,-0.18538,-0.5431,3.6598
3.4112,3.1261,11.008,-0.19075,-0.50714,3.5954
3.4349,3.2296,10.351,-0.19576,-0.4721,3.5041
3.4582,3.3264,9.6737,-0.20042,-0.43822,3.388
3.4811,3.4162,8.9813,-0.20474,-0.40573,3.2497
3.5036,3.499,8.2776,-0.20874,-0.37481,3.0917
3.5258,3.5746,7.5667,-0.21243,-0.34564,2.9166
3.5475,3.6432,6.8527,-0.21582,-0.31837,2.7271
3.5688,3.7046,6.1399,-0.21895,-0.29311,2.5261
3.5896,3.7589,5.4322,-0.22182,-0.26995,2.3161
3.61,3.8062,4.7334,-0.22446,-0.24895,2.0997
3.6299,3.8467,4.0475,-0.2269,-0.23016,1.8795
3.6492,3.8805,3.3778,-0.22915,-0.21358,1.6576
3.668,3.9078,2.7276,-0.23124,-0.19922,1.4362
3.6863,3.9287,2.0999,-0.23319,-0.18705,1.2171
3.704,3.9437,1.4974,-0.23502,-0.17703,1.0019
3.7212,3.9529,0.9224,-0.23675,-0.16911,0.7922
3.7377,3.9567,0.37689,-0.23841,-0.16322,0.589
3.7537,3.9553,-0.13748,-0.24001,-0.15929,0.39328
3.769,3.9491,-0.61945,-0.24158,-0.15723,0.20575
3.7837,3.9385,-1.0681,-0.24312,-0.15696,0.026909
3.7977,3.9236,-1.4828,-0.24467,-0.15839,-0.14293
3.8112,3.905,-1.8634,-0.24624,-0.16142,-0.30361
3.8239,3.8829,-2.21,-0.24783,-0.16598,-0.45515
3.836,3.8574,-2.5524,-0.24948,-0.17208,-0.61051
3.8475,3.8284,-2.8986,-0.25119,-0.17976,-0.76777
3.8582,3.7963,-3.2131,-0.25298,-0.1888,-0.90403
3.8683,3.7613,-3.4992,-0.25486,-0.199,-1.0197
3.8777,3.7237,-3.7596,-0.25684,-0.21015,-1.1151
3.8864,3.6837,-3.9973,-0.25894,-0.22205,-1.1906
3.8944,3.6416,-4.2147,-0.26116,-0.23452,-1.2468
3.9017,3.5974,-4.4142,-0.2635,-0.24736,-1.2839
3.9084,3.5514,-4.5979,-0.26597,-0.26038,-1.3025
3.9143,3.5038,-4.7677,-0.26857,-0.27341,-1.3028
3.9194,3.4545,-4.925,-0.27131,-0.28627,-1.2853
3.9239,3.4038,-5.0716,-0.27417,-0.29877,-1.2507
3.9277,3.3517,-5.2088,-0.27716,-0.31077,-1.1995
3.9308,3.2983,-5.3381,-0.28027,-0.32209,-1.1326
3.9332,3.2437,-5.4609,-0.2835,-0.3326,-1.051
3.9348,3.1879,-5.5788,-0.28682,-0.34216,-0.95618
3.9358,3.131,-5.6934,-0.29025,-0.35066,-0.84956
3.9361,3.0729,-5.8064,-0.29376,-0.35799,-0.73295
3.9357,3.0137,-5.9193,-0.29734,-0.36407,-0.60829
3.9346,2.9534,-6.0337,-0.30098,-0.36885,-0.4777
3.9328,2.8919,-6.1509,-0.30467,-0.37228,-0.34338
3.9304,2.8292,-6.2723,-0.3084,-0.37436,-0.20753
3.9274,2.7652,-6.3986,-0.31214,-0.37508,-0.072331
3.9237,2.6999,-6.5304,-0.31589,-0.37448,0.06014
3.9194,2.6332,-6.6677,-0.31963,-0.3726,0.18798
3.9145,2.5651,-6.8103,-0.32335,-0.36951,0.30949
3.9089,2.4955,-6.9573,-0.32705,-0.36527,0.42326
3.9028,2.4244,-7.1072,-0.33069,-0.35999,0.52817
3.8961,2.3519,-7.2581,-0.33429,-0.35376,0.62344
3.8888,2.2778,-7.4075,-0.33782,-0.34667,0.7087
3.881,2.2023,-7.5521,-0.34127,-0.33883,0.78402
3.8726,2.1254,-7.688,-0.34465,-0.33033,0.84995
3.8637,2.0473,-7.8105,-0.34794,-0.32125,0.90762
3.8542,1.9681,-7.914,-0.35114,-0.31167,0.95885
3.8443,1.8882,-7.9918,-0.35424,-0.3016,1.0063
3.8338,1.8079,-8.0363,-0.35724,-0.29107,1.0537
3.8229,1.7275,-8.0381,-0.36014,-0.28,1.1061
3.8114,1.6475,-7.9959,-0.36292,-0.26836,1.1647
3.7996,1.5678,-7.9696,-0.36558,-0.25639,1.1964
3.7873,1.4887,-7.9119,-0.36813,-0.24414,1.2255
3.7745,1.4105,-7.8208,-0.37055,-0.23161,1.2532
3.7614,1.3336,-7.6951,-0.37285,-0.2188,1.2806
3.7479,1.2582,-7.5344,-0.37502,-0.20572,1.3085
3.7341,1.1848,-7.3396,-0.37705,-0.19234,1.3376
3.7199,1.1137,-7.1126,-0.37896,-0.17866,1.368
3.7055,1.0451,-6.8565,-0.38072,-0.16466,1.3999
3.6907,0.97937,-6.5753,-0.38235,-0.15033,1.4329
3.6757,0.91663,-6.2739,-0.38384,-0.13567,1.4664
3.6604,0.85705,-5.9577,-0.38517,-0.12067,1.4996
3.645,0.80073,-5.6322,-0.38636,-0.10536,1.5317
3.6294,0.7477,-5.3029,-0.3874,-0.089739,1.5618
3.6136,0.69795,-4.9749,-0.38828,-0.073849,1.589
3.5977,0.65143,-4.6525,-0.38901,-0.057721,1.6128
3.5817,0.60803,-4.3395,-0.38957,-0.041394,1.6327
3.5656,0.56765,-4.0387,-0.38997,-0.024908,1.6486
3.5494,0.53013,-3.7519,-0.39021,-0.0083032,1.6605
3.5332,0.49532,-3.4806,-0.39028,0.008385,1.6688
3.517,0.46307,-3.2251,-0.39019,0.025125,1.674
3.5007,0.43322,-2.9856,-0.38993,0.041891,1.6766
3.4845,0.40555,-2.7662,-0.3895,0.05867,1.6779
3.4683,0.37995,-2.5608,-0.38891,0.075508,1.6838
3.4521,0.35631,-2.3638,-0.38815,0.092486,1.6978
3.436,0.33457,-2.1742,-0.38722,0.10969,1.7201
3.4199,0.31465,-1.9916,-0.38612,0.1272,1.7509
3.4039,0.2965,-1.8154,-0.38484,0.1451,1.7901
3.3879,0.28005,-1.645,-0.38339,0.16347,1.8374
3.372,0.26524,-1.4802,-0.38175,0.1824,1.8926
3.3562,0.25204,-1.3206,-0.37992,0.20195,1.9551
3.3405,0.24038,-1.1661,-0.3779,0.22219,2.0242
3.3249,0.23021,-1.0167,-0.37568,0.24318,2.0993
3.3094,0.22149,-0.87243,-0.37325,0.26498,2.1795
3.2941,0.21415,-0.73331,-0.3706,0.28762,2.2641
3.2788,0.20816,-0.59955,-0.36772,0.31114,2.352
3.2637,0.20344,-0.47132,-0.36461,0.33556,2.4425
3.2487,0.19996,-0.34882,-0.36126,0.36091,2.5348
3.2338,0.19763,-0.23225,-0.35765,0.38719,2.6279
3.219,0.19641,-0.1218,-0.35378,0.4144,2.7212
3.2044,0.19624,-0.017624,-0.34964,0.44254,2.8138
3.19,0.19704,0.08017,-0.34521,0.47159,2.9052
3.1757,0.19876,0.17151,-0.3405,0.50154,2.9947
3.1615,0.20132,0.25636,-0.33548,0.53236,3.0819
3.1475,0.20467,0.33477,-0.33016,0.56402,3.1663
3.1337,0.20873,0.40683,-0.32452,0.5965,3.2476
3.12,0.21346,0.47265,-0.31856,0.62975,3.3254
3.1064,0.21879,0.53244,-0.31226,0.66375,3.3998
3.093,0.22465,0.58642,-0.30563,0.69845,3.4704
3.0798,0.231,0.63486,-0.29864,0.73383,3.5372
3.0667,0.23778,0.67805,-0.29131,0.76983,3.6004
3.0538,0.24494,0.71632,-0.28361,0.80643,3.6599
3.041,0.25244,0.75001,-0.27555,0.84359,3.7159
3.0284,0.26024,0.77949,-0.26711,0.88127,3.7686
3.0159,0.26829,0.8051,-0.2583,0.91946,3.8182
3.0036,0.27656,0.82722,-0.24911,0.95811,3.865
2.9914,0.28502,0.84621,-0.23953,0.9972,3.9092
2.9794,0.29365,0.8624,-0.22956,1.0367,3.9513
2.9675,0.30241,0.87614,-0.21919,1.0766,3.9914
2.9558,0.31129,0.88774,-0.20843,1.1169,4.0301
2.9443,0.32026,0.89749,-0.19726,1.1576,4.0676
2.9329,0.32932,0.90568,-0.18568,1.1986,4.1044
2.9216,0.33844,0.91253,-0.1737,1.2401,4.1409
2.9105,0.34762,0.91827,-0.1613,1.2818,4.1773
2.8995,0.35686,0.92307,-0.14848,1.324,4.2143
2.8887,0.36613,0.9271,-0.13524,1.3665,4.252
2.878,0.37543,0.93048,-0.12158,1.4094,4.291
2.8675,0.38476,0.93328,-0.10748,1.4527,4.3316
2.8571,0.34185,-4.2909,-0.092956,1.4217,-3.1009
2.8464,0.29552,-4.6339,-0.07874,1.3857,-3.5976
2.8352,0.24991,-4.5603,-0.064883,1.3473,-3.8424
2.8237,0.20528,-4.4637,-0.05141,1.3067,-4.0585
2.8118,0.16178,-4.3499,-0.038343,1.2642,-4.2494
2.7994,0.11954,-4.2236,-0.025701,1.22,-4.4183
2.7867,0.078656,-4.0885,-0.013501,1.1744,-4.5673
2.7737,0.039182,-3.9474,-0.0017572,1.1274,-4.6984
2.7603,0.0011556,-3.8026,0.0095165,1.0793,-4.8129
2.7465,-0.035401,-3.6556,0.020309,1.0301,-4.9119
2.7325,-0.070476,-3.5076,0.03061,0.98018,-4.9962
2.7181,-0.10407,-3.3591,0.040412,0.92952,-5.0661
2.7034,-0.13617,-3.2105,0.049707,0.8783,-5.1221
2.6884,-0.16679,-3.0621,0.05849,0.82666,-5.1643
2.6732,-0.19593,-2.9136,0.066757,0.77473,-5.1928
2.6576,-0.22358,-2.7651,0.074504,0.72265,-5.2077
2.6419,-0.24974,-2.6162,0.081731,0.67056,-5.209
2.6259,-0.27441,-2.4666,0.088436,0.61859,-5.1966
2.6096,-0.29757,-2.3162,0.094622,0.56689,-5.1707
2.5932,-0.31922,-2.1646,0.10029,0.51557,-5.1313
2.5765,-0.33933,-2.0117,0.10545,0.46479,-5.0786
2.5597,-0.35791,-1.8575,0.1101,0.41466,-5.0128
2.5427,-0.37493,-1.7018,0.11424,0.36532,-4.9343
2.5255,-0.39037,-1.5448,0.11789,0.31688,-4.8434
2.5082,-0.40424,-1.3867,0.12106,0.26948,-4.7406
2.4908,-0.41652,-1.2278,0.12376,0.22321,-4.6266
2.4732,-0.4272,-1.0684,0.12599,0.17819,-4.502
2.4555,-0.43629,-0.90896,0.12777,0.13452,-4.3675
2.4377,-0.44379,-0.75015,0.12912,0.092278,-4.224
2.4199,-0.44972,-0.59254,0.13004,0.051555,-4.0723
2.402,-0.45409,-0.43679,0.13056,0.012421,-3.9134
2.384,-0.45692,-0.28362,0.13068,-0.025062,-3.7483
2.366,-0.45826,-0.13373,0.13043,-0.06084,-3.5778
2.348,-0.45814,0.012156,0.12982,-0.094872,-3.4031
2.3299,-0.45661,0.15335,0.12887,-0.12712,-3.2251
2.3119,-0.45371,0.2892,0.1276,-0.15757,-3.0447
2.2938,-0.44952,0.41909,0.12603,-0.1862,-2.8628
2.2758,-0.4441,0.54249,0.12416,-0.213,-2.6804
2.2578,-0.43751,0.65893,0.12203,-0.23798,-2.4983
