9,100,40.5,19.5,100,25.75,25,-3,-5.5,25,22,35
9,100,39.5,16.25,100,36.25,25,-2,-6.5,25,21,35
9,100,39,14.5,100,45.25,25,-1,-3.5,25,18,33
9,100,38,13.25,100,53.75,25,-2,-2.5,25,17,33
9,100,37.5,13.5,100,60.75,25,-1,0.5,25,14,31
9,100,37.5,15.25,100,66.25,25,0,3.5,25,11,29
9,100,37,17.25,100,71.25,25,-1,4,25,10,29
9,100,36,19.25,100,75.75,25,-2,4,25,9,29
9,100,33.5,20.25,100,80.75,25,-5,2,25,10,31
9,100,30.5,20.75,100,85.25,25,-6,1,25,9,31
9,100,28,22,100,88.25,25,-5,2.5,25,6,29
9,100,24,22.75,100,91.75,25,-8,1.5,25,7,31
9,100,19.5,23.75,100,94.75,25,-9,2,25,6,31
7.65,14.5,14.5,24.75,100,97.25,-10,-10,2,25,5,31
6.3,9,25.75,25.75,100,99.25,-11,2,2,25,4,31
5.4,3,26.75,27.25,100,48.75,-12,2,-1,25,6,31
4.05,27.75,27.75,27.25,100,51.25,2,2,0,25,5,31
2.7,28.75,27.75,27.75,100,54,2,1,1,25,5.5,31
1.8,29.75,28.75,100,100,100,2,2,25,25,25,31
1.8,30.5,29.75,100,100,100,1.5,2,25,25,25,31
1.8,31.25,30.75,100,100,100,1.5,2,25,25,25,31
1.8,31.5,31.5,100,100,100,0.5,1.5,25,25,25,31
1.8,32.25,32.25,100,100,100,1.5,1.5,25,25,25,31
1.8,33.25,33.25,100,100,100,2,2,25,25,25,31
1.8,34.25,34.25,100,100,100,2,2,25,25,25,31
1.8,35,34.75,100,100,100,1.5,1,25,25,25,31
1.8,35.25,35,100,100,100,0.5,0.5,25,25,25,31
1.8,36,35.75,100,100,100,1.5,1.5,25,25,25,31
1.8,37,36.25,100,100,100,2,1,25,25,25,31
1.8,38,37.25,100,100,100,2,2,25,25,25,31
1.8,38.5,38.25,100,100,100,1,2,25,25,25,31
1.8,39.5,39.25,100,100,100,2,2,25,25,25,31
1.8,39.5,39.25,100,100,100,0,0,25,25,25,33
1.8,39.5,38.75,100,100,100,0,-1,25,25,25,33
1.8,39.5,38,100,100,100,0,-1.5,25,25,25,33
1.8,39.5,37.75,100,100,100,0,-0.5,25,25,25,33
1.8,39.5,37.25,100,100,100,0,-1,25,25,25,33
1.8,39.5,36.5,100,100,100,0,-1.5,25,25,25,33
1.8,39,36.25,100,100,100,-1,-0.5,25,25,25,33
