6.3,27.25,23.5,78.25,100
5.4,26.25,40.5,76.25,65
5.4,24.75,41.5,75.25,64
5.4,22.75,41,75.25,64
4.05,26.5,41,100,64
2.7,26.5,40.75,100,64
1.8,26.5,100,100,100
1.8,25.5,100,100,100
1.8,24.5,100,100,100
1.8,23.5,100,100,100
1.8,22.25,100,100,100
1.8,22.25,100,100,100
1.8,22.25,100,100,100
1.8,22,100,100,100
1.8,22,100,100,100
1.8,22,100,100,100
1.8,22.5,100,100,100
1.8,23,100,100,100
1.8,24.5,100,100,100
1.8,25.5,100,100,100
1.8,26.75,100,100,100
1.8,27.5,100,100,100
1.8,29.5,100,100,100
1.8,30,100,100,100
1.8,30.5,100,100,100
1.8,30.75,100,100,100
1.8,31,100,100,100
1.8,31.5,100,100,100
1.8,32,100,100,100
1.8,32.25,100,100,100
1.8,32,100,100,100
1.8,33,100,100,100
1.8,32.75,100,100,100
1.8,32,100,100,100
1.8,31.75,100,100,100
1.8,32.25,100,100,100
1.8,33.25,100,100,100
1.8,33.25,100,100,100
1.8,32.75,100,100,100
1.8,32.75,100,100,100
1.8,33.25,100,100,100
1.8,33,100,100,100
1.8,33,100,100,100
1.8,33,100,100,100
1.8,32.5,100,100,100
1.8,31.75,100,100,100
1.8,30.5,100,100,100
1.8,29.75,100,100,100
1.8,29.5,100,100,100
1.8,28.75,100,100,100
1.8,27.75,100,100,100
1.8,26.5,100,100,100
1.8,25.75,100,100,100
1.8,24.5,100,100,100
1.8,23.75,100,100,100
1.8,23.75,100,100,100
1.8,23.25,100,100,100
1.8,23.25,100,100,100
1.8,23.25,100,100,100
1.8,23.5,100,100,100
1.8,23.5,100,100,100
1.8,23.25,100,100,100
1.8,21.5,100,100,100
1.8,18.75,100,100,100
1.8,15.75,100,100,100
1.8,13,100,100,100
1.8,10.25,100,100,100
1.8,8,100,100,100
1.8,5.25,100,100,100
1.8,3,100,100,100
1.8,0.25,100,100,100
1.8,46.5,100,3,100
1.8,43,100,7.75,100
1.8,40,100,12.25,100
1.8,37.5,100,16.75,100
1.8,35.5,100,21.75,100
1.8,34,100,26.25,100
1.8,33,100,31.25,100
1.8,32.5,100,36.25,100
1.8,32.5,100,41,100
1.8,32.25,100,45.25,100
1.8,31.5,100,49,100
1.8,31.25,100,52.25,100
1.8,31.25,100,55,100
1.8,30.75,100,57.25,100
1.8,30.75,100,59,100
1.8,30.5,100,60.25,100
1.8,29.5,100,63,100
1.8,29,100,64.25,100
1.8,29,100,65,100
