1.4950242718936519,0.084104395888859762
0.084104395888859762,0.078389080624086893
1.9890021035396794,0.10259024035956478
0.10259024035956479,0.08362256781225938
2.4143597832302719,0.074543361806996611
0.074543361806996611,0.064425572385580027
2.541368196877599,0.18362785325916978
0.18362785325916978,0.052387973997304584
1.4962448528535623,0.22754444838422158
0.22754444838422155,0.060998645316422566
1.6275466640974277,0.28194518773874794
0.28194518773874788,0.063898557984568852
1.46682865805086,0.27945399899849599
0.27945399899849593,0.067975852005645307
1.6042184150204091,0.31457401834848453
0.31457401834848447,0.074881570837036837
1.2609970805779016,0.27392567491270453
0.27392567491270442,0.072046469809912458
0.74354905333018684,0.15455578596093117
0.1545557859609312,0.045666237341286726
0.40039983287256675,0.079918500066221532
0.079918500066221546,0.030565329661931893
0.38434711352911971,0.084210795783166911
0.084210795783166925,0.032843043134814516
0.37577673040609322,0.088371953802672959
0.088371953802672959,0.03509356714657004
0.3999687747379409,0.094879859338667702
0.094879859338667702,0.036991142226477612
0.37548432545534072,0.091103466768511415
0.091103466768511415,0.037399104572104415
0.3112747571592106,0.076903965300259253
0.076903965300259239,0.035166260739736145
0.29380620414292397,0.077229404099046065
0.077229404099046051,0.036671779535961187
0.26869166758434215,0.075266041302045505
0.075266041302045505,0.037706373458332006
0.25299550705903828,0.074397945112020566
0.074397945112020566,0.038855361817546376
0.24602264881353819,0.075780097521242415
0.075780097521242415,0.040460182995803534
0.23970649933574423,0.076232666254415618
0.076232666254415618,0.041787712836965404
0.23389890893852971,0.075906348075368363
0.075906348075368363,0.042787834866820855
0.24022041325582594,0.07847073969146752
0.078470739691467534,0.044466099268542343
0.2497911624837191,0.081647170625297583
0.081647170625297597,0.04620760214582606
0.25914539778236984,0.084615932628030452
0.084615932628030466,0.047868598756890236
0.26602434827712484,0.086422505416471215
0.086422505416471229,0.048993535529226105
0.27114908495945012,0.087700307792656487
0.087700307792656487,0.049995737690021157
0.27715973085912976,0.089758286172107751
0.089758286172107765,0.051440185481594021
0.28166337675583092,0.091303664605688589
0.091303664605688603,0.052712927293705372
0.28736710969131657,0.091036620105008292
0.091036620105008292,0.051362348184869892
0.26030140631766657,0.06947469279192342
0.06947469279192342,0.036441477621635833
0.24609473725581199,0.056664705983140357
0.056664705983140357,0.027476983795128793
0.25237119168493982,0.058509134908385815
0.058509134908385808,0.028252248650541503
0.25879116357880738,0.060445419800064966
0.060445419800064952,0.028970905652237932
0.25978335678837788,0.060996037347848309
0.060996037347848295,0.029570158608293939
0.26674531347789565,0.062833761800412155
0.062833761800412141,0.029764942715101987
0.27292283859173594,0.064906493133593465
0.064906493133593465,0.030339537505598986
0.27710845729875005,0.066726428991216724
0.066726428991216738,0.031108858190116963
0.28371496442390043,0.067705891253903985
0.067705891253904013,0.030409932038088859
0.27687853314323202,0.066174214743586507
0.066174214743586535,0.030415121659548502
0.26919041689523449,0.064468299942793558
0.064468299942793572,0.030385241023227153
0.26167692124067149,0.062684270471798378
0.062684270471798392,0.030309225109436466
0.25903368670125976,0.06219904054818453
0.062199040548184543,0.030573457975829325
0.26451749886244458,0.063166811394043815
0.063166811394043829,0.030622566058347549
0.25591380426969512,0.055561207357112841
0.055561207357112855,0.02567183616048601
0.26032845063585569,0.055804305678857864
0.055804305678857885,0.025362178010518304
0.26171030945061557,0.056134483290446117
0.056134483290446131,0.025719114414727458
0.263385326402159,0.057083654600511062
0.057083654600511076,0.026233469261145087
0.26180810571137325,0.057357106705165889
0.057357106705165896,0.026648012174780269
0.26094132882742926,0.057769182725169815
0.057769182725169815,0.027085899268984533
0.26404738220142387,0.059067753973290511
0.059067753973290511,0.027588370651938927
0.26504982334445831,0.059992809707820116
0.059992809707820123,0.028099888977582803
0.26680398405504613,0.061106305576431132
0.061106305576431139,0.028620255281983847
0.26901075546079178,0.062361462076560084
0.062361462076560084,0.029132767053650092
0.27174044120243973,0.063707278907953149
0.063707278907953149,0.029626995143215755
0.2745791582994328,0.065063173414137213
0.065063173414137226,0.030117342309706027
0.27811959918208434,0.066530963195250176
0.066530963195250203,0.030536309174034968
0.28131282639906763,0.067958528053620043
0.067958528053620057,0.030994720078838748
0.28446208587309119,0.069367855185830718
0.069367855185830746,0.031461564969657449
0.28732326431890992,0.070749136281112693
0.070749136281112734,0.031944264013184183
0.29031626236157443,0.07213857625224171
0.072138576252241751,0.032421921916296191
0.29225013661468291,0.073312116456949655
0.073312116456949711,0.032936252228363591
0.29248846942938939,0.074056044793345183
0.074056044793345238,0.033413621824062073
0.29250193440565686,0.074652001394892531
0.074652001394892573,0.033861867392904289
0.29380837455101622,0.07566499870670812
0.075664998706708175,0.034370463818546242
0.29499259222605195,0.076651026730320565
0.076651026730320621,0.034877040603032879
0.29643792011294295,0.077717930665179971
0.077717930665180041,0.035388680602703004
0.29820788219989275,0.078832619012626726
0.078832619012626781,0.035901506228435166
0.30167280203822511,0.080243755495151295
0.080243755495151323,0.036312271230666875
0.30531340391173833,0.081644168604158629
0.081644168604158643,0.036703676806816174
0.30913222364120374,0.083011945134024753
0.083011945134024767,0.037083775959990212
0.31329816414457068,0.084295606844494136
0.08429560684449415,0.037279533123353879
0.31710222050679499,0.084818544602189877
0.084818544602189905,0.036899693302770778
0.31974695876813708,0.084468914878736617
0.084468914878736645,0.036007225444192451
0.32057290405415478,0.083032788989596845
0.083032788989596873,0.034561580312567571
0.32178088229783058,0.081859131510649788
0.081859131510649816,0.033294356619925393
0.32324890638993997,0.080874308290498798
0.080874308290498825,0.032163889154195442
0.32402375797915539,0.079571239378461958
0.079571239378461972,0.030938791801420566
0.32344969205730079,0.077567067807997991
0.077567067807998005,0.029380853672955249
0.32414752478038067,0.076322974823075262
0.076322974823075262,0.028272568853403516
0.32549221191233652,0.075453308448084358
