2.2307e-05
2.3459e-05
2.4034e-05
2.2731e-05
2.3211e-05
2.3536e-05
2.2754e-05
2.2676e-05
2.241e-05
2.2515e-05
2.2144e-05
2.2163e-05
2.2539e-05
2.2137e-05
2.298e-05
2.2836e-05
2.285e-05
2.2995e-05
2.2393e-05
2.164e-05
2.2348e-05
2.2063e-05
2.1795e-05
2.2232e-05
2.2453e-05
2.2044e-05
2.203e-05
2.1795e-05
2.1981e-05
2.2033e-05
2.2115e-05
2.1847e-05
2.1888e-05
2.1871e-05
2.2356e-05
2.2243e-05
2.1705e-05
2.2574e-05
2.1932e-05
2.1939e-05
2.1335e-05
2.1563e-05
2.599e-05
2.2232e-05
2.2711e-05
2.077e-05
2.2263e-05
2.1236e-05
2.0955e-05
2.199e-05
2.1179e-05
2.1305e-05
2.0864e-05
2.1506e-05
2.2599e-05
2.1247e-05
2.1531e-05
2.218e-05
2.1948e-05
2.1061e-05
2.2198e-05
2.1606e-05
2.1543e-05
2.1412e-05
2.1227e-05
2.1305e-05
2.132e-05
2.1592e-05
2.1715e-05
2.1343e-05
2.1758e-05
2.2013e-05
2.1748e-05
2.1298e-05
2.2462e-05
2.217e-05
2.1682e-05
2.1494e-05
2.159e-05
2.1724e-05
2.2233e-05
2.1071e-05
2.1124e-05
2.1235e-05
2.1772e-05
2.1577e-05
2.1451e-05
2.1614e-05
2.1605e-05
2.1904e-05
2.1912e-05
2.1843e-05
2.169e-05
2.1684e-05
2.2298e-05
2.197e-05
2.2887e-05
2.2777e-05
2.3199e-05
2.273e-05
2.3663e-05
2.2517e-05
2.2955e-05
2.2968e-05
2.2377e-05
2.2755e-05
2.29e-05
2.3225e-05
2.2737e-05
2.3204e-05
2.5818e-05
2.3128e-05
2.3404e-05
2.349e-05
2.3487e-05
2.4179e-05
2.3586e-05
2.374e-05
2.3921e-05
2.5473e-05
2.4624e-05
2.4471e-05
2.4648e-05
2.4535e-05
2.3856e-05
2.4306e-05
2.6346e-05
2.5087e-05
2.3947e-05
2.4263e-05
2.374e-05
2.4576e-05
2.437e-05
2.6064e-05
2.5853e-05
2.5644e-05
2.4681e-05
2.4668e-05
2.4709e-05
2.5107e-05
2.4646e-05
2.658e-05
2.4458e-05
2.4543e-05
2.5503e-05
2.4587e-05
2.5829e-05
2.6426e-05
2.5239e-05
2.5431e-05
2.6932e-05
2.5631e-05
2.5989e-05
2.61e-05
2.7344e-05
2.5499e-05
2.5688e-05
2.6697e-05
2.7576e-05
2.5469e-05
2.6526e-05
2.5691e-05
2.5378e-05
2.6337e-05
2.6077e-05
2.5994e-05
2.5957e-05
2.8108e-05
2.6242e-05
2.6212e-05
2.7421e-05
2.6004e-05
2.5161e-05
2.6068e-05
2.6678e-05
2.5111e-05
2.5413e-05
2.6336e-05
2.452e-05
2.4895e-05
2.6465e-05
2.6754e-05
2.5106e-05
2.5117e-05
2.5422e-05
2.5693e-05
2.6972e-05
2.7547e-05
2.5889e-05
2.5815e-05
2.6259e-05
2.6349e-05
2.5999e-05
2.6161e-05
2.6078e-05
2.6407e-05
2.5894e-05
2.6117e-05
2.5765e-05
2.551e-05
2.6319e-05
2.6127e-05
2.6451e-05
2.6014e-05
2.6181e-05
2.6069e-05
2.6446e-05
2.6299e-05
2.6575e-05
2.7318e-05
2.6237e-05
2.6101e-05
2.6512e-05
2.6076e-05
2.6896e-05
2.581e-05
2.6264e-05
2.5674e-05
2.7048e-05
2.5859e-05
2.9621e-05
2.6424e-05
2.6728e-05
2.6782e-05
2.6934e-05
2.7469e-05
2.6927e-05
2.6922e-05
2.696e-05
2.7188e-05
2.7496e-05
2.7624e-05
2.7154e-05
2.6858e-05
2.7475e-05
2.7063e-05
2.705e-05
2.8125e-05
2.7522e-05
2.7472e-05
2.8879e-05
2.8773e-05
2.7861e-05
2.7581e-05
2.7882e-05
2.8544e-05
2.761e-05
2.7669e-05
2.7499e-05
2.9218e-05
2.8783e-05
2.9218e-05
2.7515e-05
2.7892e-05
2.7863e-05
2.8048e-05
2.7584e-05
2.9441e-05
2.7092e-05
2.8352e-05
2.764e-05
2.6446e-05
2.6916e-05
2.7087e-05
2.7178e-05
2.6524e-05
2.7882e-05
2.8343e-05
2.672e-05
2.6903e-05
2.6579e-05
2.7698e-05
2.7034e-05
2.8332e-05
2.7301e-05
2.6339e-05
2.6649e-05
2.5741e-05
2.585e-05
2.5737e-05
2.4939e-05
2.505e-05
2.6065e-05
2.4837e-05
2.5984e-05
2.4473e-05
2.431e-05
2.5089e-05
2.4834e-05
2.5056e-05
2.4486e-05
2.4402e-05
2.4062e-05
2.4314e-05
2.4429e-05
2.483e-05
2.4462e-05
2.4317e-05
2.4215e-05
2.5221e-05
2.4503e-05
2.5428e-05
2.4043e-05
2.3501e-05
2.4194e-05
2.3414e-05
2.319e-05
2.2854e-05
2.2478e-05
2.254e-05
2.3175e-05
2.2716e-05
2.3299e-05
2.3035e-05
2.3075e-05
2.2996e-05
2.2611e-05
2.2642e-05
2.3305e-05
2.4406e-05
2.4543e-05
2.2853e-05
2.3787e-05
2.3167e-05
2.3395e-05
2.3435e-05
2.3468e-05
2.329e-05
2.3033e-05
2.3111e-05
2.312e-05
2.3341e-05
2.3435e-05
2.4421e-05
2.4518e-05
2.4302e-05
2.3829e-05
2.3828e-05
2.3867e-05
2.3948e-05
2.4984e-05
2.4344e-05
2.4245e-05
2.8221e-05
2.5331e-05
2.4963e-05
2.447e-05
2.4774e-05
2.4863e-05
2.5779e-05
2.5826e-05
2.5481e-05
2.6175e-05
2.5274e-05
2.5478e-05
2.5881e-05
2.5418e-05
2.6424e-05
2.5838e-05
2.7388e-05
2.6518e-05
2.5785e-05
2.6135e-05
2.5853e-05
2.5757e-05
2.5954e-05
2.5572e-05
2.5457e-05
2.6072e-05
2.5521e-05
2.6904e-05
2.609e-05
2.7226e-05
2.6514e-05
2.5441e-05
2.5757e-05
2.564e-05
2.5492e-05
2.5645e-05
2.7741e-05
2.6125e-05
2.5988e-05
2.5353e-05
2.5653e-05
2.593e-05
2.5891e-05
2.7845e-05
2.6194e-05
2.6867e-05
2.5191e-05
2.515e-05
2.5019e-05
2.4796e-05
2.481e-05
2.4666e-05
2.5028e-05
2.4436e-05
2.4507e-05
2.4969e-05
2.5092e-05
2.5034e-05
2.4803e-05
2.5321e-05
2.509e-05
2.5567e-05
2.7266e-05
2.5255e-05
2.5919e-05
2.6294e-05
2.658e-05
2.6634e-05
2.861e-05
2.578e-05
2.5946e-05
2.5601e-05
2.6016e-05
2.6462e-05
2.7966e-05
2.6752e-05
3.1491e-05
2.4733e-05
2.4815e-05
2.4752e-05
2.9903e-05
2.5602e-05
2.5376e-05
2.6397e-05
2.8159e-05
2.5695e-05
2.578e-05
2.532e-05
2.5331e-05
2.8287e-05
2.8728e-05
2.5694e-05
2.6764e-05
2.5288e-05
2.7211e-05
2.7139e-05
2.7717e-05
2.8673e-05
2.6252e-05
2.4459e-05
2.5609e-05
2.4618e-05
2.49e-05
2.5532e-05
2.6005e-05
3.2532e-05
3.497e-05
2.7932e-05
2.543e-05
2.7709e-05
2.6386e-05
2.5777e-05
2.5954e-05
2.6046e-05
3.1445e-05
2.5336e-05
2.6565e-05
2.5703e-05
2.6656e-05
3.35e-05
2.8752e-05
2.8463e-05
2.9561e-05
2.866e-05
3.0931e-05
3.2001e-05
3.198e-05
2.7346e-05
2.6344e-05
2.6249e-05
2.6459e-05
2.8309e-05
3.1533e-05
2.9678e-05
2.966e-05
2.9945e-05
4.2018e-05
3.544e-05
3.3039e-05
3.2605e-05
2.9324e-05
3.2504e-05
3.3047e-05
3.165e-05
3.3803e-05
3.3956e-05
3.625e-05
3.607e-05
3.3512e-05
3.586e-05
3.3173e-05
3.2302e-05
3.3608e-05
3.4266e-05
3.4306e-05
3.3037e-05
3.2866e-05
3.2509e-05
3.4114e-05
3.2715e-05
3.2461e-05
3.2881e-05
3.2851e-05
3.2399e-05
3.3269e-05
3.6474e-05
3.4407e-05
3.6467e-05
3.4952e-05
3.0947e-05
3.2625e-05
3.2678e-05
3.2685e-05
3.1984e-05
3.2849e-05
3.2773e-05
3.4313e-05
3.5619e-05
3.4269e-05
3.5341e-05
3.6843e-05
3.8015e-05
3.7538e-05
3.7516e-05
3.9269e-05
3.8933e-05
3.7727e-05
3.827e-05
3.8429e-05
3.8289e-05
4.1248e-05
3.9198e-05
3.8836e-05
3.9139e-05
3.9747e-05
4.1254e-05
3.9429e-05
4.0835e-05
3.9896e-05
3.9875e-05
4.014e-05
4.002e-05
4.0149e-05
4.0486e-05
3.9194e-05
4.0504e-05
4.2502e-05
4.053e-05
4.1393e-05
4.4925e-05
4.3312e-05
4.1715e-05
4.2329e-05
4.1732e-05
4.2343e-05
4.412e-05
4.3124e-05
4.3003e-05
4.3329e-05
4.2959e-05
4.2408e-05
4.2408e-05
4.213e-05
4.2402e-05
4.2909e-05
4.219e-05
4.2593e-05
4.1786e-05
4.3898e-05
4.2581e-05
4.405e-05
4.311e-05
4.1852e-05
4.4826e-05
4.4826e-05
4.4063e-05
4.5227e-05
5.0507e-05
4.5438e-05
4.4226e-05
4.6151e-05
4.445e-05
4.3841e-05
4.5818e-05
4.469e-05
4.425e-05
4.5789e-05
5.1885e-05
4.963e-05
5.0296e-05
4.917e-05
5.0515e-05
5.0749e-05
5.2702e-05
6.1281e-05
5.4777e-05
5.2669e-05
5.5676e-05
5.7008e-05
6.2073e-05
6.2073e-05
6.6767e-05
5.3697e-05
5.6805e-05
5.3596e-05
4.9851e-05
5.0762e-05
5.1347e-05
5.1798e-05
5.2368e-05
5.9408e-05
5.9595e-05
5.406e-05
5.8576e-05
7.5893e-05
7.8543e-05
8.1717e-05
6.3325e-05
7.6664e-05
6.0886e-05
5.124e-05
4.4112e-05
6.043e-05
6.0742e-05
5.509e-05
3.8074e-05
3.637e-05
3.4947e-05
4.4433e-05
4.5926e-05
4.7612e-05
4.0488e-05
3.9266e-05
5.9145e-05
7.2901e-05
5.5728e-05
3.5942e-05
4.4502e-05
4.49e-05
3.2309e-05
2.9003e-05
3.0033e-05
2.8435e-05
2.8566e-05
4.0251e-05
4.5092e-05
3.9089e-05
3.452e-05
3.3541e-05
5.2727e-05
4.816e-05
4.5303e-05
3.2654e-05
3.8463e-05
2.0847e-05
4.1667e-05
2.3107e-05
2.2833e-05
1.9429e-05
2.7825e-05
1.9928e-05
6.0173e-05
7.8008e-05
7.9882e-05
1.8376e-05
2.0478e-05
0.00012315
8.9442e-05
1.3951e-05
3.1905e-05
4.179e-05
2.7452e-05
2.5919e-05
0.00012815
9.2167e-05
0.00010905
0.00010883
4.8831e-05
0.00010035
1.9986e-05
7.5237e-05
9.0695e-05
1.218e-05
7.7893e-05
6.8653e-05
0.0001119
3.347e-05
6.1443e-06
2.0434e-05
2.2408e-05
5.9778e-06
5.4891e-05
0.0002228
2.6413e-05
5.9486e-05
2.1469e-05
6.9568e-05
2.4024e-05
5.9616e-06
5.6376e-05
5.6453e-05
9.1286e-05
1.0924e-05
5.4785e-05
3.8113e-05
6.8525e-05
3.0672e-05
9.5751e-06
3.0602e-05
4.9264e-05
1.1009e-05
2.3369e-05
4.5398e-05
2.6896e-05
3.325e-05
0.00013181
9.0463e-05
3.7971e-05
6.7984e-05
0.00010398
0.00017308
6.4844e-05
1.3169e-05
4.1471e-05
2.1618e-05
8.8046e-05
3.211e-05
2.0259e-05
2.5644e-05
2.5663e-05
1.7712e-05
4.2483e-05
2.1643e-05
7.4424e-06
2.2849e-05
4.5082e-05
1.6007e-05
2.0085e-05
5.9576e-05
4.5873e-05
8.3431e-06
2.8755e-05
3.8978e-05
9.0088e-06
7.0057e-06
5.943e-05
5.0093e-05
2.9233e-05
1.5129e-05
7.4125e-05
2.9919e-05
6.1286e-06
1.8059e-05
7.2752e-06
2.23e-05
1.1238e-05
5.5661e-06
1.4541e-05
5.7967e-06
4.4838e-06
1.8946e-05
8.0269e-06
7.6034e-06
2.6974e-05
5.7195e-05
1.1045e-05
5.5167e-06
2.4494e-05
6.3282e-05
1.9235e-05
2.8623e-05
8.6802e-05
6.9858e-05
3.2003e-06
3.8625e-05
2.7971e-05
4.1248e-06
4.9323e-06
3.465e-06
1.823e-05
5.1684e-06
8.705e-06
2.2655e-05
4.9709e-06
9.0978e-06
1.8073e-05
1.5562e-05
1.0195e-05
1.136e-05
6.4819e-06
5.3286e-05
3.8107e-06
3.1281e-05
1.0853e-05
2.5282e-06
3.963e-05
0.0001018
1.6973e-05
3.7914e-05
1.5628e-06
2.0509e-06
6.4617e-05
5.4417e-06
7.6167e-06
1.3003e-05
9.1451e-06
5.3681e-06
4.2082e-06
1.0449e-06
4.4176e-05
5.7529e-05
5.6181e-05
1.686e-05
4.3037e-05
3.6817e-05
6.9619e-05
2.557e-05
1.25e-05
0.00012107
6.872e-05
7.0421e-05
1.994e-05
5.6297e-05
5.359e-05
2.4196e-05
4.2355e-05
2.2838e-06
1.2198e-05
4.51e-05
3.0881e-05
3.9768e-06
3.7633e-06
1.7905e-06
0.00010778
5.0919e-05
9.2289e-06
1.7137e-06
8.0338e-06
1.7257e-06
1.2123e-05
1.8983e-06
9.9665e-06
4.8138e-06
3.8494e-06
4.3585e-05
4.659e-06
7.3633e-06
0.00011325
8.5921e-06
2.977e-05
7.1798e-05
5.3619e-05
1.1438e-05
3.0297e-05
4.0535e-06
8.5512e-05
1.368e-05
3.08e-06
8.3475e-06
1.352e-05
5.1675e-06
4.3437e-06
1.2186e-05
2.0752e-05
3.4164e-05
6.0675e-05
2.4353e-05
1.5974e-05
1.7449e-05
7.0546e-06
2.4361e-06
1.9223e-06
8.6488e-06
1.0466e-05
2.5526e-05
7.7674e-06
6.3806e-06
8.5739e-06
1.2403e-05
4.9448e-06
5.7319e-06
5.1904e-06
1.9757e-06
1.7539e-05
8.0047e-06
7.0303e-06
3.6984e-06
1.4632e-05
1.7998e-05
3.7158e-05
3.3857e-05
2.5592e-05
1.5052e-05
6.2726e-05
5.3174e-05
8.0236e-05
5.0698e-05
8.2059e-06
9.7326e-06
9.8041e-06
0.00017681
0.00015023
2.7743e-05
7.0772e-06
2.4592e-06
8.3449e-06
9.1572e-06
5.5453e-05
0.00021116
0.00012167
5.2438e-05
6.2149e-05
0.00063968
0.00062784
0.0002248
0.00023211
0.00015136
0.00029737
7.2489e-05
5.0507e-05
8.2668e-05
8.4128e-05
0.0001652
0.00015946
7.6075e-05
3.7591e-05
7.1389e-05
0.00012639
8.8348e-05
1.3379e-05
3.2027e-05
2.0687e-05
2.7507e-05
2.5492e-05
1.9765e-05
1.8241e-05
1.1513e-05
1.2999e-05
6.2393e-06
2.8481e-05
5.6594e-05
2.5895e-05
3.9384e-05
8.846e-06
2.1216e-05
1.3606e-05
2.697e-05
6.1266e-05
0.00014332
0.00025377
0.00014326
0.00020172
2.5842e-05
7.2935e-05
0.0001598
0.00015186
0.00012155
0.00016829
6.8169e-05
0.00016916
0.00035713
0.00026351
0.00017175
6.0192e-05
5.7358e-05
8.3393e-05
6.4909e-05
4.9216e-05
5.2256e-05
5.3554e-05
5.7349e-05
9.2424e-05
8.5885e-05
6.0282e-05
3.4799e-05
3.4235e-05
3.5565e-05
5.4362e-05
0.00021937
7.2402e-05
0.00012354
0.00011559
6.1432e-05
0.00013753
0.00011474
0.00017662
0.00020389
6.1404e-05
6.666e-05
5.1381e-05
4.9776e-05
7.5887e-05
5.0428e-05
9.4076e-05
6.1028e-05
8.201e-05
0.00016
8.2767e-05
7.7367e-05
9.0226e-05
9.5334e-05
8.7034e-05
0.00017035
0.00014556
0.00011144
0.00010095
0.00012648
0.00018992
0.00010338
8.8763e-05
7.1515e-05
7.5023e-05
7.6619e-05
7.9125e-05
9.046e-05
9.7635e-05
0.00018241
0.00019197
0.00015925
0.00011541
6.092e-05
8.5624e-05
0.00018347
0.00026456
0.00019759
0.00018295
0.00012813
5.4672e-05
0.0001397
8.0135e-05
0.00046478
8.6401e-05
6.8117e-05
7.8171e-05
6.6545e-05
4.0435e-05
4.0647e-05
2.9873e-05
5.0734e-05
2.7439e-05
3.0066e-05
9.7345e-05
0.00010497
0.0001089
0.00010144
8.8027e-05
3.8678e-05
9.7686e-05
6.8942e-05
7.8343e-05
5.4911e-05
0.00021114
3.6961e-05
3.3039e-05
2.0831e-05
2.7408e-05
6.9379e-05
2.6111e-05
2.5952e-05
3.444e-05
2.4438e-05
1.2533e-05
1.3777e-05
2.066e-05
1.059e-05
2.0033e-05
3.3064e-05
2.7403e-05
1.7698e-05
3.8186e-05
6.6452e-05
8.7141e-05
5.8756e-05
4.2192e-05
3.6424e-05
3.2732e-05
2.6418e-05
3.5195e-05
2.519e-05
1.2762e-05
2.5643e-05
4.3552e-05
4.475e-05
3.5165e-05
4.2109e-05
4.2628e-05
6.1946e-05
7.493e-05
5.2996e-05
5.4009e-05
5.5695e-05
3.8846e-05
2.8906e-05
2.2016e-05
3.5544e-05
2.5507e-05
2.0517e-05
1.8795e-05
2.7866e-05
3.1912e-05
6.853e-05
4.4838e-05
4.1099e-05
6.588e-05
5.2404e-05
5.1415e-05
3.8439e-05
2.1479e-05
2.3887e-05
2.4701e-05
4.1841e-05
3.0878e-05
5.5505e-05
9.5991e-05
8.6815e-05
0.00011175
6.7682e-05
6.5026e-05
2.5585e-05
0.0001179
3.0109e-05
4.0584e-05
3.678e-05
2.8214e-05
3.4609e-05
7.6677e-05
4.3493e-05
4.5528e-05
5.9664e-05
3.5796e-05
3.9455e-05
3.5174e-05
3.2192e-05
3.1536e-05
3.6674e-05
3.7446e-05
3.5208e-05
3.2898e-05
3.3266e-05
3.633e-05
3.3738e-05
3.5149e-05
3.4252e-05
3.1897e-05
3.1478e-05
3.2884e-05
3.1165e-05
3.0464e-05
3.0239e-05
3.0066e-05
3.0045e-05
3.2376e-05
3.9972e-05
3.6535e-05
2.9334e-05
2.9326e-05
3.4239e-05
2.9938e-05
2.8296e-05
2.8773e-05
2.9136e-05
2.8459e-05
2.8848e-05
2.874e-05
3.1292e-05
3.506e-05
3.4499e-05
3.2081e-05
3.2589e-05
3.2108e-05
3.1473e-05
3.2498e-05
3.2903e-05
3.7264e-05
4.1427e-05
3.8706e-05
4.9326e-05
5.8788e-05
4.3866e-05
4.4094e-05
3.9158e-05
3.8249e-05
4.3144e-05
5.9165e-05
5.5849e-05
4.427e-05
3.9651e-05
8.8418e-05
4.5893e-05
8.571e-05
8.9234e-05
0.00011639
0.00011114
5.3665e-05
5.1652e-05
6.4958e-05
6.3531e-05
4.1275e-05
2.2622e-05
2.0333e-05
1.3178e-05
3.294e-05
1.5746e-05
9.6115e-06
1.9696e-05
1.4013e-05
5.9531e-05
0.00021662
0.00044679
5.2433e-05
3.7078e-05
4.1757e-05
1.6338e-05
2.1893e-05
7.1012e-05
4.0623e-05
1.8855e-05
3.3708e-05
4.6962e-05
9.3929e-06
4.269e-06
3.2765e-05
7.3245e-05
7.9813e-06
5.4368e-05
7.8e-05
1.7014e-05
3.5312e-05
2.5262e-05
3.9903e-06
6.9396e-06
9.8218e-06
3.1825e-06
1.5218e-05
1.0693e-05
7.0608e-06
1.9183e-05
4.5485e-06
4.6306e-06
1.8621e-05
2.4165e-05
1.2826e-05
7.4461e-05
3.8524e-05
1.5645e-05
5.7408e-05
5.5199e-05
2.5548e-05
1.3342e-05
1.2811e-05
1.1336e-05
1.2031e-05
1.1144e-05
1.5438e-05
1.6522e-05
2.0645e-05
1.6182e-05
1.7759e-05
1.8118e-05
1.5639e-05
2.7657e-05
2.9415e-05
3.5766e-05
2.6143e-05
2.0751e-05
2.6497e-05
3.345e-05
3.9429e-05
2.7929e-05
2.8195e-05
2.6467e-05
2.3141e-05
